timestamp,score,executed,direction,reason
2025-01-02 18:35:00+00:00,0.3575234097384718,False,SHORT,regime_filter_bull
2025-01-02 18:40:00+00:00,0.39187702676834113,False,SHORT,regime_filter_bull
2025-01-02 18:45:00+00:00,0.3674594260719409,False,SHORT,regime_filter_bull
2025-01-02 18:50:00+00:00,0.2976810182053206,True,LONG,executed
2025-01-02 18:55:00+00:00,0.32742556315008,False,SHORT,regime_filter_bull
2025-01-02 19:00:00+00:00,0.34026507572364467,False,SHORT,regime_filter_bull
2025-01-02 19:05:00+00:00,0.2645876518954648,False,SHORT,regime_filter_bull
2025-01-02 19:10:00+00:00,0.33078282145998,False,SHORT,regime_filter_bull
2025-01-02 19:15:00+00:00,0.3313318885441381,True,LONG,executed
2025-01-02 19:20:00+00:00,0.5039708391661596,True,LONG,executed
2025-01-02 19:25:00+00:00,0.2730496375253037,True,LONG,executed
2025-01-02 19:30:00+00:00,0.323580327990103,True,LONG,executed
2025-01-02 19:35:00+00:00,0.303744865937018,True,LONG,executed
2025-01-02 19:40:00+00:00,0.34902611895150404,False,SHORT,regime_filter_bull
2025-01-02 19:45:00+00:00,0.3262979179037167,True,LONG,executed
2025-01-02 19:50:00+00:00,0.3138670002829644,False,SHORT,regime_filter_bull
2025-01-02 19:55:00+00:00,0.33866001537765883,False,SHORT,regime_filter_bull
2025-01-02 20:00:00+00:00,0.3186905972386806,False,SHORT,regime_filter_bull
2025-01-02 20:05:00+00:00,0.30816049614621077,False,SHORT,regime_filter_bull
2025-01-02 20:10:00+00:00,0.31067523653152074,False,SHORT,risk_min_time
2025-01-02 20:15:00+00:00,0.40663663773414666,False,SHORT,risk_min_time
2025-01-02 20:20:00+00:00,0.4013858282931485,False,SHORT,regime_filter_bull
2025-01-02 20:25:00+00:00,0.43016350268197273,False,SHORT,regime_filter_bull
2025-01-02 20:30:00+00:00,0.5192359835515898,False,SHORT,regime_filter_bull
2025-01-02 20:35:00+00:00,0.47597828267375336,False,SHORT,risk_min_time
2025-01-02 20:40:00+00:00,0.4823965042405329,False,SHORT,regime_filter_bull
2025-01-02 20:45:00+00:00,0.43263071497732086,False,SHORT,regime_filter_bull
2025-01-02 20:50:00+00:00,0.4375919394224559,False,SHORT,regime_filter_bull
2025-01-02 20:55:00+00:00,0.4813223191878063,False,SHORT,regime_filter_bull
2025-01-03 14:30:00+00:00,0.4272789256293268,False,SHORT,risk_min_time
2025-01-03 14:35:00+00:00,0.47240112278022345,False,SHORT,regime_filter_bull
2025-01-03 14:40:00+00:00,0.4958744214375469,False,SHORT,regime_filter_bull
2025-01-03 14:45:00+00:00,0.4673300017166463,False,SHORT,regime_filter_bull
2025-01-03 14:50:00+00:00,0.5250392557640261,False,SHORT,regime_filter_bull
2025-01-03 14:55:00+00:00,0.493816448490367,False,SHORT,regime_filter_bull
2025-01-03 15:00:00+00:00,0.534836415268712,False,SHORT,regime_filter_bull
2025-01-03 15:05:00+00:00,0.4445246736168546,False,SHORT,regime_filter_bull
2025-01-03 15:10:00+00:00,0.45069666508690254,False,SHORT,regime_filter_bull
2025-01-03 15:15:00+00:00,0.4421610891443153,False,SHORT,regime_filter_bull
2025-01-03 15:20:00+00:00,0.5205623701195107,False,SHORT,regime_filter_bull
2025-01-03 15:25:00+00:00,0.5406139299602053,False,SHORT,regime_filter_bull
2025-01-03 15:30:00+00:00,0.5311013204432892,False,SHORT,regime_filter_bull
2025-01-03 15:35:00+00:00,0.46955945381109815,False,SHORT,regime_filter_bull
2025-01-03 15:40:00+00:00,0.5290716349892683,False,SHORT,regime_filter_bull
2025-01-03 15:45:00+00:00,0.48009560664082873,False,SHORT,regime_filter_bull
2025-01-03 15:50:00+00:00,0.45161270541727205,False,SHORT,regime_filter_bull
