timestamp,score,executed,direction,reason
2025-12-03 17:20:00+00:00,0.3177192542657571,False,SHORT,regime_filter_bull
2025-12-03 17:25:00+00:00,0.32892621911342584,False,SHORT,regime_filter_bull
2025-12-03 17:30:00+00:00,0.1965048761255791,False,,primary_threshold (score=0.197 < 0.200)
2025-12-03 17:35:00+00:00,0.20329087903837534,False,SHORT,regime_filter_bull
2025-12-03 17:40:00+00:00,0.28399488244714227,False,SHORT,regime_filter_bull
2025-12-03 17:45:00+00:00,0.26108385649794463,False,SHORT,regime_filter_bull
2025-12-03 17:50:00+00:00,0.32754887821035283,False,SHORT,regime_filter_bull
2025-12-03 17:55:00+00:00,0.32585457637814325,False,SHORT,regime_filter_bull
2025-12-03 18:00:00+00:00,0.3611445753401057,False,SHORT,regime_filter_bull
2025-12-03 18:05:00+00:00,0.35045717896949846,False,SHORT,regime_filter_bull
2025-12-03 18:10:00+00:00,0.34783095263709124,False,SHORT,regime_filter_bull
2025-12-03 18:15:00+00:00,0.4314230721029289,False,SHORT,regime_filter_bull
2025-12-03 18:20:00+00:00,0.22276157370762573,False,SHORT,regime_filter_bull
2025-12-03 18:25:00+00:00,0.2856066736719025,False,SHORT,regime_filter_bull
2025-12-03 18:30:00+00:00,0.28353485581927035,False,SHORT,regime_filter_bull
2025-12-03 18:35:00+00:00,0.3087302071097201,False,SHORT,regime_filter_bull
2025-12-03 18:40:00+00:00,0.2566736446307938,False,SHORT,regime_filter_bull
2025-12-03 18:45:00+00:00,0.2535132317494822,False,SHORT,regime_filter_bull
2025-12-03 18:50:00+00:00,0.2888555862650838,False,SHORT,regime_filter_bull
2025-12-03 18:55:00+00:00,0.22247962607486005,False,SHORT,regime_filter_bull
2025-12-03 19:00:00+00:00,0.32436833635612616,False,SHORT,regime_filter_bull
2025-12-03 19:05:00+00:00,0.3948041475698989,False,SHORT,regime_filter_bull
2025-12-03 19:10:00+00:00,0.4327612912038218,False,SHORT,regime_filter_bull
2025-12-03 19:15:00+00:00,0.29718086344233263,False,SHORT,regime_filter_bull
2025-12-03 19:20:00+00:00,0.35137706829310145,False,SHORT,regime_filter_bull
2025-12-03 19:25:00+00:00,0.3260902937821987,False,SHORT,regime_filter_bull
2025-12-03 19:30:00+00:00,0.37072375019563186,False,SHORT,regime_filter_bull
2025-12-03 19:35:00+00:00,0.39158170683046223,False,SHORT,regime_filter_bull
2025-12-03 19:40:00+00:00,0.37694047191073554,False,SHORT,regime_filter_bull
2025-12-03 19:45:00+00:00,0.3651430853591612,False,SHORT,regime_filter_bull
2025-12-03 19:50:00+00:00,0.4289990766557117,False,SHORT,regime_filter_bull
2025-12-03 19:55:00+00:00,0.3078916309518643,False,SHORT,regime_filter_bull
2025-12-03 20:00:00+00:00,0.3263334855390066,False,SHORT,regime_filter_bull
2025-12-03 20:05:00+00:00,0.16669711868885,False,,primary_threshold (score=0.167 < 0.200)
2025-12-03 20:10:00+00:00,0.3609025346256026,False,SHORT,regime_filter_bull
2025-12-03 20:15:00+00:00,0.23564091060876508,False,SHORT,regime_filter_bull
2025-12-03 20:20:00+00:00,0.20239417431775447,False,SHORT,regime_filter_bull
2025-12-03 20:25:00+00:00,0.33425154112722655,False,SHORT,regime_filter_bull
2025-12-03 20:30:00+00:00,0.4030293099200237,False,SHORT,regime_filter_bull
2025-12-03 20:35:00+00:00,0.5036504735612244,False,SHORT,regime_filter_bull
2025-12-03 20:40:00+00:00,0.5273802324930088,False,SHORT,regime_filter_bull
2025-12-03 20:45:00+00:00,0.4028683267607287,False,SHORT,regime_filter_bull
2025-12-03 20:50:00+00:00,0.3396002117496886,False,SHORT,regime_filter_bull
2025-12-03 20:55:00+00:00,0.3984478428050492,False,SHORT,regime_filter_bull
2025-12-04 14:30:00+00:00,0.371451558869649,False,SHORT,regime_filter_bull
2025-12-04 14:35:00+00:00,0.3281203947448817,False,SHORT,regime_filter_bull
2025-12-04 14:40:00+00:00,0.33287003768961676,False,SHORT,regime_filter_bull
2025-12-04 14:45:00+00:00,0.31790535882899335,False,LONG,volatility_filter_low_adx
2025-12-04 14:50:00+00:00,0.2064560132792016,False,LONG,volatility_filter_low_adx
2025-12-04 14:55:00+00:00,0.4277752237150255,False,SHORT,regime_filter_bull
2025-12-04 15:00:00+00:00,0.3923444582449995,False,SHORT,regime_filter_bull
2025-12-04 15:05:00+00:00,0.3186543929010537,False,SHORT,regime_filter_bull
2025-12-04 15:10:00+00:00,0.3033581733602054,False,SHORT,regime_filter_bull
2025-12-04 15:15:00+00:00,0.3671946202691929,False,SHORT,regime_filter_bull
2025-12-04 15:20:00+00:00,0.3595222592646987,False,SHORT,regime_filter_bull
2025-12-04 15:25:00+00:00,0.12456118747871925,False,,primary_threshold (score=0.125 < 0.200)
2025-12-04 15:30:00+00:00,0.18441361804640724,False,,primary_threshold (score=0.184 < 0.200)
2025-12-04 15:35:00+00:00,0.18844160828591308,False,,primary_threshold (score=0.188 < 0.200)
2025-12-04 15:40:00+00:00,0.3130862590628752,False,SHORT,regime_filter_bull
2025-12-04 15:45:00+00:00,0.2597439830435548,False,SHORT,regime_filter_bull
2025-12-04 15:50:00+00:00,0.1391157796890476,False,,primary_threshold (score=0.139 < 0.200)
2025-12-04 15:55:00+00:00,0.21000740310819432,False,SHORT,regime_filter_bull
2025-12-04 16:00:00+00:00,0.21969281880445904,False,SHORT,regime_filter_bull
2025-12-04 16:05:00+00:00,0.1813194195259272,False,,primary_threshold (score=0.181 < 0.200)
2025-12-04 16:10:00+00:00,0.2986674235328534,False,SHORT,regime_filter_bull
2025-12-04 16:15:00+00:00,0.2538849610843321,False,SHORT,regime_filter_bull
2025-12-04 16:20:00+00:00,0.21249636994908938,False,SHORT,regime_filter_bull
2025-12-04 16:25:00+00:00,0.19108914438284516,False,,primary_threshold (score=0.191 < 0.200)
2025-12-04 16:30:00+00:00,0.16589229242417608,False,,primary_threshold (score=0.166 < 0.200)
2025-12-04 16:35:00+00:00,0.19869578364434823,False,,primary_threshold (score=0.199 < 0.200)
2025-12-04 16:40:00+00:00,0.15252656185331367,False,,primary_threshold (score=0.153 < 0.200)
2025-12-04 16:45:00+00:00,0.12216907931714044,False,,primary_threshold (score=0.122 < 0.200)
2025-12-04 16:50:00+00:00,0.3713516923893785,False,SHORT,regime_filter_bull
2025-12-04 16:55:00+00:00,0.22829319544717291,False,SHORT,regime_filter_bull
2025-12-04 17:00:00+00:00,0.276152960577421,False,SHORT,regime_filter_bull
2025-12-04 17:05:00+00:00,0.15721870299269874,False,,primary_threshold (score=0.157 < 0.200)
2025-12-04 17:10:00+00:00,0.04953788294994188,False,,primary_threshold (score=0.050 < 0.200)
2025-12-04 17:15:00+00:00,0.2608592216868042,False,SHORT,regime_filter_bull
2025-12-04 17:20:00+00:00,0.34231514674255425,False,SHORT,regime_filter_bull
2025-12-04 17:25:00+00:00,0.2573120754438954,False,SHORT,regime_filter_bull
2025-12-04 17:30:00+00:00,0.24238859622289427,False,SHORT,regime_filter_bull
2025-12-04 17:35:00+00:00,0.31881960265763737,False,SHORT,regime_filter_bull
2025-12-04 17:40:00+00:00,0.044901315085397187,False,,primary_threshold (score=0.045 < 0.200)
2025-12-04 17:45:00+00:00,0.4163581465484439,False,SHORT,regime_filter_bull
2025-12-04 17:50:00+00:00,0.37136984944861423,False,SHORT,regime_filter_bull
2025-12-04 17:55:00+00:00,0.3909675878012433,False,SHORT,regime_filter_bull
2025-12-04 18:00:00+00:00,0.2151089347914249,False,SHORT,regime_filter_bull
2025-12-04 18:05:00+00:00,0.377168127155324,False,SHORT,regime_filter_bull
2025-12-04 18:10:00+00:00,0.3023556241745571,False,SHORT,regime_filter_bull
2025-12-04 18:15:00+00:00,0.43576839864391304,False,SHORT,regime_filter_bull
2025-12-04 18:20:00+00:00,0.25943003321113756,False,SHORT,regime_filter_bull
2025-12-04 18:25:00+00:00,0.3960198004385934,False,SHORT,regime_filter_bull
2025-12-04 18:30:00+00:00,0.32614590493494733,False,SHORT,regime_filter_bull
2025-12-04 18:35:00+00:00,0.27295539441867994,False,SHORT,regime_filter_bull
2025-12-04 18:40:00+00:00,0.24823190685377472,False,SHORT,regime_filter_bull
2025-12-04 18:45:00+00:00,0.44193520425024335,False,SHORT,regime_filter_bull
2025-12-04 18:50:00+00:00,0.26157715919395963,False,SHORT,regime_filter_bull
2025-12-04 18:55:00+00:00,0.36081905481009713,False,SHORT,regime_filter_bull
2025-12-04 19:00:00+00:00,0.370989396181921,False,SHORT,regime_filter_bull
2025-12-04 19:05:00+00:00,0.3677900627943528,False,SHORT,regime_filter_bull
2025-12-04 19:10:00+00:00,0.278681091584871,False,SHORT,regime_filter_bull
2025-12-04 19:15:00+00:00,0.18912666139229722,False,,primary_threshold (score=0.189 < 0.200)
2025-12-04 19:20:00+00:00,0.27827917554990905,False,LONG,regime_filter_bear
2025-12-04 19:25:00+00:00,0.3159910336643321,True,SHORT,executed
2025-12-04 19:30:00+00:00,0.3493432032770213,False,SHORT,max_concurrent_positions
2025-12-04 19:35:00+00:00,0.43708564452592996,False,LONG,risk_min_time
2025-12-04 19:40:00+00:00,0.29346740854928277,True,LONG,executed
2025-12-04 19:45:00+00:00,0.08582986641140439,False,,primary_threshold (score=0.086 < 0.200)
2025-12-04 19:50:00+00:00,0.16734433324756676,False,,primary_threshold (score=0.167 < 0.200)
2025-12-04 19:55:00+00:00,0.27901495795708076,False,LONG,max_concurrent_positions
2025-12-04 20:00:00+00:00,0.028935013724495806,False,,primary_threshold (score=0.029 < 0.200)
2025-12-04 20:05:00+00:00,0.27572598179331353,False,SHORT,risk_min_time
2025-12-04 20:10:00+00:00,0.26293106495073576,False,SHORT,regime_filter_bull
2025-12-04 20:15:00+00:00,0.2819567562158806,False,SHORT,regime_filter_bull
2025-12-04 20:20:00+00:00,0.23661318160531694,False,SHORT,regime_filter_bull
2025-12-04 20:25:00+00:00,0.29532054974514166,False,SHORT,regime_filter_bull
2025-12-04 20:30:00+00:00,0.2581357256384749,False,SHORT,regime_filter_bull
2025-12-04 20:35:00+00:00,0.08411639416056665,False,,primary_threshold (score=0.084 < 0.200)
2025-12-04 20:40:00+00:00,0.07732616390493185,False,,primary_threshold (score=0.077 < 0.200)
2025-12-04 20:45:00+00:00,0.17007331118961955,False,,primary_threshold (score=0.170 < 0.200)
2025-12-04 20:50:00+00:00,0.30978886064215416,False,SHORT,regime_filter_bull
2025-12-04 20:55:00+00:00,0.22994639383581794,False,SHORT,regime_filter_bull
2025-12-05 14:30:00+00:00,0.3450092112083566,False,SHORT,regime_filter_bull
2025-12-05 14:35:00+00:00,0.20053130719092718,False,SHORT,regime_filter_bull
2025-12-05 14:40:00+00:00,0.2776635043358543,False,SHORT,regime_filter_bull
2025-12-05 14:45:00+00:00,0.1860420023863673,False,,primary_threshold (score=0.186 < 0.200)
2025-12-05 14:50:00+00:00,0.3052798362677983,False,SHORT,regime_filter_bull
2025-12-05 14:55:00+00:00,0.23093177859772857,False,SHORT,regime_filter_bull
2025-12-05 15:00:00+00:00,0.24889156971113585,False,SHORT,regime_filter_bull
2025-12-05 15:05:00+00:00,0.1933897790526165,False,,primary_threshold (score=0.193 < 0.200)
2025-12-05 15:10:00+00:00,0.1837863323663561,False,,primary_threshold (score=0.184 < 0.200)
2025-12-05 15:15:00+00:00,0.1768393710775269,False,,primary_threshold (score=0.177 < 0.200)
2025-12-05 15:20:00+00:00,0.15286475793841464,False,,primary_threshold (score=0.153 < 0.200)
2025-12-05 15:25:00+00:00,0.13797134631450486,False,,primary_threshold (score=0.138 < 0.200)
2025-12-05 15:30:00+00:00,0.1220003196890696,False,,primary_threshold (score=0.122 < 0.200)
2025-12-05 15:35:00+00:00,0.10485854526546495,False,,primary_threshold (score=0.105 < 0.200)
2025-12-05 15:40:00+00:00,0.19961711500075596,False,,primary_threshold (score=0.200 < 0.200)
2025-12-05 15:45:00+00:00,0.1615832784721276,False,,primary_threshold (score=0.162 < 0.200)
2025-12-05 15:50:00+00:00,0.3679748461253827,False,SHORT,regime_filter_bull
2025-12-05 15:55:00+00:00,0.12710051824537144,False,,primary_threshold (score=0.127 < 0.200)
2025-12-05 16:00:00+00:00,0.4593942998632107,False,SHORT,regime_filter_bull
2025-12-05 16:05:00+00:00,0.4382642973401848,False,SHORT,regime_filter_bull
2025-12-05 16:10:00+00:00,0.3855226183384788,False,SHORT,regime_filter_bull
2025-12-05 16:15:00+00:00,0.39077854782959365,False,SHORT,regime_filter_bull
2025-12-05 16:20:00+00:00,0.291117297123455,False,SHORT,regime_filter_bull
2025-12-05 16:25:00+00:00,0.5491492387952674,False,SHORT,regime_filter_bull
2025-12-05 16:30:00+00:00,0.15882593683527285,False,,primary_threshold (score=0.159 < 0.200)
2025-12-05 16:35:00+00:00,0.29554826470490825,False,SHORT,regime_filter_bull
2025-12-05 16:40:00+00:00,0.0,False,,no_positive_ev_either_side
2025-12-05 16:45:00+00:00,0.38129448501419233,False,SHORT,regime_filter_bull
2025-12-05 16:50:00+00:00,0.08902761369728379,False,,primary_threshold (score=0.089 < 0.200)
2025-12-05 16:55:00+00:00,0.3203664344572196,False,SHORT,regime_filter_bull
2025-12-05 17:00:00+00:00,0.14180428158008912,False,,primary_threshold (score=0.142 < 0.200)
2025-12-05 17:05:00+00:00,0.0,False,,no_positive_ev_either_side
2025-12-05 17:10:00+00:00,0.0,False,,no_positive_ev_either_side
2025-12-05 17:15:00+00:00,0.04653717154700465,False,,primary_threshold (score=0.047 < 0.200)
2025-12-05 17:20:00+00:00,0.12691278850176785,False,,primary_threshold (score=0.127 < 0.200)
2025-12-05 17:25:00+00:00,0.30086350912324694,False,SHORT,regime_filter_bull
2025-12-05 17:30:00+00:00,0.14026466596114323,False,,primary_threshold (score=0.140 < 0.200)
2025-12-05 17:35:00+00:00,0.1235821694832504,False,,primary_threshold (score=0.124 < 0.200)
2025-12-05 17:40:00+00:00,0.3655303289525974,False,SHORT,regime_filter_bull
2025-12-05 17:45:00+00:00,0.3884104275710577,False,SHORT,regime_filter_bull
2025-12-05 17:50:00+00:00,0.28800101562865943,False,SHORT,regime_filter_bull
2025-12-05 17:55:00+00:00,0.15913374928741086,False,,primary_threshold (score=0.159 < 0.200)
2025-12-05 18:00:00+00:00,0.1051050052092189,False,,primary_threshold (score=0.105 < 0.200)
2025-12-05 18:05:00+00:00,0.23467930986083674,False,SHORT,regime_filter_bull
2025-12-05 18:10:00+00:00,0.12468889090846336,False,,primary_threshold (score=0.125 < 0.200)
2025-12-05 18:15:00+00:00,0.026761395695399814,False,,primary_threshold (score=0.027 < 0.200)
2025-12-05 18:20:00+00:00,0.06004998939210299,False,,primary_threshold (score=0.060 < 0.200)
2025-12-05 18:25:00+00:00,0.3142010976808843,False,SHORT,regime_filter_bull
2025-12-05 18:30:00+00:00,0.3088783445006102,False,SHORT,regime_filter_bull
2025-12-05 18:35:00+00:00,0.23008990533766055,False,SHORT,regime_filter_bull
2025-12-05 18:40:00+00:00,0.163705196816668,False,,primary_threshold (score=0.164 < 0.200)
2025-12-05 18:45:00+00:00,0.2090805703225771,False,SHORT,regime_filter_bull
2025-12-05 18:50:00+00:00,0.21315664094087178,False,SHORT,regime_filter_bull
2025-12-05 18:55:00+00:00,0.10656205002614666,False,,primary_threshold (score=0.107 < 0.200)
2025-12-05 19:00:00+00:00,0.2947104134665468,False,LONG,volatility_filter_low_adx
2025-12-05 19:05:00+00:00,0.24367245898487205,False,SHORT,regime_filter_bull
