entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,exit_reason,duration_minutes
2026-01-02 03:05:00+00:00,2026-01-02 03:40:00+00:00,LONG,1,6919.0,6922.75,15.01,target,35.0
2026-01-02 03:15:00+00:00,2026-01-02 03:40:00+00:00,LONG,1,6919.5,6923.0,13.76,target,25.0
2026-01-02 03:30:00+00:00,2026-01-02 03:40:00+00:00,LONG,1,6919.75,6923.0,12.51,target,10.0
2026-01-02 03:10:00+00:00,2026-01-02 03:50:00+00:00,LONG,1,6919.5,6923.25,15.01,target,40.0
2026-01-02 04:00:00+00:00,2026-01-02 05:00:00+00:00,LONG,1,6922.75,6920.75,-13.74,stop,60.0
2026-01-02 04:05:00+00:00,2026-01-02 05:00:00+00:00,LONG,1,6923.25,6921.25,-13.74,stop,55.0
2026-01-02 05:40:00+00:00,2026-01-02 06:00:00+00:00,LONG,1,6922.5,6925.5,11.26,target,20.0
2026-01-02 06:20:00+00:00,2026-01-02 06:45:00+00:00,LONG,1,6925.25,6923.75,-11.24,stop,25.0
2026-01-02 07:10:00+00:00,2026-01-02 08:00:00+00:00,LONG,1,6921.0,6923.75,10.01,target,50.0
2026-01-02 07:20:00+00:00,2026-01-02 08:05:00+00:00,LONG,1,6922.0,6925.0,11.26,target,45.0
2026-01-02 07:30:00+00:00,2026-01-02 08:05:00+00:00,LONG,1,6921.75,6925.0,12.51,target,35.0
2026-01-02 07:55:00+00:00,2026-01-02 08:10:00+00:00,LONG,1,6921.75,6925.25,13.76,target,15.0
2026-01-02 08:20:00+00:00,2026-01-02 08:50:00+00:00,LONG,1,6926.5,6931.25,20.009999999999998,target,30.0
2026-01-02 09:55:00+00:00,2026-01-02 10:20:00+00:00,LONG,1,6937.25,6933.5,-22.490000000000002,stop,25.0
2026-01-02 09:40:00+00:00,2026-01-02 10:25:00+00:00,LONG,1,6936.75,6933.0,-22.490000000000002,stop,45.0
2026-01-02 09:50:00+00:00,2026-01-02 10:25:00+00:00,LONG,1,6936.75,6933.0,-22.490000000000002,stop,35.0
2026-01-02 09:15:00+00:00,2026-01-02 10:30:00+00:00,LONG,1,6935.5,6931.25,-24.990000000000002,stop,75.0
2026-01-02 09:25:00+00:00,2026-01-02 10:30:00+00:00,LONG,1,6936.75,6932.5,-24.990000000000002,stop,65.0
2026-01-02 09:30:00+00:00,2026-01-02 10:30:00+00:00,LONG,1,6935.0,6930.75,-24.990000000000002,stop,60.0
2026-01-02 09:35:00+00:00,2026-01-02 10:30:00+00:00,LONG,1,6936.25,6932.25,-23.740000000000002,stop,55.0
2026-01-02 09:45:00+00:00,2026-01-02 10:30:00+00:00,LONG,1,6935.5,6931.75,-22.490000000000002,stop,45.0
2026-01-02 09:20:00+00:00,2026-01-02 12:00:00+00:00,LONG,1,6934.0,6930.0,-23.740000000000002,stop,160.0
2026-01-02 09:00:00+00:00,2026-01-02 12:10:00+00:00,LONG,1,6933.25,6929.25,-23.740000000000002,stop,190.0
2026-01-05 08:45:00+00:00,2026-01-05 09:25:00+00:00,LONG,1,6917.75,6913.5,-24.990000000000002,stop,40.0
2026-01-05 09:15:00+00:00,2026-01-05 09:25:00+00:00,LONG,1,6917.75,6913.25,-26.240000000000002,stop,10.0
2026-01-05 11:05:00+00:00,2026-01-05 12:00:00+00:00,LONG,1,6919.0,6924.5,23.759999999999998,target,55.0
2026-01-05 12:20:00+00:00,2026-01-05 12:40:00+00:00,LONG,1,6922.5,6918.75,-22.490000000000002,stop,20.0
2026-01-05 17:25:00+00:00,2026-01-05 18:15:00+00:00,LONG,1,6952.25,6946.5,-32.49,stop,50.0
2026-01-05 18:10:00+00:00,2026-01-05 18:15:00+00:00,LONG,1,6953.0,6947.5,-31.240000000000002,stop,5.0
2026-01-05 19:35:00+00:00,2026-01-05 19:40:00+00:00,LONG,1,6947.0,6943.25,-22.490000000000002,stop,5.0
2026-01-05 20:25:00+00:00,2026-01-05 20:50:00+00:00,LONG,1,6948.25,6943.5,-27.490000000000002,stop,25.0
2026-01-06 00:10:00+00:00,2026-01-06 01:20:00+00:00,LONG,1,6940.5,6946.0,23.759999999999998,target,70.0
2026-01-06 00:05:00+00:00,2026-01-06 01:25:00+00:00,LONG,1,6941.5,6947.25,25.009999999999998,target,80.0
2026-01-06 04:00:00+00:00,2026-01-06 04:30:00+00:00,LONG,1,6952.0,6954.75,10.01,target,30.0
2026-01-06 04:10:00+00:00,2026-01-06 06:20:00+00:00,LONG,1,6953.25,6956.25,11.26,target,130.0
2026-01-06 05:25:00+00:00,2026-01-06 06:30:00+00:00,LONG,1,6953.75,6956.5,10.01,target,65.0
2026-01-06 07:00:00+00:00,2026-01-06 07:15:00+00:00,LONG,1,6955.25,6953.25,-13.74,stop,15.0
2026-01-06 07:35:00+00:00,2026-01-06 08:00:00+00:00,LONG,1,6953.5,6951.25,-14.99,stop,25.0
2026-01-06 07:40:00+00:00,2026-01-06 08:00:00+00:00,LONG,1,6953.0,6951.0,-13.74,stop,20.0
2026-01-06 07:50:00+00:00,2026-01-06 08:00:00+00:00,LONG,1,6953.0,6951.0,-13.74,stop,10.0
2026-01-06 07:55:00+00:00,2026-01-06 08:00:00+00:00,LONG,1,6953.25,6951.5,-12.49,stop,5.0
2026-01-07 01:15:00+00:00,2026-01-07 04:05:00+00:00,LONG,1,6987.25,6984.75,-16.240000000000002,stop,170.0
2026-01-07 04:30:00+00:00,2026-01-07 05:05:00+00:00,LONG,1,6985.0,6983.25,-12.49,stop,35.0
2026-01-07 05:20:00+00:00,2026-01-07 05:50:00+00:00,LONG,1,6985.5,6983.75,-12.49,stop,30.0
2026-01-07 05:45:00+00:00,2026-01-07 06:10:00+00:00,LONG,1,6984.0,6987.0,11.26,target,25.0
2026-01-07 05:00:00+00:00,2026-01-07 06:15:00+00:00,LONG,1,6984.0,6987.25,12.51,target,75.0
2026-01-07 05:10:00+00:00,2026-01-07 06:35:00+00:00,LONG,1,6985.0,6983.25,-12.49,stop,85.0
2026-01-07 05:15:00+00:00,2026-01-07 06:35:00+00:00,LONG,1,6984.5,6982.75,-12.49,stop,80.0
2026-01-07 07:30:00+00:00,2026-01-07 07:55:00+00:00,LONG,1,6982.75,6980.5,-14.99,stop,25.0
2026-01-07 07:35:00+00:00,2026-01-07 08:00:00+00:00,LONG,1,6982.25,6980.25,-13.74,stop,25.0
2026-01-07 06:55:00+00:00,2026-01-07 08:20:00+00:00,LONG,1,6981.5,6985.0,13.76,target,85.0
2026-01-07 07:40:00+00:00,2026-01-07 08:20:00+00:00,LONG,1,6981.25,6984.75,13.76,target,40.0
2026-01-07 07:50:00+00:00,2026-01-07 08:20:00+00:00,LONG,1,6980.75,6984.25,13.76,target,30.0
2026-01-07 09:15:00+00:00,2026-01-07 10:10:00+00:00,LONG,1,6976.75,6981.0,17.509999999999998,target,55.0
2026-01-07 10:00:00+00:00,2026-01-07 10:25:00+00:00,LONG,1,6979.25,6976.5,-17.490000000000002,stop,25.0
2026-01-07 09:05:00+00:00,2026-01-07 10:30:00+00:00,LONG,1,6978.0,6975.5,-16.240000000000002,stop,85.0
2026-01-07 09:25:00+00:00,2026-01-07 10:30:00+00:00,LONG,1,6978.0,6975.25,-17.490000000000002,stop,65.0
2026-01-07 10:40:00+00:00,2026-01-07 11:35:00+00:00,LONG,1,6977.0,6981.25,17.509999999999998,target,55.0
2026-01-07 10:50:00+00:00,2026-01-07 11:35:00+00:00,LONG,1,6977.25,6981.25,16.259999999999998,target,45.0
2026-01-07 10:55:00+00:00,2026-01-07 11:55:00+00:00,LONG,1,6978.5,6982.5,16.259999999999998,target,60.0
2026-01-07 15:15:00+00:00,2026-01-07 15:35:00+00:00,LONG,1,6979.5,6991.75,57.51,target,20.0
2026-01-07 19:10:00+00:00,2026-01-07 20:10:00+00:00,LONG,1,6986.25,6980.25,-33.74,stop,60.0
2026-01-07 23:50:00+00:00,2026-01-08 02:35:00+00:00,LONG,1,6964.5,6961.5,-18.740000000000002,stop,165.0
2026-01-08 02:40:00+00:00,2026-01-08 02:45:00+00:00,LONG,1,6960.5,6957.75,-17.490000000000002,stop,5.0
2026-01-08 02:55:00+00:00,2026-01-08 03:25:00+00:00,LONG,1,6957.75,6954.5,-19.990000000000002,stop,30.0
