entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,exit_reason,duration_minutes
2026-01-15 06:55:00+00:00,2026-01-15 09:10:00+00:00,LONG,1,6973.75,6983.0,42.51,target,135.0
2026-01-15 07:00:00+00:00,2026-01-15 09:10:00+00:00,LONG,1,6973.25,6982.5,42.51,target,130.0
2026-01-15 09:05:00+00:00,2026-01-15 09:30:00+00:00,LONG,1,6981.75,6990.25,38.76,target,25.0
2026-01-15 09:15:00+00:00,2026-01-15 09:35:00+00:00,LONG,1,6983.75,6991.5,35.01,target,20.0
2026-01-15 10:20:00+00:00,2026-01-15 11:20:00+00:00,LONG,1,6987.0,6993.5,28.759999999999998,target,60.0
2026-01-15 11:10:00+00:00,2026-01-15 12:00:00+00:00,LONG,1,6992.5,6989.0,-21.240000000000002,stop,50.0
2026-01-15 11:15:00+00:00,2026-01-15 12:00:00+00:00,LONG,1,6992.5,6989.25,-19.990000000000002,stop,45.0
2026-01-15 11:30:00+00:00,2026-01-15 12:00:00+00:00,LONG,1,6992.25,6988.75,-21.240000000000002,stop,30.0
2026-01-15 11:45:00+00:00,2026-01-15 12:00:00+00:00,LONG,1,6992.0,6988.5,-21.240000000000002,stop,15.0
2026-01-15 11:50:00+00:00,2026-01-15 12:10:00+00:00,LONG,1,6991.75,6988.25,-21.240000000000002,stop,20.0
2026-01-15 11:35:00+00:00,2026-01-15 12:15:00+00:00,LONG,1,6991.0,6987.5,-21.240000000000002,stop,40.0
2026-01-15 11:55:00+00:00,2026-01-15 12:15:00+00:00,LONG,1,6991.0,6987.75,-19.990000000000002,stop,20.0
2026-01-15 10:45:00+00:00,2026-01-15 12:40:00+00:00,LONG,1,6990.75,6987.25,-21.240000000000002,stop,115.0
2026-01-15 10:50:00+00:00,2026-01-15 12:40:00+00:00,LONG,1,6990.75,6987.25,-21.240000000000002,stop,110.0
2026-01-15 11:00:00+00:00,2026-01-15 12:40:00+00:00,LONG,1,6990.75,6987.25,-21.240000000000002,stop,100.0
2026-01-15 11:40:00+00:00,2026-01-15 12:40:00+00:00,LONG,1,6990.75,6987.25,-21.240000000000002,stop,60.0
2026-01-15 10:25:00+00:00,2026-01-15 13:05:00+00:00,LONG,1,6988.5,6995.0,28.759999999999998,target,160.0
2026-01-15 10:35:00+00:00,2026-01-15 13:05:00+00:00,LONG,1,6988.5,6994.75,27.509999999999998,target,150.0
2026-01-15 10:05:00+00:00,2026-01-15 13:10:00+00:00,LONG,1,6988.25,6995.5,32.51,target,185.0
2026-01-15 10:55:00+00:00,2026-01-15 13:10:00+00:00,LONG,1,6989.5,6995.5,26.259999999999998,target,135.0
2026-01-15 11:05:00+00:00,2026-01-15 13:10:00+00:00,LONG,1,6990.0,6995.5,23.759999999999998,target,125.0
2026-01-15 12:05:00+00:00,2026-01-15 13:10:00+00:00,LONG,1,6989.75,6995.5,25.009999999999998,target,65.0
2026-01-15 10:15:00+00:00,2026-01-15 13:25:00+00:00,LONG,1,6989.75,6996.5,30.009999999999998,target,190.0
2026-01-15 10:30:00+00:00,2026-01-15 13:25:00+00:00,LONG,1,6989.75,6996.0,27.509999999999998,target,175.0
2026-01-15 10:40:00+00:00,2026-01-15 13:25:00+00:00,LONG,1,6990.5,6996.5,26.259999999999998,target,165.0
2026-01-15 11:25:00+00:00,2026-01-15 13:25:00+00:00,LONG,1,6990.5,6996.25,25.009999999999998,target,120.0
2026-01-15 10:10:00+00:00,2026-01-15 13:30:00+00:00,LONG,1,6990.5,6997.5,31.259999999999998,target,200.0
2026-01-15 14:15:00+00:00,2026-01-15 14:25:00+00:00,SHORT,1,7003.25,7008.25,-28.740000000000002,stop,10.0
2026-01-15 14:35:00+00:00,2026-01-15 14:50:00+00:00,LONG,1,7003.5,6997.0,-36.24,stop,15.0
2026-01-15 14:40:00+00:00,2026-01-15 14:50:00+00:00,LONG,1,7003.5,6996.75,-37.49,stop,10.0
2026-01-15 14:45:00+00:00,2026-01-15 14:50:00+00:00,LONG,1,7005.25,6998.0,-39.99,stop,5.0
2026-01-15 15:20:00+00:00,2026-01-15 15:45:00+00:00,LONG,1,7007.25,6996.75,-56.24,stop,25.0
2026-01-15 15:05:00+00:00,2026-01-15 15:50:00+00:00,LONG,1,7001.75,6992.75,-48.74,stop,45.0
2026-01-15 15:10:00+00:00,2026-01-15 15:50:00+00:00,LONG,1,7002.5,6993.0,-51.24,stop,40.0
2026-01-15 15:15:00+00:00,2026-01-15 15:50:00+00:00,LONG,1,7003.0,6993.0,-53.74,stop,35.0
2026-01-15 14:55:00+00:00,2026-01-15 16:20:00+00:00,LONG,1,6998.75,7012.75,66.26,target,85.0
2026-01-15 15:00:00+00:00,2026-01-15 16:20:00+00:00,LONG,1,6999.25,7013.5,67.51,target,80.0
2026-01-15 19:45:00+00:00,2026-01-15 19:55:00+00:00,LONG,1,6996.5,6989.25,-39.99,stop,10.0
2026-01-15 19:50:00+00:00,2026-01-15 20:00:00+00:00,LONG,1,6994.0,6986.5,-41.24,stop,10.0
2026-01-15 20:05:00+00:00,2026-01-15 20:15:00+00:00,LONG,1,6989.25,6980.75,-46.24,stop,10.0
2026-01-15 20:10:00+00:00,2026-01-15 20:20:00+00:00,LONG,1,6986.5,6978.25,-44.99,stop,10.0
2026-01-15 23:05:00+00:00,2026-01-15 23:25:00+00:00,LONG,1,6984.75,6989.75,21.259999999999998,target,20.0
2026-01-15 23:00:00+00:00,2026-01-16 00:00:00+00:00,LONG,1,6985.75,6991.5,25.009999999999998,target,60.0
2026-01-15 23:10:00+00:00,2026-01-16 00:45:00+00:00,LONG,1,6987.25,6992.25,21.259999999999998,target,95.0
2026-01-15 23:15:00+00:00,2026-01-16 01:00:00+00:00,LONG,1,6988.25,6993.0,20.009999999999998,target,105.0
2026-01-16 01:05:00+00:00,2026-01-16 01:15:00+00:00,LONG,1,6993.75,6991.0,-17.490000000000002,stop,10.0
2026-01-16 01:10:00+00:00,2026-01-16 01:25:00+00:00,LONG,1,6991.25,6988.5,-17.490000000000002,stop,15.0
2026-01-16 01:20:00+00:00,2026-01-16 01:30:00+00:00,LONG,1,6990.0,6994.5,18.759999999999998,target,10.0
2026-01-16 03:20:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.75,7002.25,13.76,target,55.0
2026-01-16 03:25:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.25,7001.5,12.51,target,50.0
2026-01-16 03:30:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.5,7001.75,12.51,target,45.0
2026-01-16 03:35:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.75,7002.0,12.51,target,40.0
2026-01-16 03:40:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.75,7001.75,11.26,target,35.0
2026-01-16 03:45:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6999.0,7002.0,11.26,target,30.0
2026-01-16 03:50:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6999.25,7002.25,11.26,target,25.0
2026-01-16 03:55:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.25,7001.25,11.26,target,20.0
2026-01-16 04:00:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.5,7001.5,11.26,target,15.0
2026-01-16 04:05:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6998.5,7001.25,10.01,target,10.0
2026-01-16 04:10:00+00:00,2026-01-16 04:15:00+00:00,LONG,1,6999.5,7002.5,11.26,target,5.0
2026-01-16 05:25:00+00:00,2026-01-16 05:35:00+00:00,LONG,1,7003.5,7001.75,-12.49,stop,10.0
2026-01-16 04:55:00+00:00,2026-01-16 05:40:00+00:00,LONG,1,7003.0,7001.0,-13.74,stop,45.0
2026-01-16 05:00:00+00:00,2026-01-16 05:40:00+00:00,LONG,1,7002.75,7000.75,-13.74,stop,40.0
2026-01-16 05:05:00+00:00,2026-01-16 05:40:00+00:00,LONG,1,7002.75,7000.75,-13.74,stop,35.0
2026-01-16 05:20:00+00:00,2026-01-16 05:40:00+00:00,LONG,1,7003.0,7001.0,-13.74,stop,20.0
2026-01-16 05:30:00+00:00,2026-01-16 05:40:00+00:00,LONG,1,7002.5,7000.75,-12.49,stop,10.0
2026-01-16 04:50:00+00:00,2026-01-16 06:05:00+00:00,LONG,1,7002.5,7000.25,-14.99,stop,75.0
2026-01-16 05:15:00+00:00,2026-01-16 06:05:00+00:00,LONG,1,7002.0,7000.0,-13.74,stop,50.0
2026-01-16 04:40:00+00:00,2026-01-16 07:05:00+00:00,LONG,1,7000.75,7004.25,13.76,target,145.0
2026-01-16 04:30:00+00:00,2026-01-16 07:20:00+00:00,LONG,1,7001.25,7004.5,12.51,target,170.0
2026-01-16 04:35:00+00:00,2026-01-16 07:20:00+00:00,LONG,1,7001.25,7004.5,12.51,target,165.0
2026-01-16 04:25:00+00:00,2026-01-16 07:25:00+00:00,LONG,1,7001.25,7004.75,13.76,target,180.0
2026-01-16 04:45:00+00:00,2026-01-16 07:25:00+00:00,LONG,1,7001.25,7004.75,13.76,target,160.0
2026-01-16 05:10:00+00:00,2026-01-16 07:25:00+00:00,LONG,1,7001.5,7005.0,13.76,target,135.0
2026-01-16 04:20:00+00:00,2026-01-16 07:45:00+00:00,LONG,1,7002.0,7005.5,13.76,target,205.0
2026-01-16 12:10:00+00:00,2026-01-16 12:20:00+00:00,LONG,1,6994.5,6991.0,-21.240000000000002,stop,10.0
2026-01-16 12:15:00+00:00,2026-01-16 12:20:00+00:00,LONG,1,6994.75,6991.5,-19.990000000000002,stop,5.0
2026-01-16 12:35:00+00:00,2026-01-16 12:50:00+00:00,LONG,1,6994.5,6990.5,-23.740000000000002,stop,15.0
2026-01-16 12:40:00+00:00,2026-01-16 12:50:00+00:00,LONG,1,6996.25,6992.25,-23.740000000000002,stop,10.0
2026-01-16 12:25:00+00:00,2026-01-16 12:55:00+00:00,LONG,1,6992.75,6988.75,-23.740000000000002,stop,30.0
2026-01-16 12:30:00+00:00,2026-01-16 12:55:00+00:00,LONG,1,6993.25,6989.25,-23.740000000000002,stop,25.0
2026-01-16 12:45:00+00:00,2026-01-16 12:55:00+00:00,LONG,1,6994.0,6989.75,-24.990000000000002,stop,10.0
2026-01-18 23:05:00+00:00,2026-01-18 23:15:00+00:00,LONG,1,6928.25,6917.5,-57.49,stop,10.0
2026-01-18 23:10:00+00:00,2026-01-19 00:15:00+00:00,LONG,1,6926.0,6915.0,-58.74,stop,65.0
2026-01-18 23:20:00+00:00,2026-01-19 00:15:00+00:00,LONG,1,6926.5,6914.5,-63.74,stop,55.0
2026-01-18 23:25:00+00:00,2026-01-19 00:15:00+00:00,LONG,1,6928.75,6916.5,-64.99,stop,50.0
2026-01-18 23:30:00+00:00,2026-01-19 00:15:00+00:00,LONG,1,6929.0,6916.5,-66.24,stop,45.0
2026-01-18 23:35:00+00:00,2026-01-19 00:15:00+00:00,LONG,1,6929.75,6917.0,-67.49,stop,40.0
2026-01-18 23:40:00+00:00,2026-01-19 00:15:00+00:00,LONG,1,6928.0,6914.75,-69.99,stop,35.0
2026-01-18 23:55:00+00:00,2026-01-19 00:15:00+00:00,LONG,1,6933.5,6919.0,-76.24,stop,20.0
2026-01-19 00:10:00+00:00,2026-01-19 00:15:00+00:00,LONG,1,6924.25,6915.25,-48.74,stop,5.0
2026-01-18 23:50:00+00:00,2026-01-19 05:05:00+00:00,LONG,1,6928.0,6914.0,-73.74,stop,315.0
2026-01-19 00:00:00+00:00,2026-01-19 05:05:00+00:00,LONG,1,6928.75,6913.75,-78.74,stop,305.0
2026-01-19 00:05:00+00:00,2026-01-19 05:05:00+00:00,LONG,1,6929.0,6913.5,-81.24,stop,300.0
2026-01-18 23:45:00+00:00,2026-01-19 07:05:00+00:00,LONG,1,6925.0,6911.5,-71.24,stop,440.0
