timestamp,score,executed,direction,reason
2025-12-01 18:35:00+00:00,0.8244197644228028,True,LONG,executed
2025-12-01 18:40:00+00:00,0.7760064432700646,True,LONG,executed
2025-12-01 18:45:00+00:00,0.7748199553896302,True,LONG,executed
2025-12-01 18:50:00+00:00,0.6579762153852129,True,LONG,executed
2025-12-01 18:55:00+00:00,0.7969183844699356,True,LONG,executed
2025-12-01 19:00:00+00:00,0.6646493769953968,True,LONG,executed
2025-12-01 19:05:00+00:00,0.33050299162738683,False,LONG,risk_consecutive_losses
2025-12-01 19:10:00+00:00,0.6206342461517764,False,LONG,risk_consecutive_losses
2025-12-01 19:15:00+00:00,0.5990475346637363,False,LONG,risk_consecutive_losses
2025-12-01 19:20:00+00:00,0.6706034143128747,False,LONG,risk_consecutive_losses
2025-12-01 19:25:00+00:00,0.21803594658790487,False,LONG,risk_consecutive_losses
2025-12-01 19:30:00+00:00,0.669485924360388,False,LONG,risk_consecutive_losses
2025-12-01 19:35:00+00:00,0.49006002474123633,False,LONG,risk_consecutive_losses
2025-12-01 19:40:00+00:00,0.4990306499566505,False,LONG,risk_consecutive_losses
2025-12-01 19:45:00+00:00,0.43939151745234056,False,LONG,risk_consecutive_losses
2025-12-01 19:50:00+00:00,0.3863424993425637,False,LONG,risk_consecutive_losses
2025-12-01 19:55:00+00:00,0.3354820283598289,False,LONG,risk_consecutive_losses
2025-12-01 20:00:00+00:00,0.47014117704002456,False,LONG,risk_consecutive_losses
2025-12-01 20:05:00+00:00,0.5696961524012626,False,LONG,risk_consecutive_losses
2025-12-01 20:10:00+00:00,0.5053867018131932,False,LONG,risk_consecutive_losses
2025-12-01 20:15:00+00:00,0.4769745547014206,False,LONG,risk_consecutive_losses
2025-12-01 20:20:00+00:00,0.426952531842266,False,LONG,risk_consecutive_losses
2025-12-01 20:25:00+00:00,0.6082726679499657,False,LONG,risk_consecutive_losses
2025-12-01 20:30:00+00:00,0.6274176270882726,False,LONG,risk_consecutive_losses
2025-12-01 20:35:00+00:00,0.6419962807654105,False,LONG,risk_consecutive_losses
2025-12-01 20:40:00+00:00,0.6758428624370932,False,LONG,risk_consecutive_losses
2025-12-01 20:45:00+00:00,0.7071003105174108,False,LONG,risk_consecutive_losses
2025-12-01 20:50:00+00:00,0.675162422163866,False,LONG,risk_consecutive_losses
2025-12-01 20:55:00+00:00,0.35927673998136384,False,LONG,risk_consecutive_losses
2025-12-02 14:30:00+00:00,0.7316501632426526,True,LONG,executed
2025-12-02 14:35:00+00:00,0.7002474393965651,True,LONG,executed
2025-12-02 14:40:00+00:00,0.4984856406643088,True,LONG,executed
2025-12-02 14:45:00+00:00,0.5470680788723625,True,LONG,executed
2025-12-02 14:50:00+00:00,0.5971846592861496,True,LONG,executed
2025-12-02 14:55:00+00:00,0.6113483997488904,False,LONG,risk_min_time
2025-12-02 15:00:00+00:00,0.4875785171986838,True,LONG,executed
2025-12-02 15:05:00+00:00,0.5235902760407292,True,LONG,executed
2025-12-02 15:10:00+00:00,0.527540549549008,True,LONG,executed
2025-12-02 15:15:00+00:00,0.5199861182145564,True,LONG,executed
2025-12-02 15:20:00+00:00,0.6009996048308887,True,LONG,executed
2025-12-02 15:25:00+00:00,0.5735443585725544,True,LONG,executed
2025-12-02 15:30:00+00:00,0.5795938581174591,False,LONG,risk_consecutive_losses
2025-12-02 15:35:00+00:00,0.6052719706129448,False,LONG,risk_consecutive_losses
2025-12-02 15:40:00+00:00,0.6062063902677166,False,LONG,risk_consecutive_losses
2025-12-02 15:45:00+00:00,0.6627059719013634,False,LONG,risk_consecutive_losses
2025-12-02 15:50:00+00:00,0.5840999245031119,False,LONG,risk_min_time
2025-12-02 15:55:00+00:00,0.7482088710967066,True,LONG,executed
2025-12-02 16:00:00+00:00,0.6837675237611313,True,LONG,executed
2025-12-02 16:05:00+00:00,0.6550235858077909,True,LONG,executed
2025-12-02 16:10:00+00:00,0.7178308218004805,True,LONG,executed
2025-12-02 16:15:00+00:00,0.49059848019113783,False,LONG,risk_min_time
2025-12-02 16:20:00+00:00,0.6381038595951998,False,LONG,risk_min_time
2025-12-02 16:25:00+00:00,0.6883936700311415,True,LONG,executed
2025-12-02 16:30:00+00:00,0.6945113695244387,True,LONG,executed
2025-12-02 16:35:00+00:00,0.6948113411589942,True,LONG,executed
2025-12-02 16:40:00+00:00,0.586637066176646,True,LONG,executed
2025-12-02 16:45:00+00:00,0.47550785076866203,True,LONG,executed
2025-12-02 16:50:00+00:00,0.45710904652896134,True,LONG,executed
2025-12-02 16:55:00+00:00,0.5250505878102653,True,LONG,executed
2025-12-02 17:00:00+00:00,0.4618906512136546,True,LONG,executed
2025-12-02 17:05:00+00:00,0.5411321695945157,True,LONG,executed
2025-12-02 17:10:00+00:00,0.717816897796272,True,LONG,executed
2025-12-02 17:15:00+00:00,0.6039346847678244,True,LONG,executed
2025-12-02 17:20:00+00:00,0.7033773947697514,False,LONG,risk_min_time
2025-12-02 17:25:00+00:00,0.7385311993958633,True,LONG,executed
2025-12-02 17:30:00+00:00,0.6764534666136197,False,LONG,risk_min_time
