timestamp,session_duration_minutes,total_trades,winning_trades,losing_trades,win_rate,total_pnl,gross_profit,gross_loss,avg_win,avg_loss,avg_trade,profit_factor,max_win,max_loss,starting_equity,current_equity,peak_equity,return_pct,daily_pnl,max_drawdown,max_drawdown_pct,current_streak,max_winning_streak,max_losing_streak,open_positions,signals_generated,signals_executed,signals_rejected,execution_rate
2026-01-08 13:32:21.387860,1.06364035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2026-01-08 13:33:21.617046,2.067460083333333,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2026-01-08 13:34:21.823550,3.07090185,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2026-01-08 13:35:22.252447,4.078050066666667,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0,100.0
2026-01-08 13:36:22.569041,5.083326666666666,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0,100.0
2026-01-08 13:37:22.776606,6.086786066666666,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0,100.0
2026-01-08 13:38:23.027742,7.090971733333333,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0,100.0
2026-01-08 13:39:23.049073,8.0913272,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,0.0,0.0,50000.0,50000.0,50000.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0,100.0
