entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,exit_reason,duration_minutes
2024-01-09 14:50:00+00:00,2024-01-09 15:15:00+00:00,SHORT,1,4770.25,4780.0,-52.49,stop,25.0
2024-01-09 15:05:00+00:00,2024-01-09 15:15:00+00:00,SHORT,1,4770.5,4781.25,-57.49,stop,10.0
2024-01-09 14:35:00+00:00,2024-01-09 15:20:00+00:00,SHORT,1,4774.0,4783.5,-51.24,stop,45.0
2024-01-09 14:40:00+00:00,2024-01-09 15:20:00+00:00,SHORT,1,4774.0,4783.25,-49.99,stop,40.0
2024-01-09 14:55:00+00:00,2024-01-09 15:20:00+00:00,SHORT,1,4773.25,4783.25,-53.74,stop,25.0
2024-01-09 15:00:00+00:00,2024-01-09 16:20:00+00:00,SHORT,1,4776.0,4786.25,-54.99,stop,80.0
2024-01-10 14:30:00+00:00,2024-01-10 14:35:00+00:00,SHORT,1,4798.0,4804.5,-36.24,stop,5.0
2024-01-10 14:45:00+00:00,2024-01-10 15:05:00+00:00,SHORT,1,4805.0,4793.25,55.01,target,20.0
2024-01-10 14:55:00+00:00,2024-01-10 15:45:00+00:00,SHORT,1,4798.25,4805.25,-38.74,stop,50.0
2024-01-10 15:10:00+00:00,2024-01-10 15:45:00+00:00,SHORT,1,4797.0,4804.75,-42.49,stop,35.0
2024-01-10 15:20:00+00:00,2024-01-10 15:45:00+00:00,SHORT,1,4797.0,4805.0,-43.74,stop,25.0
2024-01-10 15:25:00+00:00,2024-01-10 15:45:00+00:00,SHORT,1,4797.5,4805.5,-43.74,stop,20.0
2024-01-10 15:00:00+00:00,2024-01-10 16:00:00+00:00,SHORT,1,4799.5,4806.5,-38.74,stop,60.0
2024-01-10 15:15:00+00:00,2024-01-10 17:40:00+00:00,SHORT,1,4799.5,4807.5,-43.74,stop,145.0
2024-01-10 14:50:00+00:00,2024-01-10 18:00:00+00:00,SHORT,1,4801.5,4808.25,-37.49,stop,190.0
2024-01-10 14:40:00+00:00,2024-01-10 18:05:00+00:00,SHORT,1,4803.25,4810.25,-38.74,stop,205.0
2024-01-10 15:30:00+00:00,2024-01-10 18:05:00+00:00,SHORT,1,4801.0,4809.0,-43.74,stop,155.0
2024-01-10 15:35:00+00:00,2024-01-10 18:05:00+00:00,SHORT,1,4802.25,4809.75,-41.24,stop,150.0
2024-01-10 15:40:00+00:00,2024-01-10 18:05:00+00:00,SHORT,1,4802.75,4810.0,-39.99,stop,145.0
2024-01-10 15:50:00+00:00,2024-01-10 18:05:00+00:00,SHORT,1,4804.75,4811.5,-37.49,stop,135.0
2024-01-10 15:55:00+00:00,2024-01-10 18:05:00+00:00,SHORT,1,4804.5,4811.0,-36.24,stop,130.0
2024-01-11 14:30:00+00:00,2024-01-11 14:50:00+00:00,SHORT,1,4828.0,4812.75,72.51,target,20.0
2024-01-11 14:35:00+00:00,2024-01-11 14:50:00+00:00,SHORT,1,4829.75,4812.75,81.26,target,15.0
2024-01-11 14:40:00+00:00,2024-01-11 14:50:00+00:00,SHORT,1,4827.75,4810.25,83.76,target,10.0
2024-01-11 14:45:00+00:00,2024-01-11 15:05:00+00:00,SHORT,1,4817.0,4798.0,91.26,target,20.0
2024-01-11 14:55:00+00:00,2024-01-11 15:10:00+00:00,SHORT,1,4813.5,4793.5,96.26,target,15.0
2024-01-11 15:00:00+00:00,2024-01-11 15:10:00+00:00,SHORT,1,4811.75,4792.0,95.01,target,10.0
2024-01-11 15:15:00+00:00,2024-01-11 15:30:00+00:00,SHORT,1,4789.5,4803.25,-72.49,stop,15.0
2024-01-11 16:05:00+00:00,2024-01-11 16:15:00+00:00,LONG,1,4790.0,4778.25,-62.49,stop,10.0
2024-01-11 16:10:00+00:00,2024-01-11 16:15:00+00:00,LONG,1,4789.75,4778.25,-61.24,stop,5.0
2024-01-12 14:40:00+00:00,2024-01-12 15:00:00+00:00,SHORT,1,4835.25,4819.5,75.01,target,20.0
2024-01-12 14:45:00+00:00,2024-01-12 15:00:00+00:00,SHORT,1,4834.5,4819.0,73.76,target,15.0
2024-01-12 14:50:00+00:00,2024-01-12 15:00:00+00:00,SHORT,1,4832.5,4817.5,71.26,target,10.0
2024-01-12 14:30:00+00:00,2024-01-12 15:05:00+00:00,SHORT,1,4830.0,4814.5,73.76,target,35.0
2024-01-12 14:35:00+00:00,2024-01-12 15:05:00+00:00,SHORT,1,4830.25,4815.0,72.51,target,30.0
2024-01-12 14:55:00+00:00,2024-01-12 15:05:00+00:00,SHORT,1,4830.25,4815.5,70.01,target,10.0
2024-01-12 17:25:00+00:00,2024-01-12 17:55:00+00:00,SHORT,1,4806.25,4813.5,-39.99,stop,30.0
2024-01-12 17:35:00+00:00,2024-01-12 18:10:00+00:00,SHORT,1,4807.75,4815.25,-41.24,stop,35.0
2024-01-12 17:50:00+00:00,2024-01-12 18:10:00+00:00,SHORT,1,4808.5,4815.25,-37.49,stop,20.0
2024-01-12 17:45:00+00:00,2024-01-12 18:15:00+00:00,SHORT,1,4809.25,4817.0,-42.49,stop,30.0
2024-01-15 16:55:00+00:00,2024-01-15 17:10:00+00:00,SHORT,1,4810.5,4812.25,-12.49,stop,15.0
2024-01-15 17:00:00+00:00,2024-01-15 17:10:00+00:00,SHORT,1,4810.75,4812.5,-12.49,stop,10.0
2024-01-15 16:50:00+00:00,2024-01-15 17:30:00+00:00,SHORT,1,4811.75,4813.5,-12.49,stop,40.0
2024-01-15 17:05:00+00:00,2024-01-15 17:30:00+00:00,SHORT,1,4811.75,4813.5,-12.49,stop,25.0
2024-01-15 16:35:00+00:00,2024-01-16 14:30:00+00:00,SHORT,1,4812.75,4809.75,11.26,target,1315.0
2024-01-15 16:40:00+00:00,2024-01-16 14:30:00+00:00,SHORT,1,4812.25,4809.25,11.26,target,1310.0
2024-01-15 16:45:00+00:00,2024-01-16 14:30:00+00:00,SHORT,1,4812.0,4809.0,11.26,target,1305.0
2024-01-15 17:15:00+00:00,2024-01-16 14:30:00+00:00,SHORT,1,4813.0,4810.25,10.01,target,1275.0
2024-01-15 17:20:00+00:00,2024-01-16 14:30:00+00:00,SHORT,1,4812.5,4809.75,10.01,target,1270.0
2024-01-15 17:25:00+00:00,2024-01-16 14:30:00+00:00,SHORT,1,4812.5,4809.75,10.01,target,1265.0
2024-01-16 14:35:00+00:00,2024-01-16 14:40:00+00:00,SHORT,1,4800.5,4794.25,27.509999999999998,target,5.0
2024-01-16 14:50:00+00:00,2024-01-16 15:00:00+00:00,SHORT,1,4786.5,4792.25,-32.49,stop,10.0
2024-01-16 14:45:00+00:00,2024-01-16 15:05:00+00:00,SHORT,1,4790.25,4795.25,-28.740000000000002,stop,20.0
2024-01-16 14:55:00+00:00,2024-01-16 15:05:00+00:00,SHORT,1,4790.0,4796.25,-34.99,stop,10.0
2024-01-16 15:10:00+00:00,2024-01-16 15:20:00+00:00,SHORT,1,4796.5,4804.5,-43.74,stop,10.0
2024-01-16 15:15:00+00:00,2024-01-16 15:25:00+00:00,SHORT,1,4799.25,4807.75,-46.24,stop,10.0
2024-01-17 14:50:00+00:00,2024-01-17 15:10:00+00:00,SHORT,1,4759.75,4768.75,-48.74,stop,20.0
2024-01-17 15:00:00+00:00,2024-01-17 15:10:00+00:00,SHORT,1,4758.75,4768.25,-51.24,stop,10.0
2024-01-17 14:35:00+00:00,2024-01-17 15:15:00+00:00,SHORT,1,4761.5,4770.0,-46.24,stop,40.0
2024-01-17 14:55:00+00:00,2024-01-17 15:15:00+00:00,SHORT,1,4760.75,4770.25,-51.24,stop,20.0
2024-01-17 14:45:00+00:00,2024-01-17 15:40:00+00:00,SHORT,1,4761.75,4770.75,-48.74,stop,55.0
2024-01-17 14:40:00+00:00,2024-01-17 15:45:00+00:00,SHORT,1,4762.5,4771.25,-47.49,stop,65.0
2024-01-17 14:30:00+00:00,2024-01-17 16:05:00+00:00,SHORT,1,4765.0,4773.25,-44.99,stop,95.0
2024-01-17 15:20:00+00:00,2024-01-17 16:05:00+00:00,SHORT,1,4762.0,4772.75,-57.49,stop,45.0
2024-01-17 15:30:00+00:00,2024-01-17 16:05:00+00:00,SHORT,1,4763.5,4774.5,-58.74,stop,35.0
2024-01-17 15:05:00+00:00,2024-01-17 16:10:00+00:00,SHORT,1,4765.25,4775.25,-53.74,stop,65.0
2024-01-17 15:35:00+00:00,2024-01-17 16:10:00+00:00,SHORT,1,4764.0,4775.0,-58.74,stop,35.0
2024-01-17 15:25:00+00:00,2024-01-17 18:50:00+00:00,SHORT,1,4765.25,4747.0,87.51,target,205.0
2024-01-17 18:55:00+00:00,2024-01-17 19:25:00+00:00,SHORT,1,4752.75,4759.25,-36.24,stop,30.0
2024-01-17 19:00:00+00:00,2024-01-17 19:25:00+00:00,SHORT,1,4754.75,4761.25,-36.24,stop,25.0
2024-01-17 19:05:00+00:00,2024-01-17 19:25:00+00:00,SHORT,1,4755.25,4761.75,-36.24,stop,20.0
2024-01-17 19:10:00+00:00,2024-01-17 19:25:00+00:00,SHORT,1,4755.25,4761.75,-36.24,stop,15.0
2024-01-17 19:15:00+00:00,2024-01-17 19:25:00+00:00,SHORT,1,4753.75,4760.0,-34.99,stop,10.0
2024-01-17 19:20:00+00:00,2024-01-17 19:30:00+00:00,SHORT,1,4756.0,4762.0,-33.74,stop,10.0
2024-01-18 14:55:00+00:00,2024-01-18 15:20:00+00:00,SHORT,1,4781.0,4789.5,-46.24,stop,25.0
2024-01-18 14:50:00+00:00,2024-01-18 15:30:00+00:00,SHORT,1,4781.25,4790.0,-47.49,stop,40.0
2024-01-18 14:30:00+00:00,2024-01-18 15:40:00+00:00,SHORT,1,4786.75,4793.75,-38.74,stop,70.0
2024-01-18 14:45:00+00:00,2024-01-18 15:40:00+00:00,SHORT,1,4783.25,4791.5,-44.99,stop,55.0
2024-01-18 15:00:00+00:00,2024-01-18 15:40:00+00:00,SHORT,1,4785.25,4794.0,-47.49,stop,40.0
2024-01-18 15:05:00+00:00,2024-01-18 15:40:00+00:00,SHORT,1,4783.0,4792.0,-48.74,stop,35.0
2024-01-18 15:10:00+00:00,2024-01-18 15:40:00+00:00,SHORT,1,4782.75,4791.75,-48.74,stop,30.0
2024-01-18 14:35:00+00:00,2024-01-18 16:35:00+00:00,SHORT,1,4788.0,4795.25,-39.99,stop,120.0
2024-01-18 15:15:00+00:00,2024-01-18 16:35:00+00:00,SHORT,1,4786.5,4795.75,-49.99,stop,80.0
2024-01-18 14:40:00+00:00,2024-01-18 17:15:00+00:00,SHORT,1,4789.0,4776.0,61.26,target,155.0
2024-01-18 18:25:00+00:00,2024-01-18 18:35:00+00:00,SHORT,1,4771.75,4778.25,-36.24,stop,10.0
2024-01-18 18:00:00+00:00,2024-01-18 18:40:00+00:00,SHORT,1,4774.5,4781.5,-38.74,stop,40.0
2024-01-18 18:05:00+00:00,2024-01-18 18:40:00+00:00,SHORT,1,4774.25,4781.25,-38.74,stop,35.0
2024-01-18 18:10:00+00:00,2024-01-18 18:40:00+00:00,SHORT,1,4773.75,4780.75,-38.74,stop,30.0
2024-01-18 18:15:00+00:00,2024-01-18 18:40:00+00:00,SHORT,1,4773.75,4780.25,-36.24,stop,25.0
2024-01-18 18:20:00+00:00,2024-01-18 18:40:00+00:00,SHORT,1,4772.5,4779.0,-36.24,stop,20.0
2024-01-18 18:30:00+00:00,2024-01-18 18:40:00+00:00,SHORT,1,4774.75,4781.25,-36.24,stop,10.0
2024-01-18 17:35:00+00:00,2024-01-18 18:45:00+00:00,SHORT,1,4776.0,4782.75,-37.49,stop,70.0
2024-01-18 17:40:00+00:00,2024-01-18 18:55:00+00:00,SHORT,1,4780.0,4787.0,-38.74,stop,75.0
2024-01-18 17:50:00+00:00,2024-01-18 18:55:00+00:00,SHORT,1,4780.5,4787.25,-37.49,stop,65.0
2024-01-18 17:55:00+00:00,2024-01-18 18:55:00+00:00,SHORT,1,4779.25,4786.0,-37.49,stop,60.0
2024-01-18 17:45:00+00:00,2024-01-18 19:05:00+00:00,SHORT,1,4781.5,4788.5,-38.74,stop,80.0
2024-01-19 14:40:00+00:00,2024-01-19 14:55:00+00:00,SHORT,1,4815.75,4823.5,-42.49,stop,15.0
2024-01-19 14:30:00+00:00,2024-01-19 15:00:00+00:00,SHORT,1,4819.5,4827.25,-42.49,stop,30.0
2024-01-19 14:35:00+00:00,2024-01-19 15:00:00+00:00,SHORT,1,4818.5,4826.25,-42.49,stop,25.0
2024-01-19 14:45:00+00:00,2024-01-19 15:00:00+00:00,SHORT,1,4816.25,4824.25,-43.74,stop,15.0
2024-01-19 14:50:00+00:00,2024-01-19 15:00:00+00:00,SHORT,1,4818.25,4826.0,-42.49,stop,10.0
2024-01-22 14:30:00+00:00,2024-01-22 14:35:00+00:00,SHORT,1,4886.5,4894.0,-41.24,stop,5.0
2024-01-22 14:55:00+00:00,2024-01-22 15:35:00+00:00,SHORT,1,4897.75,4884.25,63.76,target,40.0
2024-01-22 15:00:00+00:00,2024-01-22 15:35:00+00:00,SHORT,1,4897.0,4883.25,65.01,target,35.0
2024-01-22 14:40:00+00:00,2024-01-22 15:50:00+00:00,SHORT,1,4893.75,4880.25,63.76,target,70.0
2024-01-22 14:50:00+00:00,2024-01-22 15:50:00+00:00,SHORT,1,4895.0,4881.75,62.51,target,60.0
2024-01-22 15:15:00+00:00,2024-01-22 15:50:00+00:00,SHORT,1,4896.5,4881.25,72.51,target,35.0
2024-01-22 15:10:00+00:00,2024-01-22 16:00:00+00:00,SHORT,1,4894.0,4878.75,72.51,target,50.0
2024-01-22 15:25:00+00:00,2024-01-22 16:00:00+00:00,SHORT,1,4894.75,4879.0,75.01,target,35.0
2024-01-22 14:45:00+00:00,2024-01-22 16:05:00+00:00,SHORT,1,4891.75,4878.25,63.76,target,80.0
2024-01-22 15:05:00+00:00,2024-01-22 16:05:00+00:00,SHORT,1,4892.0,4877.0,71.26,target,60.0
2024-01-22 15:20:00+00:00,2024-01-22 16:05:00+00:00,SHORT,1,4892.5,4877.0,73.76,target,45.0
2024-01-22 17:10:00+00:00,2024-01-22 17:25:00+00:00,SHORT,1,4879.75,4885.25,-31.240000000000002,stop,15.0
2024-01-23 14:30:00+00:00,2024-01-23 15:25:00+00:00,SHORT,1,4888.0,4879.75,37.51,target,55.0
2024-01-23 16:30:00+00:00,2024-01-23 17:00:00+00:00,SHORT,1,4875.25,4880.25,-28.740000000000002,stop,30.0
2024-01-23 16:35:00+00:00,2024-01-23 17:00:00+00:00,SHORT,1,4875.5,4880.0,-26.240000000000002,stop,25.0
2024-01-23 16:40:00+00:00,2024-01-23 17:00:00+00:00,SHORT,1,4876.0,4880.25,-24.990000000000002,stop,20.0
2024-01-23 17:45:00+00:00,2024-01-23 17:55:00+00:00,SHORT,1,4879.0,4882.75,-22.490000000000002,stop,10.0
2024-01-23 17:50:00+00:00,2024-01-23 18:00:00+00:00,SHORT,1,4880.0,4883.75,-22.490000000000002,stop,10.0
2024-01-23 18:05:00+00:00,2024-01-23 18:55:00+00:00,SHORT,1,4882.25,4886.0,-22.490000000000002,stop,50.0
2024-01-23 18:10:00+00:00,2024-01-23 18:55:00+00:00,SHORT,1,4882.25,4886.0,-22.490000000000002,stop,45.0
2024-01-23 18:35:00+00:00,2024-01-23 18:55:00+00:00,SHORT,1,4882.5,4886.0,-21.240000000000002,stop,20.0
2024-01-23 18:40:00+00:00,2024-01-23 18:55:00+00:00,SHORT,1,4881.75,4885.25,-21.240000000000002,stop,15.0
2024-01-23 18:45:00+00:00,2024-01-23 18:55:00+00:00,SHORT,1,4882.75,4886.0,-19.990000000000002,stop,10.0
2024-01-23 18:15:00+00:00,2024-01-23 19:45:00+00:00,SHORT,1,4883.5,4887.25,-22.490000000000002,stop,90.0
2024-01-23 18:25:00+00:00,2024-01-23 19:45:00+00:00,SHORT,1,4883.25,4886.75,-21.240000000000002,stop,80.0
2024-01-23 18:30:00+00:00,2024-01-23 19:45:00+00:00,SHORT,1,4883.0,4886.5,-21.240000000000002,stop,75.0
2024-01-23 18:50:00+00:00,2024-01-23 19:45:00+00:00,SHORT,1,4884.25,4887.5,-19.990000000000002,stop,55.0
2024-01-23 18:20:00+00:00,2024-01-23 19:50:00+00:00,SHORT,1,4884.5,4888.0,-21.240000000000002,stop,90.0
2024-01-24 15:05:00+00:00,2024-01-24 15:15:00+00:00,SHORT,1,4910.0,4918.5,-46.24,stop,10.0
2024-01-24 14:45:00+00:00,2024-01-24 15:40:00+00:00,SHORT,1,4916.25,4924.25,-43.74,stop,55.0
2024-01-24 14:50:00+00:00,2024-01-24 15:40:00+00:00,SHORT,1,4916.25,4924.5,-44.99,stop,50.0
2024-01-24 15:00:00+00:00,2024-01-24 15:40:00+00:00,SHORT,1,4915.0,4923.25,-44.99,stop,40.0
2024-01-24 15:10:00+00:00,2024-01-24 15:40:00+00:00,SHORT,1,4914.0,4923.0,-48.74,stop,30.0
2024-01-24 14:30:00+00:00,2024-01-24 15:45:00+00:00,SHORT,1,4919.75,4927.25,-41.24,stop,75.0
2024-01-24 14:35:00+00:00,2024-01-24 15:45:00+00:00,SHORT,1,4919.5,4927.0,-41.24,stop,70.0
2024-01-24 14:40:00+00:00,2024-01-24 15:45:00+00:00,SHORT,1,4919.5,4927.25,-42.49,stop,65.0
2024-01-24 14:55:00+00:00,2024-01-24 15:45:00+00:00,SHORT,1,4917.75,4926.0,-44.99,stop,50.0
2024-01-24 15:20:00+00:00,2024-01-24 15:45:00+00:00,SHORT,1,4917.5,4927.25,-52.49,stop,25.0
2024-01-24 15:25:00+00:00,2024-01-24 15:45:00+00:00,SHORT,1,4919.25,4929.0,-52.49,stop,20.0
2024-01-24 15:30:00+00:00,2024-01-24 15:45:00+00:00,SHORT,1,4919.75,4929.25,-51.24,stop,15.0
2024-01-24 15:35:00+00:00,2024-01-24 15:45:00+00:00,SHORT,1,4920.75,4930.0,-49.99,stop,10.0
2024-01-25 14:45:00+00:00,2024-01-25 15:10:00+00:00,SHORT,1,4911.25,4921.5,-54.99,stop,25.0
2024-01-25 14:30:00+00:00,2024-01-25 15:20:00+00:00,SHORT,1,4912.75,4922.75,-53.74,stop,50.0
2024-01-25 14:40:00+00:00,2024-01-25 15:25:00+00:00,SHORT,1,4916.5,4926.5,-53.74,stop,45.0
2024-01-25 15:00:00+00:00,2024-01-25 15:25:00+00:00,SHORT,1,4914.5,4924.0,-51.24,stop,25.0
2024-01-25 15:05:00+00:00,2024-01-25 15:25:00+00:00,SHORT,1,4914.75,4924.5,-52.49,stop,20.0
2024-01-25 14:35:00+00:00,2024-01-25 19:00:00+00:00,SHORT,1,4918.75,4902.0,80.01,target,265.0
2024-01-25 14:55:00+00:00,2024-01-25 19:00:00+00:00,SHORT,1,4917.0,4900.75,77.51,target,245.0
2024-01-25 15:15:00+00:00,2024-01-25 19:00:00+00:00,SHORT,1,4920.0,4903.0,81.26,target,225.0
2024-01-25 14:50:00+00:00,2024-01-25 19:05:00+00:00,SHORT,1,4916.5,4899.5,81.26,target,255.0
2024-01-25 19:50:00+00:00,2024-01-25 19:55:00+00:00,SHORT,1,4901.25,4907.5,-34.99,stop,5.0
2024-01-25 19:20:00+00:00,2024-01-25 20:00:00+00:00,SHORT,1,4903.25,4909.75,-36.24,stop,40.0
2024-01-25 19:25:00+00:00,2024-01-25 20:00:00+00:00,SHORT,1,4902.5,4909.0,-36.24,stop,35.0
2024-01-25 19:40:00+00:00,2024-01-25 20:00:00+00:00,SHORT,1,4903.5,4910.0,-36.24,stop,20.0
2024-01-25 19:45:00+00:00,2024-01-25 20:00:00+00:00,SHORT,1,4903.25,4909.75,-36.24,stop,15.0
2024-01-25 19:30:00+00:00,2024-01-25 20:20:00+00:00,SHORT,1,4905.5,4911.75,-34.99,stop,50.0
2024-01-25 19:35:00+00:00,2024-01-25 20:35:00+00:00,SHORT,1,4906.75,4913.0,-34.99,stop,60.0
2024-01-26 14:55:00+00:00,2024-01-26 15:25:00+00:00,SHORT,1,4915.75,4922.75,-38.74,stop,30.0
2024-01-26 15:05:00+00:00,2024-01-26 15:25:00+00:00,SHORT,1,4914.25,4921.5,-39.99,stop,20.0
2024-01-26 15:15:00+00:00,2024-01-26 15:30:00+00:00,SHORT,1,4917.0,4924.0,-38.74,stop,15.0
2024-01-26 14:30:00+00:00,2024-01-26 15:35:00+00:00,SHORT,1,4919.75,4926.5,-37.49,stop,65.0
2024-01-26 14:40:00+00:00,2024-01-26 15:35:00+00:00,SHORT,1,4920.25,4927.25,-38.74,stop,55.0
2024-01-26 14:45:00+00:00,2024-01-26 15:35:00+00:00,SHORT,1,4919.0,4926.0,-38.74,stop,50.0
2024-01-26 14:50:00+00:00,2024-01-26 15:35:00+00:00,SHORT,1,4918.5,4925.75,-39.99,stop,45.0
2024-01-26 15:00:00+00:00,2024-01-26 15:35:00+00:00,SHORT,1,4918.25,4925.25,-38.74,stop,35.0
2024-01-26 15:10:00+00:00,2024-01-26 15:35:00+00:00,SHORT,1,4917.75,4925.25,-41.24,stop,25.0
2024-01-26 15:20:00+00:00,2024-01-26 15:35:00+00:00,SHORT,1,4917.75,4925.0,-39.99,stop,15.0
2024-01-26 14:35:00+00:00,2024-01-26 15:45:00+00:00,SHORT,1,4923.25,4930.0,-37.49,stop,70.0
