entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,exit_reason,duration_minutes
2025-01-08 15:30:00+00:00,2025-01-08 19:25:00+00:00,LONG,1,5933.25,5965.75,158.76,target,235.0
2025-01-10 14:45:00+00:00,2025-01-10 14:50:00+00:00,LONG,1,5910.25,5892.5,-92.49,stop,5.0
2025-01-10 14:55:00+00:00,2025-01-10 15:05:00+00:00,LONG,1,5886.5,5866.25,-104.99,stop,10.0
2025-01-10 15:55:00+00:00,2025-01-10 16:30:00+00:00,LONG,1,5873.5,5854.0,-101.24,stop,35.0
2025-01-10 15:30:00+00:00,2025-01-10 16:40:00+00:00,LONG,1,5876.0,5851.0,-128.74,stop,70.0
2025-01-10 16:00:00+00:00,2025-01-10 16:40:00+00:00,LONG,1,5869.0,5851.0,-93.74,stop,40.0
2025-01-10 16:25:00+00:00,2025-01-10 16:40:00+00:00,LONG,1,5866.25,5851.75,-76.24,stop,15.0
2025-01-10 15:25:00+00:00,2025-01-10 17:05:00+00:00,LONG,1,5871.5,5846.75,-127.49,stop,100.0
2025-01-10 16:05:00+00:00,2025-01-10 17:05:00+00:00,LONG,1,5864.0,5846.5,-91.24,stop,60.0
2025-01-10 16:10:00+00:00,2025-01-10 17:05:00+00:00,LONG,1,5863.5,5847.5,-83.74,stop,55.0
2025-01-10 16:15:00+00:00,2025-01-10 17:05:00+00:00,LONG,1,5861.25,5846.25,-78.74,stop,50.0
2025-01-10 16:20:00+00:00,2025-01-10 17:05:00+00:00,LONG,1,5862.25,5847.25,-78.74,stop,45.0
2025-01-10 15:20:00+00:00,2025-01-10 17:10:00+00:00,LONG,1,5870.0,5845.75,-124.99,stop,110.0
2025-01-10 16:35:00+00:00,2025-01-10 18:10:00+00:00,LONG,1,5857.0,5880.25,112.51,target,95.0
