entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,exit_reason,duration_minutes
2024-02-06 16:40:00+00:00,2024-02-06 19:00:00+00:00,SHORT,1,4963.75,4970.75,-38.74,stop,140.0
2024-02-06 16:10:00+00:00,2024-02-06 20:55:00+00:00,SHORT,1,4966.0,4973.75,-42.49,stop,285.0
2024-02-06 16:15:00+00:00,2024-02-06 20:55:00+00:00,SHORT,1,4964.25,4972.25,-43.74,stop,280.0
2024-02-06 16:35:00+00:00,2024-02-06 20:55:00+00:00,SHORT,1,4966.75,4973.75,-38.74,stop,260.0
2024-02-06 16:20:00+00:00,2024-02-07 14:30:00+00:00,SHORT,1,4966.25,4974.25,-43.74,stop,1330.0
2024-02-06 16:25:00+00:00,2024-02-07 14:30:00+00:00,SHORT,1,4966.0,4974.0,-43.74,stop,1325.0
2024-02-06 16:30:00+00:00,2024-02-07 14:30:00+00:00,SHORT,1,4967.75,4975.5,-42.49,stop,1320.0
2024-02-07 14:40:00+00:00,2024-02-07 15:15:00+00:00,SHORT,1,4993.5,5002.0,-46.24,stop,35.0
2024-02-07 14:45:00+00:00,2024-02-07 15:15:00+00:00,SHORT,1,4988.75,4997.75,-48.74,stop,30.0
2024-02-07 14:55:00+00:00,2024-02-07 15:15:00+00:00,SHORT,1,4989.5,4999.5,-53.74,stop,20.0
2024-02-07 15:00:00+00:00,2024-02-07 15:15:00+00:00,SHORT,1,4992.5,5002.5,-53.74,stop,15.0
2024-02-07 15:05:00+00:00,2024-02-07 15:15:00+00:00,SHORT,1,4989.75,5000.0,-54.99,stop,10.0
2024-02-07 14:35:00+00:00,2024-02-07 15:20:00+00:00,SHORT,1,4996.5,5004.75,-44.99,stop,45.0
2024-02-07 14:50:00+00:00,2024-02-07 15:20:00+00:00,SHORT,1,4995.25,5004.5,-49.99,stop,30.0
2024-02-07 15:10:00+00:00,2024-02-07 15:20:00+00:00,SHORT,1,4995.5,5006.0,-56.24,stop,10.0
2024-02-08 14:30:00+00:00,2024-02-08 14:40:00+00:00,SHORT,1,5010.5,5015.0,-26.240000000000002,stop,10.0
2024-02-08 16:45:00+00:00,2024-02-08 17:30:00+00:00,SHORT,1,5007.75,5013.25,-31.240000000000002,stop,45.0
2024-02-08 16:55:00+00:00,2024-02-08 17:30:00+00:00,SHORT,1,5009.0,5013.75,-27.490000000000002,stop,35.0
2024-02-08 17:05:00+00:00,2024-02-08 17:30:00+00:00,SHORT,1,5009.0,5013.5,-26.240000000000002,stop,25.0
2024-02-08 17:10:00+00:00,2024-02-08 17:30:00+00:00,SHORT,1,5009.25,5013.75,-26.240000000000002,stop,20.0
2024-02-08 16:50:00+00:00,2024-02-08 18:05:00+00:00,SHORT,1,5009.0,5014.0,-28.740000000000002,stop,75.0
2024-02-08 17:00:00+00:00,2024-02-08 18:05:00+00:00,SHORT,1,5010.25,5014.75,-26.240000000000002,stop,65.0
2024-02-08 17:15:00+00:00,2024-02-08 18:05:00+00:00,SHORT,1,5010.5,5015.0,-26.240000000000002,stop,50.0
2024-02-08 17:20:00+00:00,2024-02-08 18:05:00+00:00,SHORT,1,5010.75,5015.0,-24.990000000000002,stop,45.0
2024-02-08 16:40:00+00:00,2024-02-08 18:40:00+00:00,SHORT,1,5010.5,5016.0,-31.240000000000002,stop,120.0
2024-02-08 17:25:00+00:00,2024-02-08 20:05:00+00:00,SHORT,1,5012.0,5016.25,-24.990000000000002,stop,160.0
