entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,exit_reason,duration_minutes
2026-09-08 18:09:30.968805,2026-09-08 18:19:30.968805,LONG,4,4000.0,4008.8334115729263,176.6682314585245,target,10.0
2026-09-08 18:10:30.968824,2026-09-08 18:20:30.968824,LONG,5,4000.0,3989.3066438052774,-267.3339048680673,stop,10.0
2026-09-08 18:11:30.968846,2026-09-08 18:21:30.968846,LONG,3,4000.0,4010.238817467906,153.5822620185868,target,10.0
2026-09-08 18:12:30.968866,2026-09-08 18:22:30.968866,LONG,4,4000.0,4013.164245589426,263.2849117885216,target,10.0
2026-09-08 18:13:30.968885,2026-09-08 18:23:30.968885,LONG,4,4000.0,3993.775496919187,-124.4900616162657,stop,10.0
2026-09-08 18:14:30.968905,2026-09-08 18:24:30.968905,LONG,5,4000.0,3991.585668219791,-210.3582945052287,stop,10.0
2026-09-08 18:15:30.968926,2026-09-08 18:25:30.968926,LONG,4,4000.0,4010.75304521003,215.0609042006016,target,10.0
2026-09-08 18:16:30.968946,2026-09-08 18:26:30.968946,LONG,3,4000.0,3988.983693420905,-165.2445986864245,stop,10.0
2026-09-08 18:17:30.968965,2026-09-08 18:27:30.968965,LONG,3,4000.0,4014.1992939515694,212.9894092735446,target,10.0
2026-09-08 18:18:30.968985,2026-09-08 18:28:30.968985,LONG,4,4000.0,4014.3594326894013,287.18865378802803,target,10.0
2026-09-08 18:19:30.969004,2026-09-08 18:29:30.969004,LONG,3,4000.0,3990.2035841210886,-146.94623818367035,stop,10.0
2026-09-08 18:20:30.969023,2026-09-08 18:30:30.969023,LONG,3,4000.0,3989.924340246969,-151.13489629546447,stop,10.0
2026-09-08 18:21:30.969044,2026-09-08 18:31:30.969044,LONG,3,4000.0,3991.8483925099436,-122.27411235084557,stop,10.0
2026-09-08 18:22:30.969065,2026-09-08 18:32:30.969065,LONG,3,4000.0,3994.990868505767,-75.13697241349578,stop,10.0
2026-09-08 18:23:30.969085,2026-09-08 18:33:30.969085,LONG,2,4000.0,4012.6763625039866,126.7636250398664,target,10.0
2026-09-08 18:24:30.969108,2026-09-08 18:34:30.969108,LONG,3,4000.0,4011.20272321997,168.04084829954397,target,10.0
2026-09-08 18:25:30.969133,2026-09-08 18:35:30.969133,LONG,3,4000.0,4011.8782718250504,178.17407737575763,target,10.0
2026-09-08 18:26:30.969154,2026-09-08 18:36:30.969154,LONG,3,4000.0,4009.1624990828172,137.43748624225793,target,10.0
2026-09-08 18:27:30.969176,2026-09-08 18:37:30.969176,LONG,4,4000.0,4014.084983234679,281.69966469357684,target,10.0
2026-09-08 18:28:30.969198,2026-09-08 18:38:30.969198,LONG,4,4000.0,3990.931167092653,-181.3766581469402,stop,10.0
2026-09-08 18:29:30.969220,2026-09-08 18:39:30.969220,LONG,4,4000.0,3989.009892258371,-219.80215483257342,stop,10.0
2026-09-08 18:30:30.969243,2026-09-08 18:40:30.969243,LONG,3,4000.0,4011.5756771565766,173.6351573486512,target,10.0
2026-09-08 18:31:30.969266,2026-09-08 18:41:30.969266,LONG,3,4000.0,4011.1462624119204,167.19393617880831,target,10.0
2026-09-08 18:32:30.969289,2026-09-08 18:42:30.969289,LONG,3,4000.0,3993.00289666305,-104.95655005425584,stop,10.0
2026-09-08 18:33:30.969312,2026-09-08 18:43:30.969312,LONG,3,4000.0,3994.316373305864,-85.25440041203917,stop,10.0
