timestamp,score,executed,direction,reason
2025-12-03 14:55:00+00:00,0.48901402398022475,False,SHORT,risk_min_time
2025-12-03 15:00:00+00:00,0.36710106735495607,False,SHORT,regime_filter_bull
2025-12-03 15:05:00+00:00,0.5083760952242639,False,SHORT,regime_filter_bull
2025-12-03 15:10:00+00:00,0.4728989555951249,False,SHORT,regime_filter_bull
2025-12-03 15:15:00+00:00,0.4798752414324473,False,SHORT,regime_filter_bull
2025-12-03 15:20:00+00:00,0.463914290346352,False,SHORT,regime_filter_bull
2025-12-03 15:25:00+00:00,0.4573405565961679,False,SHORT,regime_filter_bull
2025-12-03 15:30:00+00:00,0.4967100058852499,False,SHORT,regime_filter_bull
2025-12-03 15:35:00+00:00,0.4514764899213881,False,SHORT,regime_filter_bull
2025-12-03 15:40:00+00:00,0.5030834226595025,False,SHORT,regime_filter_bull
2025-12-03 15:45:00+00:00,0.4716081480079996,False,SHORT,regime_filter_bull
2025-12-03 15:50:00+00:00,0.4569593912854935,False,SHORT,regime_filter_bull
2025-12-03 15:55:00+00:00,0.3709713976101322,False,SHORT,regime_filter_bull
2025-12-03 16:00:00+00:00,0.28787672749599,False,SHORT,regime_filter_bull
2025-12-03 16:05:00+00:00,0.38730757205857524,False,SHORT,regime_filter_bull
2025-12-03 16:10:00+00:00,0.3530887174245545,False,SHORT,regime_filter_bull
2025-12-03 16:15:00+00:00,0.30318400385836053,False,SHORT,regime_filter_bull
2025-12-03 16:20:00+00:00,0.4263639877625459,False,SHORT,regime_filter_bull
2025-12-03 16:25:00+00:00,0.4432725622667859,False,SHORT,regime_filter_bull
2025-12-03 16:30:00+00:00,0.5083716405331987,False,SHORT,regime_filter_bull
2025-12-03 16:35:00+00:00,0.4999529371230602,False,SHORT,risk_min_time
2025-12-03 16:40:00+00:00,0.5192375891115618,False,SHORT,regime_filter_bull
2025-12-03 16:45:00+00:00,0.4564264743012896,False,SHORT,regime_filter_bull
2025-12-03 16:50:00+00:00,0.4608125304402474,False,SHORT,regime_filter_bull
2025-12-03 16:55:00+00:00,0.5137007095755414,False,SHORT,regime_filter_bull
2025-12-03 17:00:00+00:00,0.44602102746674827,False,SHORT,regime_filter_bull
2025-12-03 17:05:00+00:00,0.45934899623815106,False,SHORT,regime_filter_bull
2025-12-03 17:10:00+00:00,0.5010373572165543,False,SHORT,regime_filter_bull
2025-12-03 17:15:00+00:00,0.47696037922696755,False,SHORT,regime_filter_bull
2025-12-03 17:20:00+00:00,0.4790201490298419,False,SHORT,regime_filter_bull
2025-12-03 17:25:00+00:00,0.43695479931717685,False,SHORT,regime_filter_bull
2025-12-03 17:30:00+00:00,0.47517455775203965,False,SHORT,regime_filter_bull
2025-12-03 17:35:00+00:00,0.47599360893233,False,SHORT,regime_filter_bull
2025-12-03 17:40:00+00:00,0.4397217643668981,False,SHORT,regime_filter_bull
2025-12-03 17:45:00+00:00,0.5331780371202726,False,SHORT,regime_filter_bull
2025-12-03 17:50:00+00:00,0.4437522336150125,False,SHORT,regime_filter_bull
2025-12-03 17:55:00+00:00,0.38321011385430526,False,SHORT,regime_filter_bull
2025-12-03 18:00:00+00:00,0.35722883145627904,False,SHORT,regime_filter_bull
2025-12-03 18:05:00+00:00,0.42122657029328503,False,SHORT,regime_filter_bull
2025-12-03 18:10:00+00:00,0.45765894617461733,False,SHORT,regime_filter_bull
2025-12-03 18:15:00+00:00,0.423482774287261,False,SHORT,regime_filter_bull
2025-12-03 18:20:00+00:00,0.3167720675691516,False,SHORT,regime_filter_bull
2025-12-03 18:25:00+00:00,0.31787551775615286,False,SHORT,regime_filter_bull
2025-12-03 18:30:00+00:00,0.3121998862557006,False,SHORT,regime_filter_bull
2025-12-03 18:35:00+00:00,0.3286058715700626,False,SHORT,regime_filter_bull
2025-12-03 18:40:00+00:00,0.3801685436430263,False,SHORT,regime_filter_bull
2025-12-03 18:45:00+00:00,0.30059532829673874,False,SHORT,regime_filter_bull
2025-12-03 18:50:00+00:00,0.4102720574699684,False,SHORT,regime_filter_bull
2025-12-03 18:55:00+00:00,0.35472667398367297,False,SHORT,regime_filter_bull
2025-12-03 19:00:00+00:00,0.42438756417110163,False,SHORT,regime_filter_bull
2025-12-03 19:05:00+00:00,0.36987471862910287,False,SHORT,regime_filter_bull
2025-12-03 19:10:00+00:00,0.39371473020677317,False,SHORT,regime_filter_bull
2025-12-03 19:15:00+00:00,0.4174890386109262,False,SHORT,regime_filter_bull
2025-12-03 19:20:00+00:00,0.3348104992402207,False,SHORT,regime_filter_bull
2025-12-03 19:25:00+00:00,0.32963844474160553,False,SHORT,regime_filter_bull
2025-12-03 19:30:00+00:00,0.351427119115185,False,SHORT,regime_filter_bull
2025-12-03 19:35:00+00:00,0.45765579665661943,False,SHORT,regime_filter_bull
2025-12-03 19:40:00+00:00,0.4366775083932398,False,SHORT,regime_filter_bull
2025-12-03 19:45:00+00:00,0.39508157424596846,False,SHORT,regime_filter_bull
2025-12-03 19:50:00+00:00,0.43476628755165275,False,SHORT,regime_filter_bull
2025-12-03 19:55:00+00:00,0.4876396543773212,False,SHORT,regime_filter_bull
2025-12-03 20:00:00+00:00,0.37608425093872544,False,SHORT,regime_filter_bull
2025-12-03 20:05:00+00:00,0.3217601576666855,False,SHORT,regime_filter_bull
2025-12-03 20:10:00+00:00,0.36044244867724023,False,SHORT,regime_filter_bull
2025-12-03 20:15:00+00:00,0.4055970371058322,False,SHORT,regime_filter_bull
2025-12-03 20:20:00+00:00,0.36794991273844635,False,SHORT,regime_filter_bull
2025-12-03 20:25:00+00:00,0.2917140697425252,False,SHORT,regime_filter_bull
2025-12-03 20:30:00+00:00,0.4441674490610885,False,SHORT,regime_filter_bull
2025-12-03 20:35:00+00:00,0.47034396399401635,False,SHORT,regime_filter_bull
2025-12-03 20:40:00+00:00,0.3643871375348312,False,SHORT,regime_filter_bull
2025-12-03 20:45:00+00:00,0.4982560721199105,False,SHORT,regime_filter_bull
2025-12-03 20:50:00+00:00,0.5906663164625854,False,SHORT,regime_filter_bull
2025-12-03 20:55:00+00:00,0.6332106682278485,False,SHORT,regime_filter_bull
2025-12-04 14:30:00+00:00,0.5402761742687827,False,SHORT,regime_filter_bull
2025-12-04 14:35:00+00:00,0.5389697555774269,False,SHORT,regime_filter_bull
2025-12-04 14:40:00+00:00,0.5299159556179482,False,SHORT,regime_filter_bull
2025-12-04 14:45:00+00:00,0.5112402653616541,False,SHORT,regime_filter_bull
2025-12-04 14:50:00+00:00,0.48939933118082213,False,SHORT,regime_filter_bull
2025-12-04 14:55:00+00:00,0.5239995919116603,True,LONG,executed
2025-12-04 15:00:00+00:00,0.5277712127165421,False,SHORT,regime_filter_bull
2025-12-04 15:05:00+00:00,0.4521177361018624,False,SHORT,regime_filter_bull
2025-12-04 15:10:00+00:00,0.4071355542532754,False,SHORT,regime_filter_bull
2025-12-04 15:15:00+00:00,0.36393756723730375,False,LONG,risk_min_time
2025-12-04 15:20:00+00:00,0.2850423132363292,False,SHORT,regime_filter_bull
2025-12-04 15:25:00+00:00,0.3928525931420035,False,SHORT,regime_filter_bull
2025-12-04 15:30:00+00:00,0.21117416772754027,False,SHORT,regime_filter_bull
2025-12-04 15:35:00+00:00,0.21060847430894714,False,SHORT,regime_filter_bull
2025-12-04 15:40:00+00:00,0.3433113722271444,False,SHORT,regime_filter_bull
2025-12-04 15:45:00+00:00,0.29811260866073763,False,SHORT,regime_filter_bull
2025-12-04 15:50:00+00:00,0.27145983425162895,True,LONG,executed
2025-12-04 15:55:00+00:00,0.3589913927741526,False,SHORT,regime_filter_bull
2025-12-04 16:00:00+00:00,0.28996396790916557,True,LONG,executed
2025-12-04 16:05:00+00:00,0.31687821354755663,True,LONG,executed
2025-12-04 16:10:00+00:00,0.38242611289476613,True,LONG,executed
2025-12-04 16:15:00+00:00,0.31883901278279814,True,LONG,executed
2025-12-04 16:20:00+00:00,0.2647934022466941,False,SHORT,regime_filter_bull
2025-12-04 16:25:00+00:00,0.297640681237544,False,SHORT,regime_filter_bull
2025-12-04 16:30:00+00:00,0.3236506354965546,True,LONG,executed
2025-12-04 16:35:00+00:00,0.3626461483877269,True,LONG,executed
2025-12-04 16:40:00+00:00,0.31099772593392055,True,LONG,executed
2025-12-04 16:45:00+00:00,0.2941619060740609,True,LONG,executed
2025-12-04 16:50:00+00:00,0.37706943248717995,False,SHORT,regime_filter_bull
2025-12-04 16:55:00+00:00,0.3906634184858779,False,SHORT,regime_filter_bull
2025-12-04 17:00:00+00:00,0.3731223769372567,False,SHORT,risk_min_time
2025-12-04 17:05:00+00:00,0.5024354739575148,False,SHORT,regime_filter_bull
2025-12-04 17:10:00+00:00,0.4458230187646181,False,SHORT,regime_filter_bull
2025-12-04 17:15:00+00:00,0.4661412755547396,False,SHORT,regime_filter_bull
2025-12-04 17:20:00+00:00,0.44101819747364585,False,SHORT,regime_filter_bull
2025-12-04 17:25:00+00:00,0.40081235122495046,False,SHORT,regime_filter_bull
2025-12-04 17:30:00+00:00,0.4011218243624602,False,SHORT,regime_filter_bull
2025-12-04 17:35:00+00:00,0.2936123753427173,False,SHORT,regime_filter_bull
2025-12-04 17:40:00+00:00,0.3122059094454609,True,LONG,executed
2025-12-04 17:45:00+00:00,0.3405575822180976,False,SHORT,regime_filter_bull
2025-12-04 17:50:00+00:00,0.4450047288763232,False,SHORT,regime_filter_bull
2025-12-04 17:55:00+00:00,0.4050169673908547,False,SHORT,regime_filter_bull
2025-12-04 18:00:00+00:00,0.5128753353547139,False,SHORT,regime_filter_bull
2025-12-04 18:05:00+00:00,0.5448144355565105,False,SHORT,regime_filter_bull
2025-12-04 18:10:00+00:00,0.47967066719673757,False,SHORT,regime_filter_bull
2025-12-04 18:15:00+00:00,0.4636843133366209,False,SHORT,regime_filter_bull
2025-12-04 18:20:00+00:00,0.35862779743146367,False,SHORT,regime_filter_bull
2025-12-04 18:25:00+00:00,0.43433067776758794,False,SHORT,regime_filter_bull
2025-12-04 18:30:00+00:00,0.4775556839714131,False,SHORT,regime_filter_bull
2025-12-04 18:35:00+00:00,0.5347126342538886,False,SHORT,regime_filter_bull
2025-12-04 18:40:00+00:00,0.4868248218866228,False,SHORT,regime_filter_bull
2025-12-04 18:45:00+00:00,0.46125232594017074,False,SHORT,regime_filter_bull
2025-12-04 18:50:00+00:00,0.4485027275068129,False,SHORT,regime_filter_bull
2025-12-04 18:55:00+00:00,0.5177881336615016,False,SHORT,regime_filter_bull
2025-12-04 19:00:00+00:00,0.5185821533308381,False,SHORT,regime_filter_bull
2025-12-04 19:05:00+00:00,0.36432921412301733,False,SHORT,regime_filter_bull
2025-12-04 19:10:00+00:00,0.5479515041941694,False,SHORT,regime_filter_bull
2025-12-04 19:15:00+00:00,0.5216084782703022,False,SHORT,regime_filter_bull
2025-12-04 19:20:00+00:00,0.5473648084521874,False,SHORT,risk_consecutive_losses
2025-12-04 19:25:00+00:00,0.46419275664523957,False,LONG,risk_consecutive_losses
2025-12-04 19:30:00+00:00,0.38346636719043264,False,LONG,risk_consecutive_losses
2025-12-04 19:35:00+00:00,0.37372325143163676,False,SHORT,risk_consecutive_losses
2025-12-04 19:40:00+00:00,0.38758207950144263,False,SHORT,risk_consecutive_losses
2025-12-04 19:45:00+00:00,0.477744379395483,False,SHORT,risk_consecutive_losses
2025-12-04 19:50:00+00:00,0.46479634657203184,False,SHORT,risk_consecutive_losses
2025-12-04 19:55:00+00:00,0.4127755214516434,False,SHORT,risk_consecutive_losses
2025-12-04 20:00:00+00:00,0.47540557822451013,False,SHORT,risk_consecutive_losses
2025-12-04 20:05:00+00:00,0.5148929709031739,False,SHORT,risk_consecutive_losses
2025-12-04 20:10:00+00:00,0.497803897955383,False,SHORT,risk_consecutive_losses
2025-12-04 20:15:00+00:00,0.447247699811003,False,LONG,risk_consecutive_losses
2025-12-04 20:20:00+00:00,0.49442471613142946,False,SHORT,risk_consecutive_losses
2025-12-04 20:25:00+00:00,0.4977758138651616,False,SHORT,risk_consecutive_losses
2025-12-04 20:30:00+00:00,0.47104673538961306,False,SHORT,risk_consecutive_losses
2025-12-04 20:35:00+00:00,0.4605017105985332,False,LONG,risk_consecutive_losses
2025-12-04 20:40:00+00:00,0.3974420318686914,False,SHORT,risk_consecutive_losses
2025-12-04 20:45:00+00:00,0.5051974791754564,False,SHORT,risk_consecutive_losses
2025-12-04 20:50:00+00:00,0.39990583422657955,False,SHORT,risk_consecutive_losses
2025-12-04 20:55:00+00:00,0.3951953230905434,False,SHORT,risk_consecutive_losses
2025-12-05 14:30:00+00:00,0.40796642420399665,False,SHORT,regime_filter_bull
2025-12-05 14:35:00+00:00,0.419126315183924,False,SHORT,regime_filter_bull
2025-12-05 14:40:00+00:00,0.4292640871584525,False,SHORT,regime_filter_bull
2025-12-05 14:45:00+00:00,0.43568593975231207,False,SHORT,regime_filter_bull
2025-12-05 14:50:00+00:00,0.31344418000044694,False,SHORT,regime_filter_bull
2025-12-05 14:55:00+00:00,0.2310093982790425,False,SHORT,regime_filter_bull
2025-12-05 15:00:00+00:00,0.23897209425290822,False,SHORT,regime_filter_bull
2025-12-05 15:05:00+00:00,0.36337478438780624,False,SHORT,regime_filter_bull
2025-12-05 15:10:00+00:00,0.32858627356115494,False,SHORT,regime_filter_bull
2025-12-05 15:15:00+00:00,0.28525973748729855,False,SHORT,regime_filter_bull
2025-12-05 15:20:00+00:00,0.34873479415486375,False,SHORT,regime_filter_bull
2025-12-05 15:25:00+00:00,0.3465188505466482,False,SHORT,regime_filter_bull
2025-12-05 15:30:00+00:00,0.4183795371437566,False,SHORT,regime_filter_bull
2025-12-05 15:35:00+00:00,0.358158311362754,False,SHORT,regime_filter_bull
2025-12-05 15:40:00+00:00,0.42387314341301396,False,SHORT,regime_filter_bull
2025-12-05 15:45:00+00:00,0.39525242779577485,False,SHORT,regime_filter_bull
2025-12-05 15:50:00+00:00,0.3077838057503373,False,SHORT,regime_filter_bull
2025-12-05 15:55:00+00:00,0.4028137883230588,False,SHORT,regime_filter_bull
2025-12-05 16:00:00+00:00,0.5370030476749509,False,SHORT,regime_filter_bull
2025-12-05 16:05:00+00:00,0.42635130086766215,False,SHORT,regime_filter_bull
2025-12-05 16:10:00+00:00,0.5717594307233953,False,SHORT,regime_filter_bull
2025-12-05 16:15:00+00:00,0.5432614134220164,False,SHORT,regime_filter_bull
2025-12-05 16:20:00+00:00,0.5316334308909061,False,SHORT,regime_filter_bull
2025-12-05 16:25:00+00:00,0.3679809472420187,False,SHORT,regime_filter_bull
2025-12-05 16:30:00+00:00,0.4281265645844213,True,LONG,executed
2025-12-05 16:35:00+00:00,0.3054335121861183,False,SHORT,regime_filter_bull
2025-12-05 16:40:00+00:00,0.3834528995439813,False,SHORT,regime_filter_bull
2025-12-05 16:45:00+00:00,0.4288086665295693,False,SHORT,regime_filter_bull
2025-12-05 16:50:00+00:00,0.38434522778408087,False,SHORT,regime_filter_bull
2025-12-05 16:55:00+00:00,0.26164714077424117,False,SHORT,regime_filter_bull
2025-12-05 17:00:00+00:00,0.37559767819852957,False,SHORT,regime_filter_bull
2025-12-05 17:05:00+00:00,0.4154380992634906,False,SHORT,regime_filter_bull
2025-12-05 17:10:00+00:00,0.33790749636943773,False,LONG,volatility_filter_low_adx
2025-12-05 17:15:00+00:00,0.41077972518218075,False,SHORT,regime_filter_bull
2025-12-05 17:20:00+00:00,0.2872574766966351,False,SHORT,regime_filter_bull
2025-12-05 17:25:00+00:00,0.39145864065927527,False,SHORT,regime_filter_bull
2025-12-05 17:30:00+00:00,0.4326443914275724,False,SHORT,regime_filter_bull
2025-12-05 17:35:00+00:00,0.410010402729299,False,SHORT,regime_filter_bull
2025-12-05 17:40:00+00:00,0.3545499719124994,False,LONG,risk_min_time
2025-12-05 17:45:00+00:00,0.34256327634396344,False,SHORT,regime_filter_bull
2025-12-05 17:50:00+00:00,0.35797637176037733,False,SHORT,regime_filter_bull
2025-12-05 17:55:00+00:00,0.441717351806935,False,SHORT,regime_filter_bull
2025-12-05 18:00:00+00:00,0.425920295843233,False,LONG,volatility_filter_low_adx
2025-12-05 18:05:00+00:00,0.42905441787519505,False,SHORT,regime_filter_bull
2025-12-05 18:10:00+00:00,0.4298553767886374,False,SHORT,regime_filter_bull
2025-12-05 18:15:00+00:00,0.43772275193469035,False,SHORT,regime_filter_bull
2025-12-05 18:20:00+00:00,0.4852901911942101,False,SHORT,regime_filter_bull
2025-12-05 18:25:00+00:00,0.41939314523463656,False,SHORT,regime_filter_bull
2025-12-05 18:30:00+00:00,0.38910623287504353,False,SHORT,regime_filter_bull
2025-12-05 18:35:00+00:00,0.5483007990836509,False,SHORT,regime_filter_bull
2025-12-05 18:40:00+00:00,0.44290446149537155,False,SHORT,regime_filter_bull
2025-12-05 18:45:00+00:00,0.47628460880979917,False,SHORT,regime_filter_bull
2025-12-05 18:50:00+00:00,0.4660477886250819,False,SHORT,regime_filter_bull
2025-12-05 18:55:00+00:00,0.435932284086098,False,SHORT,regime_filter_bull
2025-12-05 19:00:00+00:00,0.48366279111142213,False,SHORT,regime_filter_bull
2025-12-05 19:05:00+00:00,0.5121346235851307,False,SHORT,regime_filter_bull
2025-12-05 19:10:00+00:00,0.41030964128250746,False,SHORT,regime_filter_bull
2025-12-05 19:15:00+00:00,0.40408352817218907,False,SHORT,regime_filter_bull
2025-12-05 19:20:00+00:00,0.47369454984183895,False,SHORT,regime_filter_bull
2025-12-05 19:25:00+00:00,0.49752115071426095,False,SHORT,regime_filter_bull
2025-12-05 19:30:00+00:00,0.44727367245980704,False,LONG,volatility_filter_low_adx
2025-12-05 19:35:00+00:00,0.49617952722598974,False,SHORT,regime_filter_bull
2025-12-05 19:40:00+00:00,0.4227400707023392,False,SHORT,regime_filter_bull
2025-12-05 19:45:00+00:00,0.4529564358612855,False,SHORT,regime_filter_bull
2025-12-05 19:50:00+00:00,0.5131133407614936,False,SHORT,regime_filter_bull
2025-12-05 19:55:00+00:00,0.3704964390256942,False,SHORT,regime_filter_bull
2025-12-05 20:00:00+00:00,0.42613489289800077,False,SHORT,regime_filter_bull
2025-12-05 20:05:00+00:00,0.484170457339484,False,SHORT,regime_filter_bull
2025-12-05 20:10:00+00:00,0.4272131554217823,False,SHORT,regime_filter_bull
2025-12-05 20:15:00+00:00,0.3689021893971965,False,SHORT,regime_filter_bull
2025-12-05 20:20:00+00:00,0.35247044785655113,False,SHORT,regime_filter_bull
2025-12-05 20:25:00+00:00,0.3863259414299731,False,SHORT,regime_filter_bull
