timestamp,score,executed,direction,reason
2026-01-02 09:35:00+00:00,0.1096059660885012,False,,primary_threshold (score=0.110 < 0.200)
2026-01-02 09:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 09:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 09:50:00+00:00,0.05179876490295854,False,,primary_threshold (score=0.052 < 0.200)
2026-01-02 09:55:00+00:00,0.003001621075035321,False,,primary_threshold (score=0.003 < 0.200)
2026-01-02 10:00:00+00:00,0.03672814092501214,False,,primary_threshold (score=0.037 < 0.200)
2026-01-02 10:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 10:10:00+00:00,0.06568467316183485,False,,primary_threshold (score=0.066 < 0.200)
2026-01-02 10:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 10:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 10:25:00+00:00,0.0702423648838919,False,,primary_threshold (score=0.070 < 0.200)
2026-01-02 10:30:00+00:00,0.051336597875790146,False,,primary_threshold (score=0.051 < 0.200)
2026-01-02 10:35:00+00:00,0.03748090123359876,False,,primary_threshold (score=0.037 < 0.200)
2026-01-02 10:40:00+00:00,0.08953710687837269,False,,primary_threshold (score=0.090 < 0.200)
2026-01-02 10:45:00+00:00,0.0648863780525471,False,,primary_threshold (score=0.065 < 0.200)
2026-01-02 10:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 10:55:00+00:00,0.04456350672306081,False,,primary_threshold (score=0.045 < 0.200)
2026-01-02 11:00:00+00:00,0.01096739246104661,False,,primary_threshold (score=0.011 < 0.200)
2026-01-02 11:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 11:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 11:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 11:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 11:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 11:30:00+00:00,0.05655444822119632,False,,primary_threshold (score=0.057 < 0.200)
2026-01-02 11:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 11:40:00+00:00,0.040644386212762784,False,,primary_threshold (score=0.041 < 0.200)
2026-01-02 11:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 11:50:00+00:00,0.02086486033272178,False,,primary_threshold (score=0.021 < 0.200)
2026-01-02 11:55:00+00:00,0.07051649049389763,False,,primary_threshold (score=0.071 < 0.200)
2026-01-02 12:00:00+00:00,0.07124078681779189,False,,primary_threshold (score=0.071 < 0.200)
2026-01-02 12:05:00+00:00,0.003378951792125162,False,,primary_threshold (score=0.003 < 0.200)
2026-01-02 12:10:00+00:00,0.11142343497287827,False,,primary_threshold (score=0.111 < 0.200)
2026-01-02 12:15:00+00:00,0.02331594647728652,False,,primary_threshold (score=0.023 < 0.200)
2026-01-02 12:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 12:25:00+00:00,0.009023809559062401,False,,primary_threshold (score=0.009 < 0.200)
2026-01-02 12:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 12:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 12:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 12:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 12:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 12:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 13:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 13:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 13:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 13:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 13:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 13:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 13:30:00+00:00,0.06935069921050463,False,,primary_threshold (score=0.069 < 0.200)
2026-01-02 13:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 13:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 13:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 13:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 13:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 14:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 14:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 14:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 14:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 14:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 14:25:00+00:00,0.01216341598586157,False,,primary_threshold (score=0.012 < 0.200)
2026-01-02 14:30:00+00:00,0.1103126480010328,False,,primary_threshold (score=0.110 < 0.200)
2026-01-02 14:35:00+00:00,0.09959365825789895,False,,primary_threshold (score=0.100 < 0.200)
2026-01-02 14:40:00+00:00,0.17792845598026685,False,,primary_threshold (score=0.178 < 0.200)
2026-01-02 14:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 14:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 14:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 15:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 15:05:00+00:00,0.006597659901331765,False,,primary_threshold (score=0.007 < 0.200)
2026-01-02 15:10:00+00:00,0.0809538949393272,False,,primary_threshold (score=0.081 < 0.200)
2026-01-02 15:15:00+00:00,0.06789120863297765,False,,primary_threshold (score=0.068 < 0.200)
2026-01-02 15:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 15:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 15:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 15:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 15:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 15:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 15:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 15:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 16:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 16:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 16:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 16:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 16:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 16:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 16:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 16:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 16:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 16:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 16:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 16:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 17:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 17:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 17:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 17:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 17:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 17:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 17:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 17:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 17:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 17:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 17:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 17:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 20:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 20:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 20:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 20:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 20:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 20:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 20:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 20:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 20:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 20:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 20:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 20:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 21:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 21:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 21:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 21:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 21:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 21:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 21:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 21:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 21:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 21:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 21:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 21:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-04 23:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-04 23:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-04 23:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-04 23:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-04 23:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-04 23:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-04 23:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-04 23:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-04 23:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-04 23:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-04 23:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-04 23:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 00:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 00:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 00:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 00:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 00:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 00:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 00:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 00:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 00:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 00:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 00:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 00:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 01:00:00+00:00,0.15137853057148504,False,,primary_threshold (score=0.151 < 0.200)
2026-01-05 01:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 01:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 01:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 01:20:00+00:00,0.007361860116321284,False,,primary_threshold (score=0.007 < 0.200)
2026-01-05 01:25:00+00:00,0.09746934677119401,False,,primary_threshold (score=0.097 < 0.200)
2026-01-05 01:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 01:35:00+00:00,0.08891100779347472,False,,primary_threshold (score=0.089 < 0.200)
2026-01-05 01:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 01:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 01:50:00+00:00,0.034516242306868394,False,,primary_threshold (score=0.035 < 0.200)
2026-01-05 01:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 02:00:00+00:00,0.07387318066858961,False,,primary_threshold (score=0.074 < 0.200)
2026-01-05 02:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 02:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 02:15:00+00:00,0.026312613920587535,False,,primary_threshold (score=0.026 < 0.200)
2026-01-05 02:20:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 02:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 02:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 02:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 02:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 02:45:00+00:00,0.0744605757068535,False,,primary_threshold (score=0.074 < 0.200)
2026-01-05 02:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 02:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 03:00:00+00:00,0.0311913765088353,False,,primary_threshold (score=0.031 < 0.200)
2026-01-05 03:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 03:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 03:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 03:20:00+00:00,0.023300576167582687,False,,primary_threshold (score=0.023 < 0.200)
2026-01-05 03:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 03:30:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 03:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 03:40:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 03:45:00+00:00,0.11943137967463041,False,,primary_threshold (score=0.119 < 0.200)
2026-01-05 03:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 03:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 04:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 04:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 04:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 04:15:00+00:00,0.017628873891734176,False,,primary_threshold (score=0.018 < 0.200)
2026-01-05 04:20:00+00:00,0.029338653978503826,False,,primary_threshold (score=0.029 < 0.200)
2026-01-05 04:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 04:30:00+00:00,0.019813473167761275,False,,primary_threshold (score=0.020 < 0.200)
2026-01-05 04:35:00+00:00,0.03693825266237993,False,,primary_threshold (score=0.037 < 0.200)
2026-01-05 04:40:00+00:00,0.08725838791265483,False,,primary_threshold (score=0.087 < 0.200)
2026-01-05 04:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 04:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 04:55:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 05:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 05:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 05:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 05:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 05:20:00+00:00,0.07697300375219968,False,,primary_threshold (score=0.077 < 0.200)
2026-01-05 05:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 05:30:00+00:00,0.04936029607205861,False,,primary_threshold (score=0.049 < 0.200)
2026-01-05 05:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 05:40:00+00:00,0.07149321857504093,False,,primary_threshold (score=0.071 < 0.200)
2026-01-05 05:45:00+00:00,0.012389864750170898,False,,primary_threshold (score=0.012 < 0.200)
2026-01-05 05:50:00+00:00,0.021474804194252795,False,,primary_threshold (score=0.021 < 0.200)
2026-01-05 05:55:00+00:00,0.07499860553847582,False,,primary_threshold (score=0.075 < 0.200)
2026-01-05 06:00:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 06:05:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 06:10:00+00:00,0.060267404002339764,False,,primary_threshold (score=0.060 < 0.200)
2026-01-05 06:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 06:20:00+00:00,0.04268685829161417,False,,primary_threshold (score=0.043 < 0.200)
2026-01-05 06:25:00+00:00,0.07603390799304383,False,,primary_threshold (score=0.076 < 0.200)
2026-01-05 06:30:00+00:00,0.15591889721676128,False,,primary_threshold (score=0.156 < 0.200)
2026-01-05 06:35:00+00:00,0.17993532381715444,False,,primary_threshold (score=0.180 < 0.200)
2026-01-05 06:40:00+00:00,0.044382027860789375,False,,primary_threshold (score=0.044 < 0.200)
2026-01-05 06:45:00+00:00,0.16093263121980173,False,,primary_threshold (score=0.161 < 0.200)
2026-01-05 06:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 06:55:00+00:00,0.10807740477998701,False,,primary_threshold (score=0.108 < 0.200)
2026-01-05 07:00:00+00:00,0.012331437537765111,False,,primary_threshold (score=0.012 < 0.200)
2026-01-05 07:05:00+00:00,0.04714435890439356,False,,primary_threshold (score=0.047 < 0.200)
2026-01-05 07:10:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 07:15:00+00:00,0.036957658875261534,False,,primary_threshold (score=0.037 < 0.200)
2026-01-05 07:20:00+00:00,0.10336545234924993,False,,primary_threshold (score=0.103 < 0.200)
2026-01-05 07:25:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 07:30:00+00:00,0.044965873648983745,False,,primary_threshold (score=0.045 < 0.200)
2026-01-05 07:35:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 07:40:00+00:00,0.03605145026751483,False,,primary_threshold (score=0.036 < 0.200)
2026-01-05 07:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 07:50:00+00:00,0.10944941131187924,False,,primary_threshold (score=0.109 < 0.200)
2026-01-05 07:55:00+00:00,0.043315830960624135,False,,primary_threshold (score=0.043 < 0.200)
2026-01-05 08:00:00+00:00,0.13871211181022536,False,,primary_threshold (score=0.139 < 0.200)
2026-01-05 08:05:00+00:00,0.02594574968822727,False,,primary_threshold (score=0.026 < 0.200)
2026-01-05 08:10:00+00:00,0.125183931373678,False,,primary_threshold (score=0.125 < 0.200)
2026-01-05 08:15:00+00:00,0.09344565065759608,False,,primary_threshold (score=0.093 < 0.200)
2026-01-05 08:20:00+00:00,0.03621730199393741,False,,primary_threshold (score=0.036 < 0.200)
2026-01-05 08:25:00+00:00,0.0008121422489854591,False,,primary_threshold (score=0.001 < 0.200)
2026-01-05 08:30:00+00:00,0.058761709915918225,False,,primary_threshold (score=0.059 < 0.200)
2026-01-05 08:35:00+00:00,0.04511785087597153,False,,primary_threshold (score=0.045 < 0.200)
