timestamp,score,executed,direction,reason
2024-08-01 17:35:00+00:00,0.4417269985054854,True,LONG,executed
2024-08-01 17:40:00+00:00,0.3222632784824891,False,SHORT,risk_min_time
2024-08-01 17:45:00+00:00,0.34951442142821604,False,SHORT,regime_filter_bull
2024-08-01 17:50:00+00:00,0.4167316031811641,True,LONG,executed
2024-08-01 17:55:00+00:00,0.3105988182575814,True,LONG,executed
2024-08-01 18:00:00+00:00,0.3619139773635381,False,SHORT,risk_min_time
2024-08-01 18:05:00+00:00,0.32099057069953535,False,SHORT,regime_filter_bull
2024-08-01 18:10:00+00:00,0.38619102024931895,False,SHORT,regime_filter_bull
2024-08-01 18:15:00+00:00,0.3037804407084831,False,SHORT,regime_filter_bull
2024-08-01 18:20:00+00:00,0.3098131576555837,False,SHORT,risk_min_time
2024-08-01 18:25:00+00:00,0.30128972684647826,False,SHORT,regime_filter_bull
2024-08-01 18:30:00+00:00,0.29902668781368946,True,LONG,executed
2024-08-01 18:35:00+00:00,0.34456357871591753,True,LONG,executed
2024-08-01 18:40:00+00:00,0.31966979825576225,True,LONG,executed
2024-08-01 18:45:00+00:00,0.31224749602501173,True,LONG,executed
2024-08-01 18:50:00+00:00,0.35566733135704753,True,LONG,executed
2024-08-01 18:55:00+00:00,0.369117062256824,False,SHORT,regime_filter_bull
2024-08-01 19:00:00+00:00,0.3088893019347315,True,LONG,executed
2024-08-01 19:05:00+00:00,0.32382474735800515,False,SHORT,regime_filter_bull
2024-08-01 19:10:00+00:00,0.32905623213548324,True,LONG,executed
2024-08-01 19:15:00+00:00,0.4110860018923173,False,SHORT,regime_filter_bull
2024-08-01 19:20:00+00:00,0.36488154844446163,True,LONG,executed
2024-08-01 19:25:00+00:00,0.28796318228692874,False,SHORT,regime_filter_bull
2024-08-01 19:30:00+00:00,0.3057428331253456,False,SHORT,regime_filter_bull
2024-08-01 19:35:00+00:00,0.46899820153492805,False,LONG,risk_min_time
