timestamp,score,executed,direction,reason
2024-02-01 18:35:00+00:00,0.48396046727875136,False,SHORT,regime_filter_bull
2024-02-01 18:40:00+00:00,0.4001563477177809,False,SHORT,regime_filter_bull
2024-02-01 18:45:00+00:00,0.43075243670866636,False,SHORT,regime_filter_bull
2024-02-01 18:50:00+00:00,0.46447085717654224,False,SHORT,regime_filter_bull
2024-02-01 18:55:00+00:00,0.41771675466192726,False,SHORT,regime_filter_bull
2024-02-01 19:00:00+00:00,0.4422703775008145,False,SHORT,regime_filter_bull
2024-02-01 19:05:00+00:00,0.4460454225447766,False,SHORT,regime_filter_bull
2024-02-01 19:10:00+00:00,0.45292163723196427,False,SHORT,regime_filter_bull
2024-02-01 19:15:00+00:00,0.46505864191166246,False,SHORT,regime_filter_bull
2024-02-01 19:20:00+00:00,0.46103671425049764,False,SHORT,regime_filter_bull
2024-02-01 19:25:00+00:00,0.40949564782034675,False,SHORT,regime_filter_bull
2024-02-01 19:30:00+00:00,0.43414885784789775,False,SHORT,regime_filter_bull
2024-02-01 19:35:00+00:00,0.3801059343254559,False,SHORT,regime_filter_bull
2024-02-01 19:40:00+00:00,0.3590268492212797,False,SHORT,regime_filter_bull
2024-02-01 19:45:00+00:00,0.4263740066627419,False,SHORT,regime_filter_bull
2024-02-01 19:50:00+00:00,0.4334598240848373,False,SHORT,regime_filter_bull
2024-02-01 19:55:00+00:00,0.40767857575800714,False,SHORT,regime_filter_bull
2024-02-01 20:00:00+00:00,0.39036936448632215,False,SHORT,regime_filter_bull
2024-02-01 20:05:00+00:00,0.3711232785736792,False,SHORT,regime_filter_bull
2024-02-01 20:10:00+00:00,0.4154397449655557,False,SHORT,regime_filter_bull
2024-02-01 20:15:00+00:00,0.33052325766137314,False,SHORT,regime_filter_bull
2024-02-01 20:20:00+00:00,0.4200234916703206,False,SHORT,regime_filter_bull
2024-02-01 20:25:00+00:00,0.4062512105980737,False,SHORT,regime_filter_bull
2024-02-01 20:30:00+00:00,0.3711971663130469,False,SHORT,regime_filter_bull
2024-02-01 20:35:00+00:00,0.3169003422854435,False,SHORT,regime_filter_bull
2024-02-01 20:40:00+00:00,0.3716715292893422,False,SHORT,regime_filter_bull
2024-02-01 20:45:00+00:00,0.37469112405853766,False,SHORT,regime_filter_bull
2024-02-01 20:50:00+00:00,0.3021426413441526,False,SHORT,regime_filter_bull
2024-02-01 20:55:00+00:00,0.4648181577805707,False,SHORT,regime_filter_bull
2024-02-02 14:30:00+00:00,0.3999657072616596,False,SHORT,regime_filter_bull
2024-02-02 14:35:00+00:00,0.3509031614639403,False,SHORT,regime_filter_bull
2024-02-02 14:40:00+00:00,0.35919385992897424,False,SHORT,regime_filter_bull
2024-02-02 14:45:00+00:00,0.39051951291112796,False,SHORT,regime_filter_bull
2024-02-02 14:50:00+00:00,0.5169249125879165,False,SHORT,regime_filter_bull
2024-02-02 14:55:00+00:00,0.4103321878986139,False,SHORT,regime_filter_bull
2024-02-02 15:00:00+00:00,0.46702031441937575,False,SHORT,regime_filter_bull
2024-02-02 15:05:00+00:00,0.43477803029895407,False,SHORT,regime_filter_bull
2024-02-02 15:10:00+00:00,0.44716940184893406,False,SHORT,regime_filter_bull
2024-02-02 15:15:00+00:00,0.5056236503925612,False,SHORT,regime_filter_bull
2024-02-02 15:20:00+00:00,0.5242801906354462,False,SHORT,regime_filter_bull
2024-02-02 15:25:00+00:00,0.48421292851994335,False,SHORT,regime_filter_bull
2024-02-02 15:30:00+00:00,0.5011673976951945,False,SHORT,regime_filter_bull
2024-02-02 15:35:00+00:00,0.5332395560570105,False,SHORT,regime_filter_bull
2024-02-02 15:40:00+00:00,0.5125609105920661,False,SHORT,regime_filter_bull
2024-02-02 15:45:00+00:00,0.46956113870639116,False,SHORT,regime_filter_bull
2024-02-02 15:50:00+00:00,0.477635590674928,False,SHORT,regime_filter_bull
2024-02-02 15:55:00+00:00,0.4460231804929319,False,SHORT,regime_filter_bull
2024-02-02 16:00:00+00:00,0.4889071138618054,False,SHORT,regime_filter_bull
2024-02-02 16:05:00+00:00,0.5670789058413939,False,SHORT,regime_filter_bull
2024-02-02 16:10:00+00:00,0.4911848063627694,False,SHORT,regime_filter_bull
2024-02-02 16:15:00+00:00,0.5656059314988224,False,SHORT,regime_filter_bull
2024-02-02 16:20:00+00:00,0.5126724234799533,False,SHORT,regime_filter_bull
2024-02-02 16:25:00+00:00,0.5323095931240264,False,SHORT,regime_filter_bull
2024-02-02 16:30:00+00:00,0.5631249974594372,False,SHORT,regime_filter_bull
2024-02-02 16:35:00+00:00,0.5247542736612119,False,SHORT,regime_filter_bull
2024-02-02 16:40:00+00:00,0.5037157286393069,False,SHORT,regime_filter_bull
2024-02-02 16:45:00+00:00,0.5434748835918266,False,SHORT,regime_filter_bull
2024-02-02 16:50:00+00:00,0.5446164295527897,False,SHORT,regime_filter_bull
2024-02-02 16:55:00+00:00,0.495654074442366,False,SHORT,regime_filter_bull
2024-02-02 17:00:00+00:00,0.5393604673758426,False,SHORT,regime_filter_bull
2024-02-02 17:05:00+00:00,0.5587184621585326,False,SHORT,regime_filter_bull
2024-02-02 17:10:00+00:00,0.514689927076404,False,SHORT,regime_filter_bull
2024-02-02 17:15:00+00:00,0.4523363392133751,False,SHORT,regime_filter_bull
2024-02-02 17:20:00+00:00,0.423983785882466,False,SHORT,regime_filter_bull
2024-02-02 17:25:00+00:00,0.4466237564499367,False,SHORT,regime_filter_bull
2024-02-02 17:30:00+00:00,0.4285370287431774,False,SHORT,regime_filter_bull
2024-02-02 17:35:00+00:00,0.43908130373523485,False,SHORT,regime_filter_bull
2024-02-02 17:40:00+00:00,0.5455785028481814,False,SHORT,regime_filter_bull
2024-02-02 17:45:00+00:00,0.5423712456639261,False,SHORT,regime_filter_bull
2024-02-02 17:50:00+00:00,0.5605498751537936,False,SHORT,regime_filter_bull
2024-02-02 17:55:00+00:00,0.42020389787444595,False,SHORT,regime_filter_bull
2024-02-02 18:00:00+00:00,0.3591557824820938,False,SHORT,regime_filter_bull
2024-02-02 18:05:00+00:00,0.41878464061073,False,SHORT,regime_filter_bull
2024-02-02 18:10:00+00:00,0.3735239710950643,False,SHORT,regime_filter_bull
2024-02-02 18:15:00+00:00,0.45135410854643426,False,SHORT,regime_filter_bull
2024-02-02 18:20:00+00:00,0.4241960278757244,False,SHORT,regime_filter_bull
2024-02-02 18:25:00+00:00,0.4683681407207386,False,SHORT,regime_filter_bull
2024-02-02 18:30:00+00:00,0.4176627428778505,False,SHORT,regime_filter_bull
2024-02-02 18:35:00+00:00,0.4370829393265576,False,SHORT,regime_filter_bull
2024-02-02 18:40:00+00:00,0.42216194335929746,False,SHORT,regime_filter_bull
2024-02-02 18:45:00+00:00,0.3958119305894784,False,SHORT,regime_filter_bull
2024-02-02 18:50:00+00:00,0.4506197314523469,False,SHORT,regime_filter_bull
2024-02-02 18:55:00+00:00,0.45392485505529867,False,SHORT,regime_filter_bull
2024-02-02 19:00:00+00:00,0.4849496977217985,False,SHORT,regime_filter_bull
2024-02-02 19:05:00+00:00,0.47245280828075015,False,SHORT,regime_filter_bull
2024-02-02 19:10:00+00:00,0.48921139292827864,False,SHORT,regime_filter_bull
2024-02-02 19:15:00+00:00,0.4350821963059634,False,SHORT,regime_filter_bull
2024-02-02 19:20:00+00:00,0.4412504156615271,False,SHORT,regime_filter_bull
2024-02-02 19:25:00+00:00,0.49108839593738696,False,SHORT,regime_filter_bull
2024-02-02 19:30:00+00:00,0.3780225246912241,False,SHORT,regime_filter_bull
2024-02-02 19:35:00+00:00,0.3330618244911038,False,SHORT,regime_filter_bull
2024-02-02 19:40:00+00:00,0.35143162989620114,False,SHORT,regime_filter_bull
2024-02-02 19:45:00+00:00,0.3624431055740205,False,SHORT,regime_filter_bull
2024-02-02 19:50:00+00:00,0.4089393625489066,False,SHORT,regime_filter_bull
2024-02-02 19:55:00+00:00,0.4253659162864798,False,SHORT,regime_filter_bull
2024-02-02 20:00:00+00:00,0.34755908872910707,False,SHORT,regime_filter_bull
2024-02-02 20:05:00+00:00,0.34187570452788263,False,SHORT,regime_filter_bull
2024-02-02 20:10:00+00:00,0.37532366870126,False,SHORT,regime_filter_bull
2024-02-02 20:15:00+00:00,0.4068365095519374,False,SHORT,regime_filter_bull
2024-02-02 20:20:00+00:00,0.4427105492717498,False,SHORT,regime_filter_bull
2024-02-02 20:25:00+00:00,0.37089666170618507,False,SHORT,regime_filter_bull
2024-02-02 20:30:00+00:00,0.40115877579352555,False,SHORT,regime_filter_bull
