timestamp,score,executed,direction,reason
2026-01-02 18:25:00+00:00,0.21300735471883053,False,SHORT,max_concurrent_positions
2026-01-02 18:30:00+00:00,0.20814834182890884,False,SHORT,max_concurrent_positions
2026-01-02 18:35:00+00:00,0.13001319151810203,False,,primary_threshold (score=0.130 < 0.200)
2026-01-02 18:40:00+00:00,0.12935944620813866,False,,primary_threshold (score=0.129 < 0.200)
2026-01-02 18:45:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 18:50:00+00:00,0.11537564341402179,False,,primary_threshold (score=0.115 < 0.200)
2026-01-02 18:55:00+00:00,0.1532140860625355,False,,primary_threshold (score=0.153 < 0.200)
2026-01-02 19:00:00+00:00,0.11762319490619372,False,,primary_threshold (score=0.118 < 0.200)
2026-01-02 19:05:00+00:00,0.2911410773439777,False,SHORT,max_concurrent_positions
2026-01-02 19:10:00+00:00,0.06238378383843651,False,,primary_threshold (score=0.062 < 0.200)
2026-01-02 19:15:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-02 19:20:00+00:00,0.23273426639841271,False,SHORT,max_concurrent_positions
2026-01-02 19:25:00+00:00,0.09199416826947271,False,,primary_threshold (score=0.092 < 0.200)
2026-01-02 19:30:00+00:00,0.22136310878957538,False,SHORT,max_concurrent_positions
2026-01-02 19:35:00+00:00,0.19664469341473384,False,,primary_threshold (score=0.197 < 0.200)
2026-01-02 19:40:00+00:00,0.32256859800460813,True,SHORT,executed
2026-01-02 19:45:00+00:00,0.13728823533717766,False,,primary_threshold (score=0.137 < 0.200)
2026-01-02 19:50:00+00:00,0.14944638277981603,False,,primary_threshold (score=0.149 < 0.200)
2026-01-02 19:55:00+00:00,0.13359301175520044,False,,primary_threshold (score=0.134 < 0.200)
2026-01-02 20:00:00+00:00,0.25555066527351517,False,SHORT,max_concurrent_positions
2026-01-02 20:05:00+00:00,0.187673329737656,False,,primary_threshold (score=0.188 < 0.200)
2026-01-02 20:10:00+00:00,0.30782529095405997,False,SHORT,max_concurrent_positions
2026-01-02 20:15:00+00:00,0.36027812946411597,False,SHORT,max_concurrent_positions
2026-01-02 20:20:00+00:00,0.1940016357140144,False,,primary_threshold (score=0.194 < 0.200)
2026-01-02 20:25:00+00:00,0.18183768963342423,False,,primary_threshold (score=0.182 < 0.200)
2026-01-02 20:30:00+00:00,0.41700653004365656,False,SHORT,max_concurrent_positions
2026-01-02 20:35:00+00:00,0.5399467857949006,False,SHORT,max_concurrent_positions
2026-01-02 20:40:00+00:00,0.39866718766549614,False,SHORT,max_concurrent_positions
2026-01-02 20:45:00+00:00,0.3687828004003493,False,SHORT,max_concurrent_positions
2026-01-02 20:50:00+00:00,0.5583138886422196,False,SHORT,max_concurrent_positions
2026-01-02 20:55:00+00:00,0.5536259063798527,False,SHORT,volatility_filter_low_adx
2026-01-02 21:00:00+00:00,0.3617934769849166,False,SHORT,volatility_filter_low_adx
2026-01-02 21:05:00+00:00,0.39327138426407804,False,SHORT,volatility_filter_low_adx
2026-01-02 21:10:00+00:00,0.2403729609438702,False,SHORT,volatility_filter_low_adx
2026-01-02 21:15:00+00:00,0.26945898021092035,False,SHORT,volatility_filter_low_adx
2026-01-02 21:20:00+00:00,0.353213519453708,False,SHORT,volatility_filter_low_adx
2026-01-02 21:25:00+00:00,0.2536069715814515,False,SHORT,volatility_filter_low_adx
2026-01-02 21:30:00+00:00,0.297856471623163,False,SHORT,volatility_filter_low_adx
2026-01-02 21:35:00+00:00,0.31537559074932553,False,SHORT,volatility_filter_low_adx
2026-01-02 21:40:00+00:00,0.31537559074932553,False,SHORT,volatility_filter_low_adx
2026-01-02 21:45:00+00:00,0.25815801004428807,False,SHORT,volatility_filter_low_adx
2026-01-02 21:50:00+00:00,0.35176477635011105,False,SHORT,volatility_filter_low_adx
2026-01-02 21:55:00+00:00,0.37796388848027485,False,SHORT,volatility_filter_low_adx
2026-01-04 23:00:00+00:00,0.2868140429927725,False,SHORT,volatility_filter_low_adx
2026-01-04 23:05:00+00:00,0.3209785416817028,False,SHORT,volatility_filter_low_adx
2026-01-04 23:10:00+00:00,0.3788374444858374,False,SHORT,volatility_filter_low_adx
2026-01-04 23:15:00+00:00,0.2795254967522657,False,SHORT,volatility_filter_low_adx
2026-01-04 23:20:00+00:00,0.27897852980622906,False,SHORT,volatility_filter_low_adx
2026-01-04 23:25:00+00:00,0.16473007020111652,False,,primary_threshold (score=0.165 < 0.200)
2026-01-04 23:30:00+00:00,0.45413791833077444,False,SHORT,volatility_filter_low_adx
2026-01-04 23:35:00+00:00,0.3787169170241398,False,LONG,regime_filter_bear
2026-01-04 23:40:00+00:00,0.19710394718207436,False,,primary_threshold (score=0.197 < 0.200)
2026-01-04 23:45:00+00:00,0.33205629829671895,False,LONG,regime_filter_bear
2026-01-04 23:50:00+00:00,0.44883107109477965,False,SHORT,volatility_filter_low_adx
2026-01-04 23:55:00+00:00,0.510289153931388,False,LONG,regime_filter_bear
2026-01-05 00:00:00+00:00,0.39129299763552533,False,LONG,regime_filter_bear
2026-01-05 00:05:00+00:00,0.4723606254676598,False,LONG,regime_filter_bear
2026-01-05 00:10:00+00:00,0.3938539542420738,False,SHORT,volatility_filter_low_adx
2026-01-05 00:15:00+00:00,0.29732232736212094,False,LONG,regime_filter_bear
2026-01-05 00:20:00+00:00,0.2717796757400525,False,LONG,regime_filter_bear
2026-01-05 00:25:00+00:00,0.37601854850173977,False,SHORT,volatility_filter_low_adx
2026-01-05 00:30:00+00:00,0.5341809014649176,False,LONG,regime_filter_bear
2026-01-05 00:35:00+00:00,0.32427830798864266,False,SHORT,volatility_filter_low_adx
2026-01-05 00:40:00+00:00,0.3934547685601741,False,SHORT,volatility_filter_low_adx
2026-01-05 00:45:00+00:00,0.5103665928601591,False,SHORT,volatility_filter_low_adx
2026-01-05 00:50:00+00:00,0.48635896902831344,False,SHORT,volatility_filter_low_adx
2026-01-05 00:55:00+00:00,0.45956885635768124,False,SHORT,volatility_filter_low_adx
2026-01-05 01:00:00+00:00,0.31198781051104724,False,LONG,regime_filter_bear
2026-01-05 01:05:00+00:00,0.3951405066379717,False,SHORT,volatility_filter_low_adx
2026-01-05 01:10:00+00:00,0.3688191253732532,False,SHORT,volatility_filter_low_adx
2026-01-05 01:15:00+00:00,0.37148735325612736,False,LONG,regime_filter_bear
2026-01-05 01:20:00+00:00,0.3750762230977346,False,LONG,regime_filter_bear
2026-01-05 01:25:00+00:00,0.4039510230038369,False,SHORT,volatility_filter_low_adx
2026-01-05 01:30:00+00:00,0.34015917359803177,False,SHORT,volatility_filter_low_adx
2026-01-05 01:35:00+00:00,0.445754303072552,False,SHORT,volatility_filter_low_adx
2026-01-05 01:40:00+00:00,0.3912371477721232,False,LONG,regime_filter_bear
2026-01-05 01:45:00+00:00,0.4323607677042766,False,LONG,regime_filter_bear
2026-01-05 01:50:00+00:00,0.44497452306450436,False,SHORT,volatility_filter_low_adx
2026-01-05 01:55:00+00:00,0.471850234064719,False,SHORT,volatility_filter_low_adx
2026-01-05 02:00:00+00:00,0.39009487966374057,False,SHORT,volatility_filter_low_adx
2026-01-05 02:05:00+00:00,0.25175256948869346,False,SHORT,volatility_filter_low_adx
2026-01-05 02:10:00+00:00,0.32032592999139226,False,LONG,regime_filter_bear
2026-01-05 02:15:00+00:00,0.3902263153728582,False,SHORT,volatility_filter_low_adx
2026-01-05 02:20:00+00:00,0.35729238862321827,False,SHORT,volatility_filter_low_adx
2026-01-05 02:25:00+00:00,0.33368854419717203,False,SHORT,volatility_filter_low_adx
2026-01-05 02:30:00+00:00,0.36677894230625313,False,SHORT,volatility_filter_low_adx
2026-01-05 02:35:00+00:00,0.3962531930348132,False,SHORT,volatility_filter_low_adx
2026-01-05 02:40:00+00:00,0.45568075241963757,False,LONG,regime_filter_bear
2026-01-05 02:45:00+00:00,0.4604369509858416,False,SHORT,volatility_filter_low_adx
2026-01-05 02:50:00+00:00,0.3448902814412831,False,SHORT,volatility_filter_low_adx
2026-01-05 02:55:00+00:00,0.41087326335888563,False,LONG,regime_filter_bear
2026-01-05 03:00:00+00:00,0.498699587853506,False,LONG,regime_filter_bear
2026-01-05 03:05:00+00:00,0.34711921985515326,False,LONG,regime_filter_bear
2026-01-05 03:10:00+00:00,0.36491169049852107,False,SHORT,volatility_filter_low_adx
2026-01-05 03:15:00+00:00,0.5092988433813621,False,SHORT,volatility_filter_low_adx
2026-01-05 03:20:00+00:00,0.49531703275018546,False,SHORT,volatility_filter_low_adx
2026-01-05 03:25:00+00:00,0.47582136187558505,False,SHORT,volatility_filter_low_adx
2026-01-05 03:30:00+00:00,0.3992274817769202,False,SHORT,volatility_filter_low_adx
2026-01-05 03:35:00+00:00,0.5347162044344477,False,SHORT,volatility_filter_low_adx
2026-01-05 03:40:00+00:00,0.30055630147821133,False,LONG,regime_filter_bear
2026-01-05 03:45:00+00:00,0.40666592051676126,False,LONG,regime_filter_bear
2026-01-05 03:50:00+00:00,0.3160286223763197,False,LONG,regime_filter_bear
2026-01-05 03:55:00+00:00,0.3589569534853624,False,SHORT,volatility_filter_low_adx
2026-01-05 04:00:00+00:00,0.3649849524831344,False,SHORT,volatility_filter_low_adx
2026-01-05 04:05:00+00:00,0.20363411996841424,False,LONG,regime_filter_bear
2026-01-05 04:10:00+00:00,0.1766350009570682,False,,primary_threshold (score=0.177 < 0.200)
2026-01-05 04:15:00+00:00,0.14371931746742805,False,,primary_threshold (score=0.144 < 0.200)
2026-01-05 04:20:00+00:00,0.004005912547463075,False,,primary_threshold (score=0.004 < 0.200)
2026-01-05 04:25:00+00:00,0.12161967116035632,False,,primary_threshold (score=0.122 < 0.200)
2026-01-05 04:30:00+00:00,0.033580372827311855,False,,primary_threshold (score=0.034 < 0.200)
2026-01-05 04:35:00+00:00,0.06057885612908687,False,,primary_threshold (score=0.061 < 0.200)
2026-01-05 04:40:00+00:00,0.4537843281942562,False,LONG,regime_filter_bear
2026-01-05 04:45:00+00:00,0.37349880044240197,False,LONG,regime_filter_bear
2026-01-05 04:50:00+00:00,0.3237801479296941,False,SHORT,volatility_filter_low_adx
2026-01-05 04:55:00+00:00,0.31444150252769365,False,SHORT,volatility_filter_low_adx
2026-01-05 05:00:00+00:00,0.3827331520012261,False,SHORT,volatility_filter_low_adx
2026-01-05 05:05:00+00:00,0.2796889576671298,False,LONG,regime_filter_bear
2026-01-05 05:10:00+00:00,0.40174232239851215,False,SHORT,volatility_filter_low_adx
2026-01-05 05:15:00+00:00,0.41899979361367745,False,SHORT,volatility_filter_low_adx
2026-01-05 05:20:00+00:00,0.36385987441636525,False,SHORT,volatility_filter_low_adx
2026-01-05 05:25:00+00:00,0.30337205947855,False,SHORT,volatility_filter_low_adx
2026-01-05 05:30:00+00:00,0.3467473577879653,False,SHORT,volatility_filter_low_adx
2026-01-05 05:35:00+00:00,0.20331286900465362,False,LONG,regime_filter_bear
2026-01-05 05:40:00+00:00,0.08214858716552959,False,,primary_threshold (score=0.082 < 0.200)
2026-01-05 05:45:00+00:00,0.034708451149226494,False,,primary_threshold (score=0.035 < 0.200)
2026-01-05 05:50:00+00:00,0.0,False,,no_positive_ev_either_side
2026-01-05 05:55:00+00:00,0.41047491909273504,False,SHORT,volatility_filter_low_adx
2026-01-05 06:00:00+00:00,0.3431958680030281,False,SHORT,volatility_filter_low_adx
2026-01-05 06:05:00+00:00,0.3431958680030281,False,SHORT,volatility_filter_low_adx
2026-01-05 06:10:00+00:00,0.39527037346316546,False,SHORT,volatility_filter_low_adx
2026-01-05 06:15:00+00:00,0.27507175957551866,False,SHORT,regime_filter_bull
2026-01-05 06:20:00+00:00,0.20096357768831868,False,SHORT,volatility_filter_low_adx
2026-01-05 06:25:00+00:00,0.17035992866158983,False,,primary_threshold (score=0.170 < 0.200)
2026-01-05 06:30:00+00:00,0.21248204023368172,False,SHORT,volatility_filter_low_adx
2026-01-05 06:35:00+00:00,0.37537067650738054,False,SHORT,volatility_filter_low_adx
2026-01-05 06:40:00+00:00,0.3927889425136248,False,SHORT,volatility_filter_low_adx
2026-01-05 06:45:00+00:00,0.49136686500210597,False,SHORT,regime_filter_bull
