timestamp,score,executed,direction,reason
2026-01-02 07:50:00+00:00,0.6501250481317735,False,LONG,risk_consecutive_losses
2026-01-02 07:55:00+00:00,0.6852587548018231,False,LONG,risk_consecutive_losses
2026-01-02 08:00:00+00:00,0.6322170913433656,False,LONG,risk_consecutive_losses
2026-01-02 08:05:00+00:00,0.7078991576458016,False,LONG,risk_consecutive_losses
2026-01-02 08:10:00+00:00,0.5961601624715919,False,LONG,risk_consecutive_losses
2026-01-02 08:15:00+00:00,0.6679911666524291,False,LONG,risk_consecutive_losses
2026-01-02 08:20:00+00:00,0.6781476475759193,False,LONG,risk_consecutive_losses
2026-01-02 08:25:00+00:00,0.6164743796163057,False,LONG,risk_consecutive_losses
2026-01-02 08:30:00+00:00,0.5649251056818154,False,LONG,risk_consecutive_losses
2026-01-02 08:35:00+00:00,0.665290447439008,False,LONG,risk_consecutive_losses
2026-01-02 08:40:00+00:00,0.5593426576768278,False,LONG,risk_consecutive_losses
2026-01-02 08:45:00+00:00,0.5653432890083102,False,LONG,risk_consecutive_losses
2026-01-02 08:50:00+00:00,0.6068126803738885,False,LONG,risk_consecutive_losses
2026-01-02 08:55:00+00:00,0.6133278531767965,False,LONG,risk_consecutive_losses
2026-01-02 09:00:00+00:00,0.59430300323366,False,LONG,risk_consecutive_losses
2026-01-02 09:05:00+00:00,0.5993050286376898,False,LONG,risk_consecutive_losses
2026-01-02 09:10:00+00:00,0.5731228965764212,False,LONG,risk_consecutive_losses
2026-01-02 09:15:00+00:00,0.5988141527944383,False,LONG,risk_consecutive_losses
2026-01-02 09:20:00+00:00,0.6377402824226736,False,LONG,risk_consecutive_losses
2026-01-02 09:25:00+00:00,0.5320850783006795,False,LONG,risk_consecutive_losses
2026-01-02 09:30:00+00:00,0.6195155887810095,False,LONG,risk_consecutive_losses
2026-01-02 09:35:00+00:00,0.579801388042417,False,LONG,risk_consecutive_losses
2026-01-02 09:40:00+00:00,0.5849313803267103,False,LONG,risk_consecutive_losses
2026-01-02 09:45:00+00:00,0.5711172628234572,False,LONG,risk_consecutive_losses
2026-01-02 09:50:00+00:00,0.5020990829425174,False,LONG,risk_consecutive_losses
2026-01-02 09:55:00+00:00,0.5685088624523899,False,LONG,risk_consecutive_losses
2026-01-02 10:00:00+00:00,0.6019693730543734,False,LONG,risk_consecutive_losses
2026-01-02 10:05:00+00:00,0.5580770333873641,False,LONG,risk_consecutive_losses
2026-01-02 10:10:00+00:00,0.4965468439407971,False,LONG,risk_consecutive_losses
2026-01-02 10:15:00+00:00,0.5111054140879474,False,LONG,risk_consecutive_losses
2026-01-02 10:20:00+00:00,0.47038601411761793,False,LONG,risk_consecutive_losses
2026-01-02 10:25:00+00:00,0.5738337146173766,False,LONG,risk_consecutive_losses
2026-01-02 10:30:00+00:00,0.5862783685340617,False,LONG,risk_consecutive_losses
2026-01-02 10:35:00+00:00,0.6382234504442221,False,LONG,risk_consecutive_losses
2026-01-02 10:40:00+00:00,0.43507311787060354,False,LONG,risk_consecutive_losses
2026-01-02 10:45:00+00:00,0.6076393326464187,False,LONG,risk_consecutive_losses
2026-01-02 10:50:00+00:00,0.6368509899818896,False,LONG,risk_consecutive_losses
2026-01-02 10:55:00+00:00,0.6711738927158192,False,LONG,risk_consecutive_losses
2026-01-02 11:00:00+00:00,0.636696987102399,False,LONG,risk_consecutive_losses
2026-01-02 11:05:00+00:00,0.6733642195351296,False,LONG,risk_consecutive_losses
2026-01-02 11:10:00+00:00,0.7005410075347004,False,LONG,risk_consecutive_losses
2026-01-02 11:15:00+00:00,0.6203789307489103,False,LONG,risk_consecutive_losses
2026-01-02 11:20:00+00:00,0.6766565617209535,False,LONG,risk_consecutive_losses
2026-01-02 11:25:00+00:00,0.6542146854292221,False,LONG,risk_consecutive_losses
2026-01-02 11:30:00+00:00,0.7154868291223156,False,LONG,risk_consecutive_losses
2026-01-02 11:35:00+00:00,0.6993252231146891,False,LONG,risk_consecutive_losses
2026-01-02 11:40:00+00:00,0.583989469629744,False,LONG,risk_consecutive_losses
2026-01-02 11:45:00+00:00,0.7442368763534639,False,LONG,risk_consecutive_losses
2026-01-02 11:50:00+00:00,0.6780855189487631,False,LONG,risk_consecutive_losses
2026-01-02 11:55:00+00:00,0.735053516258519,False,LONG,risk_consecutive_losses
2026-01-02 12:00:00+00:00,0.6508720486484905,False,LONG,risk_consecutive_losses
2026-01-02 12:05:00+00:00,0.699138378621264,False,LONG,risk_consecutive_losses
2026-01-02 12:10:00+00:00,0.7005937572403859,False,LONG,risk_consecutive_losses
2026-01-02 12:15:00+00:00,0.629792196082816,False,LONG,risk_consecutive_losses
2026-01-02 12:20:00+00:00,0.5878735742292907,False,LONG,risk_consecutive_losses
2026-01-02 12:25:00+00:00,0.4649021083085092,False,LONG,risk_consecutive_losses
2026-01-02 12:30:00+00:00,0.4319511090110537,False,LONG,risk_consecutive_losses
2026-01-02 12:35:00+00:00,0.4890304889499476,False,SHORT,risk_consecutive_losses
2026-01-02 12:40:00+00:00,0.4930234126281454,False,LONG,risk_consecutive_losses
2026-01-02 12:45:00+00:00,0.4757790148685549,False,SHORT,risk_consecutive_losses
2026-01-02 12:50:00+00:00,0.5335003912947625,False,SHORT,risk_consecutive_losses
2026-01-02 12:55:00+00:00,0.3919174565043895,False,SHORT,risk_consecutive_losses
2026-01-02 13:00:00+00:00,0.39109769199085664,False,SHORT,risk_consecutive_losses
2026-01-02 13:05:00+00:00,0.3892354614892857,False,LONG,risk_consecutive_losses
2026-01-02 13:10:00+00:00,0.40219457199054576,False,LONG,risk_consecutive_losses
2026-01-02 13:15:00+00:00,0.3444372232099361,False,LONG,risk_consecutive_losses
2026-01-02 13:20:00+00:00,0.4191160505101769,False,SHORT,risk_consecutive_losses
2026-01-02 13:25:00+00:00,0.45581149926628806,False,LONG,risk_consecutive_losses
2026-01-02 13:30:00+00:00,0.5569417649000261,False,SHORT,risk_consecutive_losses
2026-01-02 13:35:00+00:00,0.5134206738569996,False,LONG,risk_consecutive_losses
2026-01-02 13:40:00+00:00,0.4240552053370591,False,SHORT,risk_consecutive_losses
2026-01-02 13:45:00+00:00,0.41245355352046653,False,SHORT,risk_consecutive_losses
2026-01-02 13:50:00+00:00,0.4401076724712115,False,SHORT,risk_consecutive_losses
2026-01-02 13:55:00+00:00,0.37565075498716916,False,SHORT,risk_consecutive_losses
2026-01-02 14:00:00+00:00,0.4180029385896975,False,SHORT,risk_consecutive_losses
2026-01-02 14:05:00+00:00,0.4750265408545956,False,SHORT,risk_consecutive_losses
2026-01-02 14:10:00+00:00,0.413593845568658,False,SHORT,risk_consecutive_losses
2026-01-02 14:15:00+00:00,0.3695513550539834,False,LONG,risk_consecutive_losses
2026-01-02 14:20:00+00:00,0.3503807251239571,False,LONG,risk_consecutive_losses
2026-01-02 14:25:00+00:00,0.42078150578694595,False,LONG,risk_consecutive_losses
2026-01-02 14:30:00+00:00,0.4381005833403603,False,SHORT,risk_consecutive_losses
2026-01-02 14:35:00+00:00,0.4185008437449971,False,SHORT,risk_consecutive_losses
2026-01-02 14:40:00+00:00,0.47927986249955606,False,LONG,risk_consecutive_losses
2026-01-02 14:45:00+00:00,0.2811975760814262,False,SHORT,risk_consecutive_losses
2026-01-02 14:50:00+00:00,0.495284700371423,False,SHORT,risk_consecutive_losses
2026-01-02 14:55:00+00:00,0.459210018925664,False,SHORT,risk_consecutive_losses
2026-01-02 15:00:00+00:00,0.4738846033561769,False,SHORT,risk_consecutive_losses
2026-01-02 15:05:00+00:00,0.46655367834147454,False,SHORT,risk_consecutive_losses
2026-01-02 15:10:00+00:00,0.5004428498791998,False,LONG,risk_consecutive_losses
2026-01-02 15:15:00+00:00,0.4861532547220349,False,LONG,risk_consecutive_losses
2026-01-02 15:20:00+00:00,0.2663635225089309,False,LONG,risk_consecutive_losses
2026-01-02 15:25:00+00:00,0.25163743040538916,False,SHORT,risk_consecutive_losses
2026-01-02 15:30:00+00:00,0.17318903143773243,False,SHORT,risk_consecutive_losses
2026-01-02 15:35:00+00:00,0.18509277688254547,False,SHORT,risk_consecutive_losses
2026-01-02 15:40:00+00:00,0.21096376272443598,False,LONG,risk_consecutive_losses
2026-01-02 15:45:00+00:00,0.2767879753126504,False,SHORT,risk_consecutive_losses
2026-01-02 15:50:00+00:00,0.26272510664005255,False,SHORT,risk_consecutive_losses
2026-01-02 15:55:00+00:00,0.29435787069720926,False,SHORT,risk_consecutive_losses
2026-01-02 16:00:00+00:00,0.281837215338221,False,LONG,risk_consecutive_losses
2026-01-02 16:05:00+00:00,0.3244047774895323,False,LONG,risk_consecutive_losses
2026-01-02 16:10:00+00:00,0.3214281806263418,False,LONG,risk_consecutive_losses
2026-01-02 16:15:00+00:00,0.28701438537294416,False,LONG,risk_consecutive_losses
2026-01-02 16:20:00+00:00,0.2774568166649946,False,SHORT,risk_consecutive_losses
2026-01-02 16:25:00+00:00,0.32133144387308293,False,SHORT,risk_consecutive_losses
2026-01-02 16:30:00+00:00,0.3262857294406038,False,SHORT,risk_consecutive_losses
2026-01-02 16:35:00+00:00,0.32501084526700935,False,SHORT,risk_consecutive_losses
2026-01-02 16:40:00+00:00,0.31750449157539906,False,LONG,risk_consecutive_losses
2026-01-02 16:45:00+00:00,0.320297561974747,False,LONG,risk_consecutive_losses
2026-01-02 16:50:00+00:00,0.35269141910327384,False,LONG,risk_consecutive_losses
2026-01-02 16:55:00+00:00,0.33931291758694193,False,LONG,risk_consecutive_losses
2026-01-02 17:00:00+00:00,0.31630921110163773,False,LONG,risk_consecutive_losses
2026-01-02 17:05:00+00:00,0.34567287950021636,False,LONG,risk_consecutive_losses
2026-01-02 17:10:00+00:00,0.24092426209645063,False,LONG,risk_consecutive_losses
2026-01-02 17:15:00+00:00,0.26389601076599795,False,LONG,risk_consecutive_losses
2026-01-02 17:20:00+00:00,0.363153527367229,False,LONG,risk_consecutive_losses
2026-01-02 17:25:00+00:00,0.26875690018468845,False,LONG,risk_consecutive_losses
2026-01-02 17:30:00+00:00,0.33379695080101296,False,LONG,risk_consecutive_losses
2026-01-02 17:35:00+00:00,0.4761497919360381,False,LONG,risk_consecutive_losses
2026-01-02 17:40:00+00:00,0.4801112886742741,False,LONG,risk_consecutive_losses
2026-01-02 17:45:00+00:00,0.5029294444917,False,LONG,risk_consecutive_losses
2026-01-02 17:50:00+00:00,0.4405203701335938,False,LONG,risk_consecutive_losses
2026-01-02 17:55:00+00:00,0.39799232127933765,False,LONG,risk_consecutive_losses
2026-01-02 18:00:00+00:00,0.47502996891874094,False,LONG,risk_consecutive_losses
2026-01-02 18:05:00+00:00,0.4960183190105161,False,SHORT,risk_consecutive_losses
2026-01-02 18:10:00+00:00,0.5102452190556006,False,LONG,risk_consecutive_losses
2026-01-02 18:15:00+00:00,0.4239799358916687,False,SHORT,risk_consecutive_losses
2026-01-02 18:20:00+00:00,0.46279519994503016,False,SHORT,risk_consecutive_losses
2026-01-02 18:25:00+00:00,0.517733171032098,False,SHORT,risk_consecutive_losses
2026-01-02 18:30:00+00:00,0.5003467265680607,False,SHORT,risk_consecutive_losses
2026-01-02 18:35:00+00:00,0.4118031344339724,False,LONG,risk_consecutive_losses
2026-01-02 18:40:00+00:00,0.38728992262052325,False,SHORT,risk_consecutive_losses
2026-01-02 18:45:00+00:00,0.37822048801846264,False,LONG,risk_consecutive_losses
2026-01-02 18:50:00+00:00,0.395610578129162,False,SHORT,risk_consecutive_losses
2026-01-02 18:55:00+00:00,0.4076754220453798,False,SHORT,risk_consecutive_losses
2026-01-02 19:00:00+00:00,0.39497279055424406,False,SHORT,risk_consecutive_losses
2026-01-02 19:05:00+00:00,0.37909635167703826,False,SHORT,risk_consecutive_losses
2026-01-02 19:10:00+00:00,0.3714649029852725,False,LONG,risk_consecutive_losses
2026-01-02 19:15:00+00:00,0.4408314669684914,False,LONG,risk_consecutive_losses
2026-01-02 19:20:00+00:00,0.443009093188969,False,SHORT,risk_consecutive_losses
2026-01-02 19:25:00+00:00,0.4366660558153669,False,SHORT,risk_consecutive_losses
2026-01-02 19:30:00+00:00,0.4399534593566146,False,SHORT,risk_consecutive_losses
2026-01-02 19:35:00+00:00,0.34011976834573465,False,SHORT,risk_consecutive_losses
2026-01-02 19:40:00+00:00,0.3736915376878426,False,SHORT,risk_consecutive_losses
2026-01-02 19:45:00+00:00,0.308972186646828,False,SHORT,risk_consecutive_losses
2026-01-02 19:50:00+00:00,0.4053445742929277,False,SHORT,risk_consecutive_losses
2026-01-02 19:55:00+00:00,0.3738300265525804,False,SHORT,risk_consecutive_losses
2026-01-02 20:00:00+00:00,0.31951653632979565,False,SHORT,risk_consecutive_losses
2026-01-02 20:05:00+00:00,0.38479706253660373,False,SHORT,risk_consecutive_losses
2026-01-02 20:10:00+00:00,0.2796965015010555,False,SHORT,risk_consecutive_losses
2026-01-02 20:15:00+00:00,0.2447551465737383,False,SHORT,risk_consecutive_losses
2026-01-02 20:20:00+00:00,0.3762664533220399,False,SHORT,risk_consecutive_losses
2026-01-02 20:25:00+00:00,0.39572569165678145,False,SHORT,risk_consecutive_losses
2026-01-02 20:30:00+00:00,0.4616335064812343,False,SHORT,risk_consecutive_losses
2026-01-02 20:35:00+00:00,0.46492342093817796,False,SHORT,risk_consecutive_losses
2026-01-02 20:40:00+00:00,0.5229931767117827,False,SHORT,risk_consecutive_losses
2026-01-02 20:45:00+00:00,0.4860675338902218,False,SHORT,risk_consecutive_losses
2026-01-02 20:50:00+00:00,0.5779467061921089,False,SHORT,risk_consecutive_losses
2026-01-02 20:55:00+00:00,0.5244018173902699,False,SHORT,risk_consecutive_losses
2026-01-02 21:00:00+00:00,0.4642205382568336,False,SHORT,risk_consecutive_losses
2026-01-02 21:05:00+00:00,0.470159768202676,False,SHORT,risk_consecutive_losses
2026-01-02 21:10:00+00:00,0.5102416140424783,False,SHORT,risk_consecutive_losses
2026-01-02 21:15:00+00:00,0.5052236336047846,False,SHORT,risk_consecutive_losses
2026-01-02 21:20:00+00:00,0.40226724032536443,False,SHORT,risk_consecutive_losses
2026-01-02 21:25:00+00:00,0.5407957000870895,False,SHORT,risk_consecutive_losses
2026-01-02 21:30:00+00:00,0.4926462102980688,False,SHORT,risk_consecutive_losses
2026-01-02 21:35:00+00:00,0.470575798833597,False,SHORT,risk_consecutive_losses
2026-01-02 21:40:00+00:00,0.4647211249764326,False,SHORT,risk_consecutive_losses
2026-01-02 21:45:00+00:00,0.45367424909561693,False,SHORT,risk_consecutive_losses
2026-01-02 21:50:00+00:00,0.46870462418780495,False,SHORT,risk_consecutive_losses
2026-01-02 21:55:00+00:00,0.44883983054589366,False,SHORT,risk_consecutive_losses
2026-01-04 23:00:00+00:00,0.154846530042341,False,SHORT,volatility_filter_low_adx
2026-01-04 23:05:00+00:00,0.32062347482066267,False,SHORT,volatility_filter_low_adx
2026-01-04 23:10:00+00:00,0.3285749441397329,False,SHORT,volatility_filter_low_adx
2026-01-04 23:15:00+00:00,0.21944205165037522,False,SHORT,volatility_filter_low_adx
2026-01-04 23:20:00+00:00,0.462430928498181,False,SHORT,volatility_filter_low_adx
2026-01-04 23:25:00+00:00,0.3951955087515499,False,SHORT,volatility_filter_low_adx
2026-01-04 23:30:00+00:00,0.25380663621585026,False,SHORT,volatility_filter_low_adx
2026-01-04 23:35:00+00:00,0.49313949217199066,False,LONG,regime_filter_bear
2026-01-04 23:40:00+00:00,0.4745769190660805,False,LONG,regime_filter_bear
2026-01-04 23:45:00+00:00,0.4946220225887047,False,LONG,regime_filter_bear
2026-01-04 23:50:00+00:00,0.5205318144814387,False,LONG,regime_filter_bear
2026-01-04 23:55:00+00:00,0.5080921506218689,False,LONG,regime_filter_bear
2026-01-05 00:00:00+00:00,0.6381349611788807,False,SHORT,volatility_filter_low_adx
2026-01-05 00:05:00+00:00,0.6384834239983003,False,LONG,regime_filter_bear
2026-01-05 00:10:00+00:00,0.5886612611641866,False,LONG,regime_filter_bear
2026-01-05 00:15:00+00:00,0.565276639913495,False,SHORT,volatility_filter_low_adx
2026-01-05 00:20:00+00:00,0.5073571056816795,False,LONG,regime_filter_bear
2026-01-05 00:25:00+00:00,0.5587666319643003,False,LONG,regime_filter_bear
2026-01-05 00:30:00+00:00,0.490210568039512,False,LONG,regime_filter_bear
2026-01-05 00:35:00+00:00,0.518765549936793,False,LONG,regime_filter_bear
2026-01-05 00:40:00+00:00,0.5735959613770634,False,LONG,regime_filter_bear
2026-01-05 00:45:00+00:00,0.5372792956685942,False,LONG,regime_filter_bear
2026-01-05 00:50:00+00:00,0.5332625999843421,False,LONG,regime_filter_bear
2026-01-05 00:55:00+00:00,0.37494372709455065,False,LONG,regime_filter_bear
2026-01-05 01:00:00+00:00,0.6677535179061396,False,LONG,regime_filter_bear
2026-01-05 01:05:00+00:00,0.48560209303466373,False,LONG,regime_filter_bear
2026-01-05 01:10:00+00:00,0.6046794597254713,False,LONG,regime_filter_bear
2026-01-05 01:15:00+00:00,0.5377759688553971,False,LONG,regime_filter_bear
2026-01-05 01:20:00+00:00,0.4397043761580891,False,SHORT,volatility_filter_low_adx
2026-01-05 01:25:00+00:00,0.4841097230487995,False,LONG,regime_filter_bear
2026-01-05 01:30:00+00:00,0.6318911743450029,False,LONG,regime_filter_bear
2026-01-05 01:35:00+00:00,0.4639787466569957,False,LONG,regime_filter_bear
2026-01-05 01:40:00+00:00,0.5575233135911554,False,LONG,regime_filter_bear
2026-01-05 01:45:00+00:00,0.515127079161375,False,LONG,regime_filter_bear
2026-01-05 01:50:00+00:00,0.4253580825612043,False,LONG,regime_filter_bear
2026-01-05 01:55:00+00:00,0.4272236878740131,False,LONG,regime_filter_bear
2026-01-05 02:00:00+00:00,0.4019562042253893,False,LONG,regime_filter_bear
2026-01-05 02:05:00+00:00,0.49580460804963955,False,LONG,regime_filter_bear
2026-01-05 02:10:00+00:00,0.5350299932138063,False,LONG,regime_filter_bear
2026-01-05 02:15:00+00:00,0.5251034675322146,False,LONG,regime_filter_bear
2026-01-05 02:20:00+00:00,0.4739734878630525,False,LONG,regime_filter_bear
2026-01-05 02:25:00+00:00,0.4849277465352365,False,LONG,regime_filter_bear
2026-01-05 02:30:00+00:00,0.3688320590281504,False,LONG,regime_filter_bear
2026-01-05 02:35:00+00:00,0.49012653530334205,False,LONG,regime_filter_bear
2026-01-05 02:40:00+00:00,0.49970320346191976,False,LONG,regime_filter_bear
2026-01-05 02:45:00+00:00,0.45883513697395306,False,LONG,regime_filter_bear
2026-01-05 02:50:00+00:00,0.5306082303626314,False,LONG,regime_filter_bear
2026-01-05 02:55:00+00:00,0.5694199496327803,False,LONG,regime_filter_bear
2026-01-05 03:00:00+00:00,0.5558167745910167,False,LONG,regime_filter_bear
2026-01-05 03:05:00+00:00,0.6285926069249459,False,LONG,regime_filter_bear
2026-01-05 03:10:00+00:00,0.4172469385363306,False,LONG,regime_filter_bear
2026-01-05 03:15:00+00:00,0.5921208483986637,False,LONG,regime_filter_bear
2026-01-05 03:20:00+00:00,0.5605579587907905,False,LONG,regime_filter_bear
2026-01-05 03:25:00+00:00,0.5489778141210913,False,LONG,regime_filter_bear
2026-01-05 03:30:00+00:00,0.5027128379350698,False,LONG,regime_filter_bear
2026-01-05 03:35:00+00:00,0.6753620230668826,False,LONG,regime_filter_bear
2026-01-05 03:40:00+00:00,0.6082738201960052,False,LONG,regime_filter_bear
2026-01-05 03:45:00+00:00,0.6742159682599215,False,LONG,regime_filter_bear
2026-01-05 03:50:00+00:00,0.6059905488256039,False,LONG,regime_filter_bear
2026-01-05 03:55:00+00:00,0.6909091476289042,False,LONG,regime_filter_bear
2026-01-05 04:00:00+00:00,0.6268958958799419,False,LONG,regime_filter_bear
2026-01-05 04:05:00+00:00,0.49814550230345434,False,LONG,regime_filter_bear
2026-01-05 04:10:00+00:00,0.5983379230388791,False,LONG,regime_filter_bear
2026-01-05 04:15:00+00:00,0.5346109435839014,False,LONG,regime_filter_bear
2026-01-05 04:20:00+00:00,0.5801171862094417,False,LONG,regime_filter_bear
2026-01-05 04:25:00+00:00,0.6007395409392702,False,LONG,regime_filter_bear
2026-01-05 04:30:00+00:00,0.5343621036625734,False,LONG,regime_filter_bear
2026-01-05 04:35:00+00:00,0.5905766075083267,False,LONG,regime_filter_bear
2026-01-05 04:40:00+00:00,0.584853642903522,False,LONG,regime_filter_bear
2026-01-05 04:45:00+00:00,0.6498488185589991,False,LONG,regime_filter_bear
2026-01-05 04:50:00+00:00,0.6198733444807681,False,LONG,regime_filter_bear
2026-01-05 04:55:00+00:00,0.6962454940154962,False,LONG,regime_filter_bear
2026-01-05 05:00:00+00:00,0.7273289400970037,False,LONG,regime_filter_bear
2026-01-05 05:05:00+00:00,0.6286410175329452,False,LONG,regime_filter_bear
2026-01-05 05:10:00+00:00,0.6313794873379955,False,LONG,regime_filter_bear
2026-01-05 05:15:00+00:00,0.6812238990182193,False,LONG,regime_filter_bear
2026-01-05 05:20:00+00:00,0.6321834395678048,False,LONG,regime_filter_bear
2026-01-05 05:25:00+00:00,0.6587430320533025,False,LONG,regime_filter_bear
2026-01-05 05:30:00+00:00,0.49880248945370587,False,LONG,regime_filter_bear
2026-01-05 05:35:00+00:00,0.6652188422459925,False,LONG,regime_filter_bear
2026-01-05 05:40:00+00:00,0.5295018872876754,False,LONG,regime_filter_bear
2026-01-05 05:45:00+00:00,0.5739917061303084,False,LONG,regime_filter_bear
2026-01-05 05:50:00+00:00,0.5962358227115031,False,LONG,regime_filter_bear
2026-01-05 05:55:00+00:00,0.5374232612519472,False,LONG,regime_filter_bear
2026-01-05 06:00:00+00:00,0.6030644606389045,False,LONG,regime_filter_bear
2026-01-05 06:05:00+00:00,0.6858644708206911,False,LONG,regime_filter_bear
2026-01-05 06:10:00+00:00,0.6837550106044288,False,LONG,regime_filter_bear
2026-01-05 06:15:00+00:00,0.6005993116491215,False,LONG,volatility_filter_low_adx
2026-01-05 06:20:00+00:00,0.5751122252769556,False,LONG,regime_filter_bear
2026-01-05 06:25:00+00:00,0.5863906820976293,False,LONG,regime_filter_bear
2026-01-05 06:30:00+00:00,0.6182463706120429,False,LONG,regime_filter_bear
2026-01-05 06:35:00+00:00,0.6156469402823725,False,LONG,regime_filter_bear
2026-01-05 06:40:00+00:00,0.5373465127033251,False,LONG,regime_filter_bear
2026-01-05 06:45:00+00:00,0.5955127974653424,False,LONG,volatility_filter_low_adx
2026-01-05 06:50:00+00:00,0.6476819034770612,False,LONG,volatility_filter_low_adx
2026-01-05 06:55:00+00:00,0.596043502770979,False,LONG,volatility_filter_low_adx
2026-01-05 07:00:00+00:00,0.5996315861321748,False,LONG,volatility_filter_low_adx
2026-01-05 07:05:00+00:00,0.6789169885248196,False,LONG,volatility_filter_low_adx
2026-01-05 07:10:00+00:00,0.5722701925848602,False,LONG,volatility_filter_low_adx
2026-01-05 07:15:00+00:00,0.5230522733412916,False,LONG,regime_filter_bear
2026-01-05 07:20:00+00:00,0.6368530575142394,False,LONG,regime_filter_bear
2026-01-05 07:25:00+00:00,0.66758053015139,False,LONG,regime_filter_bear
2026-01-05 07:30:00+00:00,0.7055919762822307,False,LONG,regime_filter_bear
2026-01-05 07:35:00+00:00,0.6618392140129182,False,LONG,regime_filter_bear
