timestamp,score,executed,direction,reason
2026-01-02 03:05:00+00:00,0.7878712367419674,True,LONG,executed
2026-01-02 03:10:00+00:00,0.794295984913849,False,LONG,max_concurrent_positions
2026-01-02 03:15:00+00:00,0.779026182338667,False,LONG,max_concurrent_positions
2026-01-02 03:20:00+00:00,0.7758940205844631,False,LONG,max_concurrent_positions
2026-01-02 03:25:00+00:00,0.7425618890237186,False,LONG,max_concurrent_positions
2026-01-02 03:30:00+00:00,0.7001314696676109,False,LONG,max_concurrent_positions
2026-01-02 03:35:00+00:00,0.5935661665346922,False,LONG,max_concurrent_positions
2026-01-02 03:40:00+00:00,0.5916942883183758,False,LONG,risk_min_time
2026-01-02 03:45:00+00:00,0.7825585182192485,True,LONG,executed
2026-01-02 03:50:00+00:00,0.6982228803859292,False,LONG,max_concurrent_positions
2026-01-02 03:55:00+00:00,0.7546482720203744,False,LONG,max_concurrent_positions
2026-01-02 04:00:00+00:00,0.7197982126440314,False,LONG,max_concurrent_positions
2026-01-02 04:05:00+00:00,0.7761743727236154,False,LONG,max_concurrent_positions
2026-01-02 04:10:00+00:00,0.73959147798121,False,LONG,max_concurrent_positions
2026-01-02 04:15:00+00:00,0.796211129354497,False,LONG,max_concurrent_positions
2026-01-02 04:20:00+00:00,0.7775082383735341,False,LONG,max_concurrent_positions
2026-01-02 04:25:00+00:00,0.7074791338202607,False,LONG,max_concurrent_positions
2026-01-02 04:30:00+00:00,0.7670968397750529,False,LONG,max_concurrent_positions
2026-01-02 04:35:00+00:00,0.7747425300421491,False,LONG,max_concurrent_positions
2026-01-02 04:40:00+00:00,0.7675790597760435,False,LONG,max_concurrent_positions
2026-01-02 04:45:00+00:00,0.8388703702486902,False,LONG,max_concurrent_positions
2026-01-02 04:50:00+00:00,0.8486084753234014,False,LONG,max_concurrent_positions
2026-01-02 04:55:00+00:00,0.8535756843778525,False,LONG,max_concurrent_positions
2026-01-02 05:00:00+00:00,0.6884556667456595,False,LONG,risk_min_time
2026-01-02 05:05:00+00:00,0.7514982859542219,True,LONG,executed
2026-01-02 05:10:00+00:00,0.8254891387237778,False,LONG,max_concurrent_positions
2026-01-02 05:15:00+00:00,0.8391416895191569,False,LONG,max_concurrent_positions
2026-01-02 05:20:00+00:00,0.8073947411076767,False,LONG,max_concurrent_positions
2026-01-02 05:25:00+00:00,0.8761695319204322,False,LONG,max_concurrent_positions
2026-01-02 05:30:00+00:00,0.8977900162040787,False,LONG,max_concurrent_positions
2026-01-02 05:35:00+00:00,0.8651885721254328,False,LONG,max_concurrent_positions
2026-01-02 05:40:00+00:00,0.8438268334711209,False,LONG,max_concurrent_positions
2026-01-02 05:45:00+00:00,0.832271871708603,False,LONG,max_concurrent_positions
2026-01-02 05:50:00+00:00,0.6736392438414667,False,LONG,max_concurrent_positions
2026-01-02 05:55:00+00:00,0.7624365748367072,False,LONG,max_concurrent_positions
2026-01-02 06:00:00+00:00,0.584534144053302,False,LONG,max_concurrent_positions
2026-01-02 06:05:00+00:00,0.6813738666531569,False,LONG,risk_min_time
2026-01-02 06:10:00+00:00,0.728877251722945,True,LONG,executed
2026-01-02 06:15:00+00:00,0.7854212364728876,False,LONG,max_concurrent_positions
2026-01-02 06:20:00+00:00,0.7537025153976262,False,LONG,max_concurrent_positions
2026-01-02 06:25:00+00:00,0.7958414804537515,False,LONG,max_concurrent_positions
2026-01-02 06:30:00+00:00,0.696497094375038,False,LONG,max_concurrent_positions
2026-01-02 06:35:00+00:00,0.7883144011882396,False,LONG,max_concurrent_positions
2026-01-02 06:40:00+00:00,0.7079568582819307,False,LONG,max_concurrent_positions
2026-01-02 06:45:00+00:00,0.5296112801144381,False,LONG,max_concurrent_positions
2026-01-02 06:50:00+00:00,0.7392090275805522,False,LONG,volatility_filter_low_adx
2026-01-02 06:55:00+00:00,0.668160147814653,False,LONG,risk_min_time
2026-01-02 07:00:00+00:00,0.6067956295325864,False,LONG,volatility_filter_low_adx
2026-01-02 07:05:00+00:00,0.5075133439573014,False,LONG,volatility_filter_low_adx
2026-01-02 07:10:00+00:00,0.4753932876521944,False,LONG,volatility_filter_low_adx
2026-01-02 07:15:00+00:00,0.6344566006143996,True,LONG,executed
2026-01-02 07:20:00+00:00,0.5307416774319174,False,LONG,max_concurrent_positions
2026-01-02 07:25:00+00:00,0.5071994651564008,False,LONG,risk_min_time
2026-01-02 07:30:00+00:00,0.7091641690250348,False,LONG,volatility_filter_low_adx
2026-01-02 07:35:00+00:00,0.6722979244339592,False,LONG,volatility_filter_low_adx
2026-01-02 07:40:00+00:00,0.7058243686147067,False,LONG,volatility_filter_low_adx
2026-01-02 07:45:00+00:00,0.6040159952906471,False,LONG,volatility_filter_low_adx
2026-01-02 07:50:00+00:00,0.6083206797042703,False,LONG,volatility_filter_low_adx
2026-01-02 07:55:00+00:00,0.58128963377356,False,LONG,volatility_filter_low_adx
2026-01-02 08:00:00+00:00,0.300267873784405,False,LONG,volatility_filter_low_adx
2026-01-02 08:05:00+00:00,0.5572864213250367,False,LONG,volatility_filter_low_adx
2026-01-02 08:10:00+00:00,0.30145306294192886,False,LONG,volatility_filter_low_adx
2026-01-02 08:15:00+00:00,0.6458182666717502,False,LONG,volatility_filter_low_adx
2026-01-02 08:20:00+00:00,0.5570073460384342,True,LONG,executed
2026-01-02 08:25:00+00:00,0.5516042900232576,False,LONG,max_concurrent_positions
2026-01-02 08:30:00+00:00,0.549860708425034,False,LONG,max_concurrent_positions
2026-01-02 08:35:00+00:00,0.722886803876714,False,LONG,max_concurrent_positions
2026-01-02 08:40:00+00:00,0.6968362689684454,False,LONG,max_concurrent_positions
2026-01-02 08:45:00+00:00,0.5929018509817505,False,LONG,max_concurrent_positions
2026-01-02 08:50:00+00:00,0.33172251179386647,False,LONG,risk_min_time
2026-01-02 08:55:00+00:00,0.3829564776091935,True,LONG,executed
2026-01-02 09:00:00+00:00,0.12658669846706677,False,,primary_threshold (score=0.127 < 0.250)
2026-01-02 09:05:00+00:00,0.299048622609107,False,LONG,max_concurrent_positions
2026-01-02 09:10:00+00:00,0.20123263149354975,False,,primary_threshold (score=0.201 < 0.250)
2026-01-02 09:15:00+00:00,0.40427171032406073,True,LONG,executed
2026-01-02 09:20:00+00:00,0.6626030389239724,False,LONG,max_concurrent_positions
2026-01-02 09:25:00+00:00,0.5189898894201075,False,LONG,max_concurrent_positions
2026-01-02 09:30:00+00:00,0.6636409661155571,False,LONG,max_concurrent_positions
2026-01-02 09:35:00+00:00,0.6982709769941132,False,LONG,max_concurrent_positions
2026-01-02 09:40:00+00:00,0.6878491097485135,False,LONG,max_concurrent_positions
2026-01-02 09:45:00+00:00,0.6364885473694952,False,LONG,max_concurrent_positions
2026-01-02 09:50:00+00:00,0.7127974717941578,False,LONG,max_concurrent_positions
2026-01-02 09:55:00+00:00,0.5950558958213201,False,LONG,max_concurrent_positions
2026-01-02 10:00:00+00:00,0.5437072814108751,False,LONG,max_concurrent_positions
2026-01-02 10:05:00+00:00,0.7064455966488185,False,LONG,max_concurrent_positions
2026-01-02 10:10:00+00:00,0.7017502052880099,False,LONG,max_concurrent_positions
2026-01-02 10:15:00+00:00,0.5560825014682996,False,LONG,max_concurrent_positions
2026-01-02 10:20:00+00:00,0.41733168741153914,False,LONG,max_concurrent_positions
2026-01-02 10:25:00+00:00,0.5135157533678514,False,LONG,max_concurrent_positions
2026-01-02 10:30:00+00:00,0.37731743085154246,False,LONG,risk_min_time
2026-01-02 10:35:00+00:00,0.6761512413179729,True,LONG,executed
2026-01-02 10:40:00+00:00,0.644299805319555,False,LONG,max_concurrent_positions
2026-01-02 10:45:00+00:00,0.32902272726813286,False,LONG,max_concurrent_positions
2026-01-02 10:50:00+00:00,0.7024300771651837,False,LONG,max_concurrent_positions
2026-01-02 10:55:00+00:00,0.7459086413939747,False,LONG,max_concurrent_positions
2026-01-02 11:00:00+00:00,0.52153007025145,False,LONG,risk_min_time
2026-01-02 11:05:00+00:00,0.8241239440613096,True,LONG,executed
2026-01-02 11:10:00+00:00,0.8333360307133406,False,LONG,max_concurrent_positions
2026-01-02 11:15:00+00:00,0.6431443318606835,False,LONG,max_concurrent_positions
2026-01-02 11:20:00+00:00,0.7559390793422647,False,LONG,risk_min_time
2026-01-02 11:25:00+00:00,0.698003246393012,False,LONG,volatility_filter_low_adx
2026-01-02 11:30:00+00:00,0.7822495079654994,False,LONG,volatility_filter_low_adx
2026-01-02 11:35:00+00:00,0.7204628084823622,False,LONG,volatility_filter_low_adx
2026-01-02 11:40:00+00:00,0.8256068510755457,False,LONG,volatility_filter_low_adx
2026-01-02 11:45:00+00:00,0.8370419607333016,False,LONG,volatility_filter_low_adx
2026-01-02 11:50:00+00:00,0.719102098300671,False,LONG,volatility_filter_low_adx
2026-01-02 11:55:00+00:00,0.6260045100923145,False,LONG,volatility_filter_low_adx
2026-01-02 12:00:00+00:00,0.33555122348158173,False,LONG,volatility_filter_low_adx
2026-01-02 12:05:00+00:00,0.5998059893177429,False,LONG,volatility_filter_low_adx
2026-01-02 12:10:00+00:00,0.5014216802694985,False,LONG,volatility_filter_low_adx
2026-01-02 12:15:00+00:00,0.5658304586927794,False,LONG,volatility_filter_low_adx
2026-01-02 12:20:00+00:00,0.6399173871149049,False,LONG,volatility_filter_low_adx
2026-01-02 12:25:00+00:00,0.7317301732827376,False,LONG,volatility_filter_low_adx
2026-01-02 12:30:00+00:00,0.5327363347919883,False,LONG,volatility_filter_low_adx
2026-01-02 12:35:00+00:00,0.5453851093955115,False,LONG,volatility_filter_low_adx
2026-01-02 12:40:00+00:00,0.4746409495495615,False,LONG,volatility_filter_low_adx
2026-01-02 12:45:00+00:00,0.810119061678266,False,LONG,volatility_filter_low_adx
2026-01-02 12:50:00+00:00,0.8154708930077463,False,LONG,volatility_filter_low_adx
2026-01-02 12:55:00+00:00,0.801858878383507,False,LONG,volatility_filter_low_adx
2026-01-02 13:00:00+00:00,0.811332599781783,False,LONG,volatility_filter_low_adx
2026-01-02 13:05:00+00:00,0.6774420740917034,False,LONG,volatility_filter_low_adx
2026-01-02 13:10:00+00:00,0.7849868358715146,False,LONG,volatility_filter_low_adx
2026-01-02 13:15:00+00:00,0.7689423766188067,False,LONG,volatility_filter_low_adx
2026-01-02 13:20:00+00:00,0.7138438496081971,False,LONG,volatility_filter_low_adx
2026-01-02 13:25:00+00:00,0.6440707089813618,False,LONG,volatility_filter_low_adx
2026-01-02 13:30:00+00:00,0.5967441934888339,False,LONG,volatility_filter_low_adx
2026-01-02 13:35:00+00:00,0.6077940044480665,False,LONG,volatility_filter_low_adx
2026-01-02 13:40:00+00:00,0.5768215416562054,False,LONG,volatility_filter_low_adx
2026-01-02 13:45:00+00:00,0.5067142862196907,False,LONG,volatility_filter_low_adx
2026-01-02 13:50:00+00:00,0.6419700045525736,False,LONG,volatility_filter_low_adx
2026-01-02 13:55:00+00:00,0.32079383166420583,False,LONG,volatility_filter_low_adx
2026-01-02 14:00:00+00:00,0.22899252692361227,False,,primary_threshold (score=0.229 < 0.250)
2026-01-02 14:05:00+00:00,0.41901359495028534,False,LONG,volatility_filter_low_adx
2026-01-02 14:10:00+00:00,0.5249284755784247,False,LONG,volatility_filter_low_adx
2026-01-02 14:15:00+00:00,0.514827850247857,False,LONG,volatility_filter_low_adx
2026-01-02 14:20:00+00:00,0.2753509039208793,False,LONG,volatility_filter_low_adx
2026-01-02 14:25:00+00:00,0.3188329183014562,False,LONG,volatility_filter_low_adx
2026-01-02 14:30:00+00:00,0.5108943171748753,False,LONG,regime_filter_bear
2026-01-02 14:35:00+00:00,0.4900239413364772,False,LONG,regime_filter_bear
2026-01-02 14:40:00+00:00,0.1640268376103684,False,,primary_threshold (score=0.164 < 0.250)
2026-01-02 14:45:00+00:00,0.23057913268058117,False,,primary_threshold (score=0.231 < 0.250)
2026-01-02 14:50:00+00:00,0.22784765640736265,False,,primary_threshold (score=0.228 < 0.250)
2026-01-02 14:55:00+00:00,0.5931062046449157,False,LONG,volatility_filter_low_adx
2026-01-02 15:00:00+00:00,0.477478677084243,False,LONG,volatility_filter_low_adx
2026-01-02 15:05:00+00:00,0.47200083098284584,False,LONG,volatility_filter_low_adx
2026-01-02 15:10:00+00:00,0.4843491476784997,False,LONG,regime_filter_bear
2026-01-02 15:15:00+00:00,0.42039571139022186,False,LONG,regime_filter_bear
2026-01-02 15:20:00+00:00,0.5073891756959859,False,LONG,regime_filter_bear
2026-01-02 15:25:00+00:00,0.5288897896061939,False,LONG,regime_filter_bear
2026-01-02 15:30:00+00:00,0.5539384499227351,False,LONG,regime_filter_bear
2026-01-02 15:35:00+00:00,0.5257651036975955,False,LONG,regime_filter_bear
2026-01-02 15:40:00+00:00,0.44173527380694555,False,LONG,regime_filter_bear
2026-01-02 15:45:00+00:00,0.41214153330647263,False,LONG,regime_filter_bear
2026-01-02 15:50:00+00:00,0.28796088820079196,False,LONG,regime_filter_bear
2026-01-02 15:55:00+00:00,0.5546950496524368,False,LONG,regime_filter_bear
2026-01-02 16:00:00+00:00,0.5895527192652966,False,LONG,regime_filter_bear
2026-01-02 16:05:00+00:00,0.5036190942511667,False,LONG,regime_filter_bear
2026-01-02 16:10:00+00:00,0.5320038963656014,False,LONG,regime_filter_bear
2026-01-02 16:15:00+00:00,0.48814982134395735,False,LONG,regime_filter_bear
2026-01-02 16:20:00+00:00,0.5926591017921552,False,LONG,regime_filter_bear
2026-01-02 16:25:00+00:00,0.605869478800212,False,LONG,regime_filter_bear
2026-01-02 16:30:00+00:00,0.5834744317311722,False,LONG,regime_filter_bear
2026-01-02 16:35:00+00:00,0.40958987129305113,False,LONG,regime_filter_bear
2026-01-02 16:40:00+00:00,0.38746400000411785,False,LONG,regime_filter_bear
2026-01-02 16:45:00+00:00,0.3990709265469183,False,LONG,regime_filter_bear
2026-01-02 16:50:00+00:00,0.6638920483605545,False,LONG,regime_filter_bear
2026-01-02 16:55:00+00:00,0.5637956410437752,False,LONG,regime_filter_bear
2026-01-02 17:00:00+00:00,0.7060640183883529,False,LONG,regime_filter_bear
2026-01-02 17:05:00+00:00,0.6384072093539752,False,LONG,regime_filter_bear
2026-01-02 17:10:00+00:00,0.6286867055105685,False,LONG,regime_filter_bear
2026-01-02 17:15:00+00:00,0.7321743174373729,False,LONG,regime_filter_bear
2026-01-02 17:20:00+00:00,0.651548252692856,False,LONG,regime_filter_bear
2026-01-02 17:25:00+00:00,0.7274515605669004,False,LONG,regime_filter_bear
2026-01-02 17:30:00+00:00,0.7139330833529541,False,LONG,regime_filter_bear
2026-01-02 17:35:00+00:00,0.7831956331239558,False,LONG,regime_filter_bear
2026-01-02 17:40:00+00:00,0.8094690230493078,False,LONG,regime_filter_bear
2026-01-02 17:45:00+00:00,0.6706374492613435,False,LONG,regime_filter_bear
2026-01-02 17:50:00+00:00,0.6252682573073483,False,LONG,regime_filter_bear
2026-01-02 17:55:00+00:00,0.6130552211691667,False,LONG,regime_filter_bear
2026-01-02 18:00:00+00:00,0.6478679429906913,False,LONG,regime_filter_bear
2026-01-02 18:05:00+00:00,0.573131866258719,False,LONG,regime_filter_bear
2026-01-02 18:10:00+00:00,0.5243460693175819,False,LONG,regime_filter_bear
2026-01-02 18:15:00+00:00,0.678937923146351,False,LONG,regime_filter_bear
2026-01-02 18:20:00+00:00,0.748676566265195,False,LONG,regime_filter_bear
2026-01-02 18:25:00+00:00,0.7193836474426498,False,LONG,regime_filter_bear
2026-01-02 18:30:00+00:00,0.7083481805406086,False,LONG,regime_filter_bear
2026-01-02 18:35:00+00:00,0.7038892992023018,False,LONG,regime_filter_bear
2026-01-02 18:40:00+00:00,0.7268211533317707,False,LONG,regime_filter_bear
2026-01-02 18:45:00+00:00,0.5529502960446941,False,LONG,regime_filter_bear
2026-01-02 18:50:00+00:00,0.48152222236115827,False,LONG,regime_filter_bear
2026-01-02 18:55:00+00:00,0.6111633020578144,False,LONG,regime_filter_bear
2026-01-02 19:00:00+00:00,0.6302515491934968,False,LONG,regime_filter_bear
2026-01-02 19:05:00+00:00,0.6430668917441119,False,LONG,regime_filter_bear
2026-01-02 19:10:00+00:00,0.6278737585370338,False,LONG,regime_filter_bear
2026-01-02 19:15:00+00:00,0.7281730990386635,False,LONG,regime_filter_bear
2026-01-02 19:20:00+00:00,0.6154816950246157,False,LONG,regime_filter_bear
2026-01-02 19:25:00+00:00,0.7578111666714,False,LONG,regime_filter_bear
2026-01-02 19:30:00+00:00,0.6159129889627734,False,LONG,regime_filter_bear
2026-01-02 19:35:00+00:00,0.6204497250714944,False,LONG,regime_filter_bear
2026-01-02 19:40:00+00:00,0.5685930895096916,False,LONG,regime_filter_bear
2026-01-02 19:45:00+00:00,0.6051986407365452,False,LONG,regime_filter_bear
2026-01-02 19:50:00+00:00,0.6364960924899605,False,LONG,regime_filter_bear
2026-01-02 19:55:00+00:00,0.5780699526162315,False,LONG,regime_filter_bear
2026-01-02 20:00:00+00:00,0.5920752613491186,False,LONG,regime_filter_bear
2026-01-02 20:05:00+00:00,0.6197552482558674,False,LONG,regime_filter_bear
2026-01-02 20:10:00+00:00,0.6690790719193735,False,LONG,regime_filter_bear
2026-01-02 20:15:00+00:00,0.5076232852917264,False,LONG,regime_filter_bear
2026-01-02 20:20:00+00:00,0.561189299746259,False,LONG,regime_filter_bear
2026-01-02 20:25:00+00:00,0.5706340655151612,False,LONG,regime_filter_bear
2026-01-02 20:30:00+00:00,0.6522621702083805,False,LONG,regime_filter_bear
2026-01-02 20:35:00+00:00,0.6127819520198944,False,LONG,regime_filter_bear
2026-01-02 20:40:00+00:00,0.5718705307252426,False,LONG,regime_filter_bear
2026-01-02 20:45:00+00:00,0.2858881051163143,False,LONG,regime_filter_bear
2026-01-02 20:50:00+00:00,0.3317314074471054,False,LONG,regime_filter_bear
2026-01-02 20:55:00+00:00,0.4241570433723234,False,LONG,regime_filter_bear
2026-01-02 21:00:00+00:00,0.6265227764491093,False,LONG,regime_filter_bear
2026-01-02 21:05:00+00:00,0.5958041040846642,False,LONG,regime_filter_bear
2026-01-02 21:10:00+00:00,0.6108371580665068,False,LONG,regime_filter_bear
2026-01-02 21:15:00+00:00,0.6226779852904545,False,LONG,regime_filter_bear
2026-01-02 21:20:00+00:00,0.6341460145099511,False,LONG,regime_filter_bear
2026-01-02 21:25:00+00:00,0.6688230681237421,False,LONG,regime_filter_bear
2026-01-02 21:30:00+00:00,0.5951276700624467,False,LONG,regime_filter_bear
2026-01-02 21:35:00+00:00,0.6433471471113008,False,LONG,regime_filter_bear
2026-01-02 21:40:00+00:00,0.5690780710146061,False,LONG,regime_filter_bear
2026-01-02 21:45:00+00:00,0.6196318716835892,False,LONG,regime_filter_bear
2026-01-02 21:50:00+00:00,0.5385138373863014,False,LONG,regime_filter_bear
2026-01-02 21:55:00+00:00,0.5604384115122589,False,LONG,regime_filter_bear
2026-01-04 23:00:00+00:00,0.6806226058500422,False,LONG,regime_filter_bear
2026-01-04 23:05:00+00:00,0.5823178794646154,False,LONG,regime_filter_bear
2026-01-04 23:10:00+00:00,0.5726379276559496,False,LONG,regime_filter_bear
2026-01-04 23:15:00+00:00,0.649552187442345,False,LONG,regime_filter_bear
2026-01-04 23:20:00+00:00,0.6859484702915404,False,LONG,regime_filter_bear
2026-01-04 23:25:00+00:00,0.6805945064358091,False,LONG,regime_filter_bear
2026-01-04 23:30:00+00:00,0.636274987371664,False,LONG,regime_filter_bear
