timestamp,score,executed,direction,reason
2026-01-02 06:15:00+00:00,0.6425986336449092,False,LONG,max_concurrent_positions
2026-01-02 06:20:00+00:00,0.6421344366587411,False,LONG,max_concurrent_positions
2026-01-02 06:25:00+00:00,0.580997495699285,False,LONG,max_concurrent_positions
2026-01-02 06:30:00+00:00,0.6129865218545081,False,LONG,max_concurrent_positions
2026-01-02 06:35:00+00:00,0.577693504393612,False,LONG,max_concurrent_positions
2026-01-02 06:40:00+00:00,0.6257951737405053,False,LONG,max_concurrent_positions
2026-01-02 06:45:00+00:00,0.5994042876852872,False,LONG,max_concurrent_positions
2026-01-02 06:50:00+00:00,0.5028764249423111,False,LONG,volatility_filter_low_adx
2026-01-02 06:55:00+00:00,0.5442476021559385,False,LONG,risk_min_time
2026-01-02 07:00:00+00:00,0.5699993225103269,False,LONG,volatility_filter_low_adx
2026-01-02 07:05:00+00:00,0.5564302000141064,False,LONG,volatility_filter_low_adx
2026-01-02 07:10:00+00:00,0.5787707468933971,False,LONG,volatility_filter_low_adx
2026-01-02 07:15:00+00:00,0.5906406216512732,True,LONG,executed
2026-01-02 07:20:00+00:00,0.5294871880606011,False,LONG,max_concurrent_positions
2026-01-02 07:25:00+00:00,0.47112128949490806,False,LONG,risk_min_time
2026-01-02 07:30:00+00:00,0.4059196062526145,False,LONG,volatility_filter_low_adx
2026-01-02 07:35:00+00:00,0.35952608135228425,False,LONG,volatility_filter_low_adx
2026-01-02 07:40:00+00:00,0.4099675818724896,False,LONG,volatility_filter_low_adx
2026-01-02 07:45:00+00:00,0.464028334140262,False,LONG,volatility_filter_low_adx
2026-01-02 07:50:00+00:00,0.4907563866572523,False,LONG,volatility_filter_low_adx
2026-01-02 07:55:00+00:00,0.49955009620849766,False,LONG,volatility_filter_low_adx
2026-01-02 08:00:00+00:00,0.4770598033860961,False,LONG,volatility_filter_low_adx
2026-01-02 08:05:00+00:00,0.5101063117643948,False,LONG,volatility_filter_low_adx
2026-01-02 08:10:00+00:00,0.5152806450086884,False,LONG,volatility_filter_low_adx
2026-01-02 08:15:00+00:00,0.5852976059436714,False,LONG,volatility_filter_low_adx
2026-01-02 08:20:00+00:00,0.5243802347760154,True,LONG,executed
2026-01-02 08:25:00+00:00,0.5671981384861406,False,LONG,max_concurrent_positions
2026-01-02 08:30:00+00:00,0.5888194982281687,False,LONG,max_concurrent_positions
2026-01-02 08:35:00+00:00,0.5772408494597603,False,LONG,max_concurrent_positions
2026-01-02 08:40:00+00:00,0.5400902092858823,False,LONG,max_concurrent_positions
2026-01-02 08:45:00+00:00,0.574092079183989,False,LONG,max_concurrent_positions
2026-01-02 08:50:00+00:00,0.49240319673555555,False,LONG,risk_min_time
2026-01-02 08:55:00+00:00,0.5589130234886781,True,LONG,executed
2026-01-02 09:00:00+00:00,0.46399640730208513,False,LONG,max_concurrent_positions
2026-01-02 09:05:00+00:00,0.4881498954381315,False,LONG,max_concurrent_positions
2026-01-02 09:10:00+00:00,0.4514443077409852,False,LONG,risk_min_time
2026-01-02 09:15:00+00:00,0.4702670491316051,True,LONG,executed
2026-01-02 09:20:00+00:00,0.3476433557323175,False,LONG,max_concurrent_positions
2026-01-02 09:25:00+00:00,0.3774436476699996,False,LONG,max_concurrent_positions
2026-01-02 09:30:00+00:00,0.40005767383224033,False,LONG,max_concurrent_positions
2026-01-02 09:35:00+00:00,0.3472632639355667,False,LONG,max_concurrent_positions
2026-01-02 09:40:00+00:00,0.35138664766656014,False,LONG,max_concurrent_positions
2026-01-02 09:45:00+00:00,0.33008717211893945,False,LONG,max_concurrent_positions
2026-01-02 09:50:00+00:00,0.37094892728194406,False,LONG,max_concurrent_positions
2026-01-02 09:55:00+00:00,0.40241097796725667,False,LONG,max_concurrent_positions
2026-01-02 10:00:00+00:00,0.3826512372124544,False,LONG,max_concurrent_positions
2026-01-02 10:05:00+00:00,0.3645518834748983,False,LONG,max_concurrent_positions
2026-01-02 10:10:00+00:00,0.3485334893265593,False,LONG,max_concurrent_positions
2026-01-02 10:15:00+00:00,0.40615388863858903,False,LONG,max_concurrent_positions
2026-01-02 10:20:00+00:00,0.4156164235690336,False,LONG,max_concurrent_positions
2026-01-02 10:25:00+00:00,0.4351444509636586,False,LONG,max_concurrent_positions
2026-01-02 10:30:00+00:00,0.521155227868149,False,LONG,risk_min_time
2026-01-02 10:35:00+00:00,0.38037540651042334,True,LONG,executed
2026-01-02 10:40:00+00:00,0.30626528449124485,False,LONG,max_concurrent_positions
2026-01-02 10:45:00+00:00,0.4508231292816641,False,LONG,max_concurrent_positions
2026-01-02 10:50:00+00:00,0.4770283381606556,False,LONG,max_concurrent_positions
2026-01-02 10:55:00+00:00,0.37170288868177415,False,LONG,max_concurrent_positions
2026-01-02 11:00:00+00:00,0.4534205207092059,False,LONG,risk_min_time
2026-01-02 11:05:00+00:00,0.4029462001378603,True,LONG,executed
2026-01-02 11:10:00+00:00,0.46847132434817695,False,LONG,max_concurrent_positions
2026-01-02 11:15:00+00:00,0.42938143426822273,False,LONG,max_concurrent_positions
2026-01-02 11:20:00+00:00,0.4633751822044285,False,LONG,risk_min_time
2026-01-02 11:25:00+00:00,0.45899580437743126,False,LONG,volatility_filter_low_adx
2026-01-02 11:30:00+00:00,0.45105308692603674,False,LONG,volatility_filter_low_adx
2026-01-02 11:35:00+00:00,0.5027572914829987,False,LONG,volatility_filter_low_adx
2026-01-02 11:40:00+00:00,0.39417508146818964,False,LONG,volatility_filter_low_adx
2026-01-02 11:45:00+00:00,0.5048563931773503,False,LONG,volatility_filter_low_adx
2026-01-02 11:50:00+00:00,0.3992349396571516,False,LONG,volatility_filter_low_adx
2026-01-02 11:55:00+00:00,0.5599371182698883,False,LONG,volatility_filter_low_adx
2026-01-02 12:00:00+00:00,0.535719937449864,False,LONG,volatility_filter_low_adx
2026-01-02 12:05:00+00:00,0.5504014620048253,False,LONG,volatility_filter_low_adx
2026-01-02 12:10:00+00:00,0.5825874877917597,False,LONG,volatility_filter_low_adx
2026-01-02 12:15:00+00:00,0.5581284569431634,False,LONG,volatility_filter_low_adx
2026-01-02 12:20:00+00:00,0.5306058799810942,False,LONG,volatility_filter_low_adx
2026-01-02 12:25:00+00:00,0.354614734748551,False,LONG,volatility_filter_low_adx
2026-01-02 12:30:00+00:00,0.47186385331288594,False,LONG,volatility_filter_low_adx
2026-01-02 12:35:00+00:00,0.4579874140001057,False,LONG,volatility_filter_low_adx
2026-01-02 12:40:00+00:00,0.43124769851000155,False,LONG,volatility_filter_low_adx
2026-01-02 12:45:00+00:00,0.40484636812862623,False,LONG,volatility_filter_low_adx
2026-01-02 12:50:00+00:00,0.4815775927656457,False,LONG,volatility_filter_low_adx
2026-01-02 12:55:00+00:00,0.44231821300492935,False,LONG,volatility_filter_low_adx
2026-01-02 13:00:00+00:00,0.4594260933400306,False,LONG,volatility_filter_low_adx
2026-01-02 13:05:00+00:00,0.5045851303088428,False,LONG,volatility_filter_low_adx
2026-01-02 13:10:00+00:00,0.4333494551016608,False,LONG,volatility_filter_low_adx
2026-01-02 13:15:00+00:00,0.45824186448616855,False,LONG,volatility_filter_low_adx
2026-01-02 13:20:00+00:00,0.46717787731647553,False,LONG,volatility_filter_low_adx
2026-01-02 13:25:00+00:00,0.5094815076723106,False,LONG,volatility_filter_low_adx
2026-01-02 13:30:00+00:00,0.5533588530502045,False,LONG,volatility_filter_low_adx
2026-01-02 13:35:00+00:00,0.5145478104980284,False,LONG,volatility_filter_low_adx
2026-01-02 13:40:00+00:00,0.4034231100864995,False,LONG,volatility_filter_low_adx
2026-01-02 13:45:00+00:00,0.41759943189272636,False,LONG,volatility_filter_low_adx
2026-01-02 13:50:00+00:00,0.4265414179166494,False,LONG,volatility_filter_low_adx
2026-01-02 13:55:00+00:00,0.4019127493060645,False,LONG,volatility_filter_low_adx
2026-01-02 14:00:00+00:00,0.4724618983708402,False,LONG,volatility_filter_low_adx
2026-01-02 14:05:00+00:00,0.4713229278550015,False,LONG,volatility_filter_low_adx
2026-01-02 14:10:00+00:00,0.4691076998395223,False,LONG,volatility_filter_low_adx
2026-01-02 14:15:00+00:00,0.49344718013530253,False,LONG,volatility_filter_low_adx
2026-01-02 14:20:00+00:00,0.44728423052729493,False,LONG,volatility_filter_low_adx
2026-01-02 14:25:00+00:00,0.4852942035495562,False,LONG,volatility_filter_low_adx
2026-01-02 14:30:00+00:00,0.3257654139573678,False,LONG,regime_filter_bear
2026-01-02 14:35:00+00:00,0.4026907671861671,False,LONG,regime_filter_bear
2026-01-02 14:40:00+00:00,0.40739125448862357,False,LONG,regime_filter_bear
2026-01-02 14:45:00+00:00,0.3078006300475607,False,LONG,volatility_filter_low_adx
2026-01-02 14:50:00+00:00,0.4035793489615408,False,LONG,volatility_filter_low_adx
2026-01-02 14:55:00+00:00,0.4521849334041812,False,LONG,volatility_filter_low_adx
2026-01-02 15:00:00+00:00,0.33416934559999795,False,LONG,volatility_filter_low_adx
2026-01-02 15:05:00+00:00,0.3212230584522779,False,LONG,volatility_filter_low_adx
2026-01-02 15:10:00+00:00,0.3299618984353681,False,LONG,regime_filter_bear
2026-01-02 15:15:00+00:00,0.45237164997924717,False,LONG,regime_filter_bear
2026-01-02 15:20:00+00:00,0.49271627985072186,False,LONG,regime_filter_bear
2026-01-02 15:25:00+00:00,0.37510320440586054,False,LONG,regime_filter_bear
2026-01-02 15:30:00+00:00,0.3406152779282524,False,LONG,regime_filter_bear
2026-01-02 15:35:00+00:00,0.32588333615844545,False,LONG,regime_filter_bear
2026-01-02 15:40:00+00:00,0.30779426087530865,False,LONG,regime_filter_bear
2026-01-02 15:45:00+00:00,0.32105347140530954,False,LONG,regime_filter_bear
2026-01-02 15:50:00+00:00,0.3537984427624268,False,LONG,regime_filter_bear
2026-01-02 15:55:00+00:00,0.268887764812514,False,LONG,regime_filter_bear
2026-01-02 16:00:00+00:00,0.3759561328159188,False,LONG,regime_filter_bear
2026-01-02 16:05:00+00:00,0.3578895754122208,False,LONG,regime_filter_bear
2026-01-02 16:10:00+00:00,0.3375065762611721,False,LONG,regime_filter_bear
2026-01-02 16:15:00+00:00,0.3720424597534019,False,LONG,regime_filter_bear
2026-01-02 16:20:00+00:00,0.14861607037301644,False,,primary_threshold (score=0.149 < 0.200)
2026-01-02 16:25:00+00:00,0.30207926102485444,False,LONG,regime_filter_bear
2026-01-02 16:30:00+00:00,0.2623575999304023,False,LONG,regime_filter_bear
2026-01-02 16:35:00+00:00,0.30420958604158743,False,LONG,regime_filter_bear
2026-01-02 16:40:00+00:00,0.2993909577837595,False,LONG,regime_filter_bear
2026-01-02 16:45:00+00:00,0.3267133543227753,False,LONG,regime_filter_bear
2026-01-02 16:50:00+00:00,0.23282399230565454,False,LONG,regime_filter_bear
2026-01-02 16:55:00+00:00,0.3212181012305815,False,LONG,regime_filter_bear
2026-01-02 17:00:00+00:00,0.3832180482537606,False,LONG,regime_filter_bear
2026-01-02 17:05:00+00:00,0.2773663626978363,False,LONG,regime_filter_bear
2026-01-02 17:10:00+00:00,0.3635888492174879,False,LONG,regime_filter_bear
2026-01-02 17:15:00+00:00,0.3438430991831362,False,LONG,regime_filter_bear
2026-01-02 17:20:00+00:00,0.315039556926933,False,LONG,regime_filter_bear
2026-01-02 17:25:00+00:00,0.3119127700583574,False,LONG,regime_filter_bear
2026-01-02 17:30:00+00:00,0.3682177625688402,False,LONG,regime_filter_bear
2026-01-02 17:35:00+00:00,0.29020776738220483,False,LONG,regime_filter_bear
2026-01-02 17:40:00+00:00,0.3575571668189772,False,LONG,regime_filter_bear
2026-01-02 17:45:00+00:00,0.37621158967036583,False,LONG,regime_filter_bear
2026-01-02 17:50:00+00:00,0.42516913306887416,False,LONG,regime_filter_bear
2026-01-02 17:55:00+00:00,0.4242441038421365,False,LONG,regime_filter_bear
2026-01-02 18:00:00+00:00,0.45870337346368883,False,LONG,regime_filter_bear
2026-01-02 18:05:00+00:00,0.3875909308410389,False,LONG,regime_filter_bear
2026-01-02 18:10:00+00:00,0.3846877958284527,False,LONG,regime_filter_bear
2026-01-02 18:15:00+00:00,0.4410632892795564,False,LONG,regime_filter_bear
2026-01-02 18:20:00+00:00,0.45917558237845124,False,LONG,regime_filter_bear
2026-01-02 18:25:00+00:00,0.3763542040030383,False,LONG,regime_filter_bear
2026-01-02 18:30:00+00:00,0.48046361022783524,False,LONG,regime_filter_bear
2026-01-02 18:35:00+00:00,0.4284851678389012,False,LONG,regime_filter_bear
2026-01-02 18:40:00+00:00,0.3737594536955914,False,LONG,regime_filter_bear
2026-01-02 18:45:00+00:00,0.42740202636151303,False,LONG,regime_filter_bear
2026-01-02 18:50:00+00:00,0.3495280072649423,False,LONG,regime_filter_bear
2026-01-02 18:55:00+00:00,0.38797029734802657,False,LONG,regime_filter_bear
2026-01-02 19:00:00+00:00,0.39864491425357473,False,LONG,regime_filter_bear
2026-01-02 19:05:00+00:00,0.40521209905247435,False,LONG,regime_filter_bear
2026-01-02 19:10:00+00:00,0.3377872242554563,False,LONG,regime_filter_bear
2026-01-02 19:15:00+00:00,0.3785605562792284,False,LONG,regime_filter_bear
2026-01-02 19:20:00+00:00,0.37558964328430355,False,LONG,regime_filter_bear
2026-01-02 19:25:00+00:00,0.35177584182661287,False,LONG,regime_filter_bear
2026-01-02 19:30:00+00:00,0.2792058166203035,False,LONG,regime_filter_bear
2026-01-02 19:35:00+00:00,0.35384426415033665,False,LONG,regime_filter_bear
2026-01-02 19:40:00+00:00,0.39791856378249246,False,LONG,regime_filter_bear
2026-01-02 19:45:00+00:00,0.36970460391100446,False,LONG,regime_filter_bear
2026-01-02 19:50:00+00:00,0.3682549902809682,False,LONG,regime_filter_bear
2026-01-02 19:55:00+00:00,0.3278874959249994,False,LONG,regime_filter_bear
2026-01-02 20:00:00+00:00,0.33471685401334617,False,LONG,regime_filter_bear
2026-01-02 20:05:00+00:00,0.3557267549943106,False,LONG,regime_filter_bear
2026-01-02 20:10:00+00:00,0.4219717279099623,False,LONG,regime_filter_bear
2026-01-02 20:15:00+00:00,0.3552336132967586,False,LONG,regime_filter_bear
2026-01-02 20:20:00+00:00,0.3039999977551863,False,LONG,regime_filter_bear
2026-01-02 20:25:00+00:00,0.2839226259913702,False,LONG,regime_filter_bear
2026-01-02 20:30:00+00:00,0.3426938350785943,False,LONG,regime_filter_bear
2026-01-02 20:35:00+00:00,0.3805487394211672,False,LONG,regime_filter_bear
2026-01-02 20:40:00+00:00,0.38194614260246307,False,LONG,regime_filter_bear
2026-01-02 20:45:00+00:00,0.4090010072251248,False,LONG,regime_filter_bear
2026-01-02 20:50:00+00:00,0.47633818248228255,False,LONG,regime_filter_bear
2026-01-02 20:55:00+00:00,0.3811301726005565,False,LONG,regime_filter_bear
2026-01-02 21:00:00+00:00,0.4121340970352194,False,LONG,regime_filter_bear
2026-01-02 21:05:00+00:00,0.2066439192469242,False,LONG,regime_filter_bear
2026-01-02 21:10:00+00:00,0.21997671747023456,False,LONG,regime_filter_bear
2026-01-02 21:15:00+00:00,0.18250173230827166,False,,primary_threshold (score=0.183 < 0.200)
2026-01-02 21:20:00+00:00,0.20201494976418144,False,LONG,regime_filter_bear
2026-01-02 21:25:00+00:00,0.21508674516139653,False,LONG,regime_filter_bear
2026-01-02 21:30:00+00:00,0.17018022438945524,False,,primary_threshold (score=0.170 < 0.200)
2026-01-02 21:35:00+00:00,0.15377385388352055,False,,primary_threshold (score=0.154 < 0.200)
2026-01-02 21:40:00+00:00,0.2000385780261298,False,LONG,regime_filter_bear
2026-01-02 21:45:00+00:00,0.12437842299460089,False,,primary_threshold (score=0.124 < 0.200)
2026-01-02 21:50:00+00:00,0.1910775885821447,False,,primary_threshold (score=0.191 < 0.200)
2026-01-02 21:55:00+00:00,0.21221200665584333,False,LONG,regime_filter_bear
2026-01-04 23:00:00+00:00,0.31988927595242556,False,LONG,regime_filter_bear
2026-01-04 23:05:00+00:00,0.3372649053290437,False,LONG,regime_filter_bear
2026-01-04 23:10:00+00:00,0.23422955610707064,False,LONG,regime_filter_bear
2026-01-04 23:15:00+00:00,0.3414825613196033,False,LONG,regime_filter_bear
2026-01-04 23:20:00+00:00,0.3176557731985846,False,LONG,regime_filter_bear
2026-01-04 23:25:00+00:00,0.33936544037336724,False,LONG,regime_filter_bear
2026-01-04 23:30:00+00:00,0.3445466586825706,False,LONG,regime_filter_bear
2026-01-04 23:35:00+00:00,0.3128416772284628,False,LONG,regime_filter_bear
2026-01-04 23:40:00+00:00,0.29414533532802617,False,LONG,regime_filter_bear
2026-01-04 23:45:00+00:00,0.3348635387893663,False,LONG,regime_filter_bear
2026-01-04 23:50:00+00:00,0.3345343187034754,False,LONG,regime_filter_bear
2026-01-04 23:55:00+00:00,0.28593896303392624,False,LONG,regime_filter_bear
2026-01-05 00:00:00+00:00,0.2982549101011351,False,LONG,regime_filter_bear
2026-01-05 00:05:00+00:00,0.38309413116751767,False,LONG,regime_filter_bear
2026-01-05 00:10:00+00:00,0.20583419191688185,False,LONG,regime_filter_bear
2026-01-05 00:15:00+00:00,0.2819641661625619,False,LONG,regime_filter_bear
2026-01-05 00:20:00+00:00,0.2285559162995277,False,LONG,regime_filter_bear
2026-01-05 00:25:00+00:00,0.1475397147042669,False,,primary_threshold (score=0.148 < 0.200)
2026-01-05 00:30:00+00:00,0.1432500598189897,False,,primary_threshold (score=0.143 < 0.200)
2026-01-05 00:35:00+00:00,0.15359550754184448,False,,primary_threshold (score=0.154 < 0.200)
2026-01-05 00:40:00+00:00,0.17979537578332,False,,primary_threshold (score=0.180 < 0.200)
2026-01-05 00:45:00+00:00,0.1863261154651642,False,,primary_threshold (score=0.186 < 0.200)
2026-01-05 00:50:00+00:00,0.24805748255545934,False,LONG,regime_filter_bear
2026-01-05 00:55:00+00:00,0.19714201522464453,False,,primary_threshold (score=0.197 < 0.200)
2026-01-05 01:00:00+00:00,0.2960169088074887,False,LONG,regime_filter_bear
2026-01-05 01:05:00+00:00,0.32300797859018887,False,LONG,regime_filter_bear
2026-01-05 01:10:00+00:00,0.32145066375464854,False,LONG,regime_filter_bear
2026-01-05 01:15:00+00:00,0.32036838206246,False,LONG,regime_filter_bear
2026-01-05 01:20:00+00:00,0.35155869401816553,False,LONG,regime_filter_bear
2026-01-05 01:25:00+00:00,0.2767635504214359,False,LONG,regime_filter_bear
2026-01-05 01:30:00+00:00,0.23998928297436622,False,LONG,regime_filter_bear
2026-01-05 01:35:00+00:00,0.3172689632990336,False,LONG,regime_filter_bear
2026-01-05 01:40:00+00:00,0.28068636265820374,False,LONG,regime_filter_bear
2026-01-05 01:45:00+00:00,0.41480300664881375,False,LONG,regime_filter_bear
2026-01-05 01:50:00+00:00,0.38750700377402525,False,LONG,regime_filter_bear
2026-01-05 01:55:00+00:00,0.30875684012606286,False,LONG,regime_filter_bear
2026-01-05 02:00:00+00:00,0.33961083056824615,False,LONG,regime_filter_bear
2026-01-05 02:05:00+00:00,0.27929446966185434,False,LONG,regime_filter_bear
2026-01-05 02:10:00+00:00,0.25584325012016945,False,LONG,regime_filter_bear
2026-01-05 02:15:00+00:00,0.2640063340387431,False,LONG,regime_filter_bear
2026-01-05 02:20:00+00:00,0.32428013329377803,False,LONG,regime_filter_bear
2026-01-05 02:25:00+00:00,0.3352361085013622,False,LONG,regime_filter_bear
2026-01-05 02:30:00+00:00,0.38802738844281137,False,LONG,regime_filter_bear
2026-01-05 02:35:00+00:00,0.4145932468683212,False,LONG,regime_filter_bear
2026-01-05 02:40:00+00:00,0.46580924223273057,False,LONG,regime_filter_bear
2026-01-05 02:45:00+00:00,0.45443832480564117,False,LONG,regime_filter_bear
2026-01-05 02:50:00+00:00,0.49629724146461174,False,LONG,regime_filter_bear
2026-01-05 02:55:00+00:00,0.42861368031170644,False,LONG,regime_filter_bear
2026-01-05 03:00:00+00:00,0.4527224674891269,False,LONG,regime_filter_bear
2026-01-05 03:05:00+00:00,0.4290159351304774,False,LONG,regime_filter_bear
2026-01-05 03:10:00+00:00,0.37037945435611364,False,LONG,regime_filter_bear
2026-01-05 03:15:00+00:00,0.35806948645066183,False,LONG,regime_filter_bear
2026-01-05 03:20:00+00:00,0.362390301472424,False,LONG,regime_filter_bear
2026-01-05 03:25:00+00:00,0.34184539765577227,False,LONG,regime_filter_bear
2026-01-05 03:30:00+00:00,0.3830159460106213,False,LONG,regime_filter_bear
2026-01-05 03:35:00+00:00,0.2790290348784197,False,LONG,regime_filter_bear
2026-01-05 03:40:00+00:00,0.4094383835751376,False,LONG,regime_filter_bear
2026-01-05 03:45:00+00:00,0.42244264612811466,False,LONG,regime_filter_bear
2026-01-05 03:50:00+00:00,0.4416651908713366,False,LONG,regime_filter_bear
2026-01-05 03:55:00+00:00,0.44373034027007296,False,LONG,regime_filter_bear
2026-01-05 04:00:00+00:00,0.4032609179444657,False,LONG,regime_filter_bear
2026-01-05 04:05:00+00:00,0.3522386460080754,False,LONG,regime_filter_bear
2026-01-05 04:10:00+00:00,0.3856800890930737,False,LONG,regime_filter_bear
2026-01-05 04:15:00+00:00,0.39849539286501967,False,LONG,regime_filter_bear
2026-01-05 04:20:00+00:00,0.3850417667297217,False,LONG,regime_filter_bear
2026-01-05 04:25:00+00:00,0.3883873774323189,False,LONG,regime_filter_bear
2026-01-05 04:30:00+00:00,0.3348759854502179,False,LONG,regime_filter_bear
2026-01-05 04:35:00+00:00,0.37426236468638296,False,LONG,regime_filter_bear
2026-01-05 04:40:00+00:00,0.4827512616266848,False,LONG,regime_filter_bear
2026-01-05 04:45:00+00:00,0.4565644094061079,False,LONG,regime_filter_bear
2026-01-05 04:50:00+00:00,0.48787993921938416,False,LONG,regime_filter_bear
2026-01-05 04:55:00+00:00,0.5674702007741856,False,LONG,regime_filter_bear
2026-01-05 05:00:00+00:00,0.6129055514331901,False,LONG,regime_filter_bear
2026-01-05 05:05:00+00:00,0.481483213083003,False,LONG,regime_filter_bear
2026-01-05 05:10:00+00:00,0.4096100207534211,False,LONG,regime_filter_bear
2026-01-05 05:15:00+00:00,0.487505834652635,False,LONG,regime_filter_bear
2026-01-05 05:20:00+00:00,0.480249049089456,False,LONG,regime_filter_bear
2026-01-05 05:25:00+00:00,0.4605229773810786,False,LONG,regime_filter_bear
2026-01-05 05:30:00+00:00,0.5179690542392786,False,LONG,regime_filter_bear
2026-01-05 05:35:00+00:00,0.49758214501789655,False,LONG,regime_filter_bear
2026-01-05 05:40:00+00:00,0.4415877292870356,False,LONG,regime_filter_bear
2026-01-05 05:45:00+00:00,0.48778020631164687,False,LONG,regime_filter_bear
2026-01-05 05:50:00+00:00,0.40071843297686627,False,LONG,regime_filter_bear
2026-01-05 05:55:00+00:00,0.5270498624767923,False,LONG,regime_filter_bear
2026-01-05 06:00:00+00:00,0.5606122727333904,False,LONG,regime_filter_bear
2026-01-05 06:05:00+00:00,0.5573285862266614,False,LONG,regime_filter_bear
2026-01-05 06:10:00+00:00,0.573002490429296,False,LONG,regime_filter_bear
2026-01-05 06:15:00+00:00,0.6015272370389817,False,LONG,volatility_filter_low_adx
2026-01-05 06:20:00+00:00,0.5873555666357464,False,LONG,regime_filter_bear
2026-01-05 06:25:00+00:00,0.5129449955741557,False,LONG,regime_filter_bear
2026-01-05 06:30:00+00:00,0.516753276718256,False,LONG,regime_filter_bear
2026-01-05 06:35:00+00:00,0.5076358243582104,False,LONG,regime_filter_bear
2026-01-05 06:40:00+00:00,0.5162980786121044,False,LONG,regime_filter_bear
2026-01-05 06:45:00+00:00,0.5938165535769542,False,LONG,volatility_filter_low_adx
2026-01-05 06:50:00+00:00,0.5337117969697738,False,LONG,volatility_filter_low_adx
2026-01-05 06:55:00+00:00,0.5256946663864286,False,LONG,volatility_filter_low_adx
2026-01-05 07:00:00+00:00,0.5886725980433998,False,LONG,volatility_filter_low_adx
2026-01-05 07:05:00+00:00,0.5372528939348121,False,LONG,volatility_filter_low_adx
2026-01-05 07:10:00+00:00,0.509451302710276,False,LONG,volatility_filter_low_adx
2026-01-05 07:15:00+00:00,0.46311449182871467,False,LONG,regime_filter_bear
2026-01-05 07:20:00+00:00,0.4301247010425142,False,LONG,regime_filter_bear
2026-01-05 07:25:00+00:00,0.4618797167540477,False,LONG,regime_filter_bear
2026-01-05 07:30:00+00:00,0.40370616771141676,False,LONG,regime_filter_bear
2026-01-05 07:35:00+00:00,0.46461035361447856,False,LONG,regime_filter_bear
2026-01-05 07:40:00+00:00,0.5108934649530336,False,LONG,regime_filter_bear
2026-01-05 07:45:00+00:00,0.5295017206209818,False,LONG,regime_filter_bear
2026-01-05 07:50:00+00:00,0.29994594969856025,False,LONG,regime_filter_bear
