entry_time,exit_time,direction,contracts,entry_price,exit_price,pnl,exit_reason,duration_minutes
2025-01-06 18:15:00+00:00,2025-01-06 18:45:00+00:00,SHORT,1,6040.25,6027.25,61.26,target,30.0
2025-01-06 18:20:00+00:00,2025-01-06 18:45:00+00:00,SHORT,1,6041.25,6028.25,61.26,target,25.0
2025-01-06 18:25:00+00:00,2025-01-06 18:45:00+00:00,SHORT,1,6043.0,6029.75,62.51,target,20.0
2025-01-06 18:30:00+00:00,2025-01-06 18:45:00+00:00,SHORT,1,6043.0,6030.0,61.26,target,15.0
2025-01-06 18:35:00+00:00,2025-01-06 18:45:00+00:00,SHORT,1,6039.25,6025.5,65.01,target,10.0
2025-01-06 20:25:00+00:00,2025-01-06 20:50:00+00:00,SHORT,1,6019.5,6004.75,70.01,target,25.0
2025-01-06 20:30:00+00:00,2025-01-06 20:50:00+00:00,SHORT,1,6023.0,6008.0,71.26,target,20.0
2025-01-06 20:35:00+00:00,2025-01-06 20:50:00+00:00,SHORT,1,6021.5,6006.25,72.51,target,15.0
2025-01-07 14:30:00+00:00,2025-01-07 15:00:00+00:00,SHORT,1,6044.0,6022.75,102.51,target,30.0
2025-01-07 14:35:00+00:00,2025-01-07 15:05:00+00:00,SHORT,1,6035.25,6012.75,108.76,target,30.0
2025-01-07 14:40:00+00:00,2025-01-07 15:05:00+00:00,SHORT,1,6032.25,6010.0,107.51,target,25.0
2025-01-07 14:45:00+00:00,2025-01-07 15:05:00+00:00,SHORT,1,6039.5,6016.75,110.01,target,20.0
2025-01-07 14:50:00+00:00,2025-01-07 15:05:00+00:00,SHORT,1,6034.0,6010.75,112.51,target,15.0
2025-01-07 14:55:00+00:00,2025-01-07 15:05:00+00:00,SHORT,1,6037.5,6014.0,113.76,target,10.0
2025-01-07 15:25:00+00:00,2025-01-07 15:40:00+00:00,SHORT,1,6010.5,5978.0,158.76,target,15.0
2025-01-08 14:50:00+00:00,2025-01-08 14:55:00+00:00,LONG,1,5947.75,5932.25,-81.24,stop,5.0
2025-01-09 14:30:00+00:00,2025-01-10 14:30:00+00:00,SHORT,1,5944.25,5925.75,88.76,target,1440.0
2025-01-10 14:35:00+00:00,2025-01-10 14:40:00+00:00,LONG,1,5913.5,5898.5,-78.74,stop,5.0
2025-01-10 14:45:00+00:00,2025-01-10 14:50:00+00:00,LONG,1,5910.25,5892.5,-92.49,stop,5.0
2025-01-13 14:30:00+00:00,2025-01-13 14:55:00+00:00,SHORT,1,5818.75,5836.75,-93.74,stop,25.0
2025-01-13 14:40:00+00:00,2025-01-13 14:55:00+00:00,SHORT,1,5816.5,5835.0,-96.24,stop,15.0
2025-01-13 14:35:00+00:00,2025-01-13 15:00:00+00:00,SHORT,1,5823.0,5841.5,-96.24,stop,25.0
2025-01-13 14:45:00+00:00,2025-01-13 15:00:00+00:00,SHORT,1,5822.75,5842.0,-99.99,stop,15.0
2025-01-13 14:50:00+00:00,2025-01-13 15:10:00+00:00,SHORT,1,5824.75,5844.0,-99.99,stop,20.0
2025-01-13 15:05:00+00:00,2025-01-13 18:30:00+00:00,SHORT,1,5838.75,5858.5,-102.49,stop,205.0
2025-01-14 14:30:00+00:00,2025-01-14 14:45:00+00:00,SHORT,1,5897.5,5909.5,-63.74,stop,15.0
2025-01-14 14:35:00+00:00,2025-01-14 14:55:00+00:00,SHORT,1,5903.75,5882.75,101.26,target,20.0
2025-01-14 14:40:00+00:00,2025-01-14 14:55:00+00:00,SHORT,1,5904.0,5883.0,101.26,target,15.0
2025-01-14 15:00:00+00:00,2025-01-14 15:10:00+00:00,SHORT,1,5883.25,5899.0,-82.49,stop,10.0
2025-01-14 15:15:00+00:00,2025-01-14 16:00:00+00:00,SHORT,1,5902.25,5873.75,138.76,target,45.0
2025-01-14 14:50:00+00:00,2025-01-14 16:05:00+00:00,SHORT,1,5895.25,5871.75,113.76,target,75.0
2025-01-14 15:05:00+00:00,2025-01-14 16:05:00+00:00,SHORT,1,5892.25,5865.75,128.76,target,60.0
2025-01-14 15:20:00+00:00,2025-01-14 16:05:00+00:00,SHORT,1,5898.75,5870.0,140.01,target,45.0
2025-01-14 15:25:00+00:00,2025-01-14 16:05:00+00:00,SHORT,1,5898.75,5869.0,145.01,target,40.0
2025-01-14 15:30:00+00:00,2025-01-14 16:05:00+00:00,SHORT,1,5891.0,5861.0,146.26,target,35.0
2025-01-14 15:45:00+00:00,2025-01-14 16:05:00+00:00,SHORT,1,5889.5,5863.5,126.26,target,20.0
2025-01-14 18:35:00+00:00,2025-01-14 18:45:00+00:00,SHORT,1,5880.0,5890.0,-53.74,stop,10.0
2025-01-14 18:40:00+00:00,2025-01-14 19:25:00+00:00,SHORT,1,5888.25,5898.5,-54.99,stop,45.0
2025-01-14 18:50:00+00:00,2025-01-14 19:55:00+00:00,SHORT,1,5894.0,5878.5,73.76,target,65.0
2025-01-14 18:55:00+00:00,2025-01-14 19:55:00+00:00,SHORT,1,5896.5,5882.0,68.76,target,60.0
2025-01-14 19:00:00+00:00,2025-01-14 19:55:00+00:00,SHORT,1,5893.5,5879.0,68.76,target,55.0
2025-01-14 19:05:00+00:00,2025-01-14 19:55:00+00:00,SHORT,1,5891.25,5877.0,67.51,target,50.0
2025-01-14 19:10:00+00:00,2025-01-14 19:55:00+00:00,SHORT,1,5893.0,5878.75,67.51,target,45.0
2025-01-14 19:15:00+00:00,2025-01-14 19:55:00+00:00,SHORT,1,5894.0,5880.25,65.01,target,40.0
2025-01-14 19:20:00+00:00,2025-01-14 19:55:00+00:00,SHORT,1,5894.25,5880.25,66.26,target,35.0
2025-01-14 19:30:00+00:00,2025-01-14 19:55:00+00:00,SHORT,1,5891.0,5876.75,67.51,target,25.0
2025-01-14 19:35:00+00:00,2025-01-14 19:55:00+00:00,SHORT,1,5895.5,5881.0,68.76,target,20.0
2025-01-14 19:40:00+00:00,2025-01-14 19:55:00+00:00,SHORT,1,5895.0,5880.75,67.51,target,15.0
2025-01-14 19:45:00+00:00,2025-01-14 20:00:00+00:00,SHORT,1,5890.5,5875.75,70.01,target,15.0
2025-01-14 19:50:00+00:00,2025-01-14 20:00:00+00:00,SHORT,1,5887.0,5872.75,67.51,target,10.0
2025-01-14 20:35:00+00:00,2025-01-14 20:50:00+00:00,SHORT,1,5862.25,5875.25,-68.74,stop,15.0
2025-01-14 20:40:00+00:00,2025-01-14 20:50:00+00:00,SHORT,1,5858.25,5871.5,-69.99,stop,10.0
2025-01-14 20:30:00+00:00,2025-01-14 20:55:00+00:00,SHORT,1,5863.5,5876.5,-68.74,stop,25.0
2025-01-14 20:45:00+00:00,2025-01-14 20:55:00+00:00,SHORT,1,5863.25,5876.75,-71.24,stop,10.0
2025-01-15 14:30:00+00:00,2025-01-15 15:05:00+00:00,SHORT,1,5961.25,5984.75,-121.24,stop,35.0
2025-01-15 14:35:00+00:00,2025-01-15 15:05:00+00:00,SHORT,1,5962.5,5986.25,-122.49,stop,30.0
2025-01-15 14:40:00+00:00,2025-01-15 15:20:00+00:00,SHORT,1,5968.0,5991.75,-122.49,stop,40.0
2025-01-15 15:40:00+00:00,2025-01-15 16:35:00+00:00,SHORT,1,5978.75,5957.5,102.51,target,55.0
2025-01-15 15:45:00+00:00,2025-01-15 16:35:00+00:00,SHORT,1,5979.75,5959.5,97.51,target,50.0
2025-01-15 15:55:00+00:00,2025-01-15 16:35:00+00:00,SHORT,1,5980.25,5961.0,92.51,target,40.0
2025-01-15 16:00:00+00:00,2025-01-15 16:35:00+00:00,SHORT,1,5979.0,5960.0,91.26,target,35.0
2025-01-15 16:05:00+00:00,2025-01-15 16:35:00+00:00,SHORT,1,5980.0,5962.0,86.26,target,30.0
2025-01-15 16:15:00+00:00,2025-01-15 16:35:00+00:00,SHORT,1,5977.0,5959.25,85.01,target,20.0
2025-01-15 15:50:00+00:00,2025-01-15 16:55:00+00:00,SHORT,1,5976.0,5957.0,91.26,target,65.0
2025-01-15 16:10:00+00:00,2025-01-15 16:55:00+00:00,SHORT,1,5975.0,5957.0,86.26,target,45.0
2025-01-15 16:50:00+00:00,2025-01-15 17:10:00+00:00,SHORT,1,5958.25,5970.0,-62.49,stop,20.0
2025-01-15 17:00:00+00:00,2025-01-15 17:15:00+00:00,SHORT,1,5960.5,5972.0,-61.24,stop,15.0
2025-01-15 16:45:00+00:00,2025-01-15 17:20:00+00:00,SHORT,1,5960.5,5972.75,-64.99,stop,35.0
2025-01-15 16:30:00+00:00,2025-01-15 17:40:00+00:00,SHORT,1,5966.5,5978.25,-62.49,stop,70.0
2025-01-15 16:40:00+00:00,2025-01-15 17:40:00+00:00,SHORT,1,5965.0,5977.5,-66.24,stop,60.0
2025-01-15 17:05:00+00:00,2025-01-15 17:40:00+00:00,SHORT,1,5966.0,5977.25,-59.99,stop,35.0
2025-01-15 17:25:00+00:00,2025-01-15 17:40:00+00:00,SHORT,1,5968.25,5978.75,-56.24,stop,15.0
2025-01-15 16:20:00+00:00,2025-01-15 18:20:00+00:00,SHORT,1,5971.25,5982.0,-57.49,stop,120.0
2025-01-15 16:25:00+00:00,2025-01-15 18:30:00+00:00,SHORT,1,5971.5,5983.0,-61.24,stop,125.0
2025-01-15 17:30:00+00:00,2025-01-15 18:30:00+00:00,SHORT,1,5972.75,5983.0,-54.99,stop,60.0
2025-01-15 17:35:00+00:00,2025-01-15 18:30:00+00:00,SHORT,1,5975.25,5984.75,-51.24,stop,55.0
2025-01-15 14:45:00+00:00,2025-01-15 19:40:00+00:00,SHORT,1,5974.25,5997.5,-119.99,stop,295.0
2025-01-15 14:55:00+00:00,2025-01-15 19:40:00+00:00,SHORT,1,5974.5,5997.75,-119.99,stop,285.0
2025-01-15 15:35:00+00:00,2025-01-15 20:25:00+00:00,SHORT,1,5978.75,6000.5,-112.49,stop,290.0
2025-01-16 14:30:00+00:00,2025-01-16 14:50:00+00:00,SHORT,1,5997.0,5985.0,56.26,target,20.0
2025-01-16 14:35:00+00:00,2025-01-16 14:50:00+00:00,SHORT,1,5999.5,5986.75,60.01,target,15.0
2025-01-16 14:40:00+00:00,2025-01-16 14:50:00+00:00,SHORT,1,6001.0,5987.5,63.76,target,10.0
2025-01-16 18:05:00+00:00,2025-01-16 18:30:00+00:00,SHORT,1,5992.5,5980.25,57.51,target,25.0
2025-01-16 18:10:00+00:00,2025-01-16 18:30:00+00:00,SHORT,1,5994.25,5982.75,53.76,target,20.0
2025-01-16 18:15:00+00:00,2025-01-16 18:40:00+00:00,SHORT,1,5990.0,5978.0,56.26,target,25.0
2025-01-16 18:20:00+00:00,2025-01-16 18:40:00+00:00,SHORT,1,5989.5,5977.5,56.26,target,20.0
2025-01-16 18:25:00+00:00,2025-01-16 18:40:00+00:00,SHORT,1,5989.75,5978.5,52.51,target,15.0
2025-01-16 19:00:00+00:00,2025-01-16 19:05:00+00:00,SHORT,1,5970.75,5979.0,-44.99,stop,5.0
2025-01-16 19:10:00+00:00,2025-01-16 19:55:00+00:00,SHORT,1,5980.0,5988.75,-47.49,stop,45.0
2025-01-16 19:15:00+00:00,2025-01-16 20:00:00+00:00,SHORT,1,5982.0,5990.75,-47.49,stop,45.0
2025-01-16 19:20:00+00:00,2025-01-16 20:00:00+00:00,SHORT,1,5982.0,5990.5,-46.24,stop,40.0
2025-01-16 19:25:00+00:00,2025-01-16 20:00:00+00:00,SHORT,1,5981.25,5990.0,-47.49,stop,35.0
2025-01-16 19:50:00+00:00,2025-01-16 20:00:00+00:00,SHORT,1,5983.0,5991.0,-43.74,stop,10.0
2025-01-16 19:30:00+00:00,2025-01-16 20:05:00+00:00,SHORT,1,5983.0,5992.0,-48.74,stop,35.0
2025-01-16 19:35:00+00:00,2025-01-16 20:05:00+00:00,SHORT,1,5983.75,5992.75,-48.74,stop,30.0
2025-01-16 19:45:00+00:00,2025-01-16 20:10:00+00:00,SHORT,1,5985.0,5993.0,-43.74,stop,25.0
2025-01-16 19:40:00+00:00,2025-01-17 14:30:00+00:00,SHORT,1,5986.5,5994.75,-44.99,stop,1130.0
2025-01-17 14:40:00+00:00,2025-01-17 15:50:00+00:00,SHORT,1,6021.5,6036.0,-76.24,stop,70.0
2025-01-17 14:35:00+00:00,2025-01-17 16:00:00+00:00,SHORT,1,6025.0,6038.75,-72.49,stop,85.0
2025-01-17 14:45:00+00:00,2025-01-17 16:00:00+00:00,SHORT,1,6024.0,6039.25,-79.99,stop,75.0
2025-01-17 15:25:00+00:00,2025-01-17 16:00:00+00:00,SHORT,1,6021.0,6039.0,-93.74,stop,35.0
2025-01-17 14:50:00+00:00,2025-01-17 16:10:00+00:00,SHORT,1,6025.0,6040.75,-82.49,stop,80.0
2025-01-17 14:55:00+00:00,2025-01-17 16:10:00+00:00,SHORT,1,6024.75,6041.0,-84.99,stop,75.0
2025-01-17 15:00:00+00:00,2025-01-17 16:10:00+00:00,SHORT,1,6024.0,6040.25,-84.99,stop,70.0
2025-01-17 15:10:00+00:00,2025-01-17 16:25:00+00:00,SHORT,1,6027.25,6044.25,-88.74,stop,75.0
2025-01-17 15:15:00+00:00,2025-01-17 16:25:00+00:00,SHORT,1,6029.0,6046.5,-91.24,stop,70.0
2025-01-17 15:20:00+00:00,2025-01-17 16:25:00+00:00,SHORT,1,6028.0,6045.25,-89.99,stop,65.0
2025-01-17 15:30:00+00:00,2025-01-17 16:25:00+00:00,SHORT,1,6025.75,6044.25,-96.24,stop,55.0
2025-01-17 15:35:00+00:00,2025-01-17 16:25:00+00:00,SHORT,1,6030.25,6048.0,-92.49,stop,50.0
2025-01-17 15:40:00+00:00,2025-01-17 16:25:00+00:00,SHORT,1,6034.25,6046.75,-66.24,stop,45.0
2025-01-17 15:45:00+00:00,2025-01-17 16:25:00+00:00,SHORT,1,6030.75,6043.0,-64.99,stop,40.0
2025-01-17 15:55:00+00:00,2025-01-17 16:25:00+00:00,SHORT,1,6036.25,6047.25,-58.74,stop,30.0
2025-01-17 15:05:00+00:00,2025-01-17 16:30:00+00:00,SHORT,1,6032.0,6048.75,-87.49,stop,85.0
2025-01-20 14:30:00+00:00,2025-01-20 14:45:00+00:00,SHORT,1,6065.0,6075.25,-54.99,stop,15.0
2025-01-20 14:35:00+00:00,2025-01-20 14:45:00+00:00,SHORT,1,6067.25,6077.5,-54.99,stop,10.0
2025-01-20 14:40:00+00:00,2025-01-20 15:20:00+00:00,SHORT,1,6072.25,6055.25,81.26,target,40.0
2025-01-20 14:50:00+00:00,2025-01-20 15:20:00+00:00,SHORT,1,6072.0,6055.25,80.01,target,30.0
2025-01-20 14:55:00+00:00,2025-01-20 15:35:00+00:00,SHORT,1,6071.25,6054.25,81.26,target,40.0
2025-01-20 15:00:00+00:00,2025-01-20 15:45:00+00:00,SHORT,1,6063.75,6046.0,85.01,target,45.0
2025-01-20 15:05:00+00:00,2025-01-20 15:45:00+00:00,SHORT,1,6065.25,6047.25,86.26,target,40.0
2025-01-20 15:10:00+00:00,2025-01-20 15:45:00+00:00,SHORT,1,6063.25,6045.25,86.26,target,35.0
2025-01-20 15:15:00+00:00,2025-01-20 15:45:00+00:00,SHORT,1,6061.75,6043.75,86.26,target,30.0
2025-01-20 15:50:00+00:00,2025-01-20 16:05:00+00:00,SHORT,1,6051.5,6059.5,-43.74,stop,15.0
2025-01-20 15:55:00+00:00,2025-01-20 16:05:00+00:00,SHORT,1,6051.25,6058.75,-41.24,stop,10.0
2025-01-20 15:40:00+00:00,2025-01-20 16:25:00+00:00,SHORT,1,6053.75,6061.25,-41.24,stop,45.0
2025-01-20 16:00:00+00:00,2025-01-20 16:25:00+00:00,SHORT,1,6054.0,6061.5,-41.24,stop,25.0
2025-01-20 16:10:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6059.5,6047.5,56.26,target,75.0
2025-01-20 16:15:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6058.25,6046.5,55.01,target,70.0
2025-01-20 16:20:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6058.5,6047.0,53.76,target,65.0
2025-01-20 16:30:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6060.25,6049.75,48.76,target,55.0
2025-01-20 16:35:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6058.0,6047.25,50.01,target,50.0
2025-01-20 16:40:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6060.75,6049.75,51.26,target,45.0
2025-01-20 16:45:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6059.5,6049.0,48.76,target,40.0
2025-01-20 16:50:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6060.0,6049.75,47.51,target,35.0
2025-01-20 16:55:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6058.75,6049.75,41.26,target,30.0
2025-01-20 17:00:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6056.5,6048.25,37.51,target,25.0
2025-01-20 17:05:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6054.75,6046.0,40.01,target,20.0
2025-01-20 17:10:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6055.5,6046.75,40.01,target,15.0
2025-01-20 17:15:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6054.75,6046.5,37.51,target,10.0
2025-01-20 17:20:00+00:00,2025-01-20 17:25:00+00:00,SHORT,1,6057.0,6048.5,38.76,target,5.0
2025-01-20 15:25:00+00:00,2025-01-20 17:30:00+00:00,SHORT,1,6056.25,6037.5,90.01,target,125.0
2025-01-20 15:30:00+00:00,2025-01-20 17:30:00+00:00,SHORT,1,6056.0,6038.0,86.26,target,120.0
2025-01-20 17:35:00+00:00,2025-01-21 14:30:00+00:00,SHORT,1,6055.5,6063.75,-44.99,stop,1255.0
2025-01-20 17:40:00+00:00,2025-01-21 14:30:00+00:00,SHORT,1,6056.0,6064.75,-47.49,stop,1250.0
2025-01-20 17:45:00+00:00,2025-01-21 14:30:00+00:00,SHORT,1,6053.75,6063.0,-49.99,stop,1245.0
2025-01-20 17:50:00+00:00,2025-01-21 14:30:00+00:00,SHORT,1,6053.75,6063.0,-49.99,stop,1240.0
2025-01-20 18:00:00+00:00,2025-01-21 14:30:00+00:00,SHORT,1,6054.5,6065.0,-56.24,stop,1230.0
2025-01-20 17:55:00+00:00,2025-01-21 14:50:00+00:00,SHORT,1,6058.75,6069.0,-54.99,stop,1255.0
2025-01-22 14:30:00+00:00,2025-01-22 14:55:00+00:00,SHORT,1,6112.5,6120.5,-43.74,stop,25.0
2025-01-22 14:35:00+00:00,2025-01-22 14:55:00+00:00,SHORT,1,6113.25,6121.25,-43.74,stop,20.0
2025-01-22 14:40:00+00:00,2025-01-22 14:55:00+00:00,SHORT,1,6113.0,6121.25,-44.99,stop,15.0
2025-01-22 14:45:00+00:00,2025-01-22 15:00:00+00:00,SHORT,1,6115.25,6123.75,-46.24,stop,15.0
2025-01-22 14:50:00+00:00,2025-01-22 15:15:00+00:00,SHORT,1,6116.75,6125.5,-47.49,stop,25.0
2025-01-22 15:05:00+00:00,2025-01-22 16:40:00+00:00,SHORT,1,6122.0,6132.25,-54.99,stop,95.0
2025-01-22 15:10:00+00:00,2025-01-22 16:55:00+00:00,SHORT,1,6125.0,6135.25,-54.99,stop,105.0
2025-01-23 15:30:00+00:00,2025-01-23 15:40:00+00:00,SHORT,1,6113.5,6119.75,-34.99,stop,10.0
2025-01-23 15:15:00+00:00,2025-01-23 15:45:00+00:00,SHORT,1,6116.0,6122.75,-37.49,stop,30.0
2025-01-23 15:20:00+00:00,2025-01-23 15:45:00+00:00,SHORT,1,6115.5,6122.0,-36.24,stop,25.0
2025-01-23 15:25:00+00:00,2025-01-23 15:45:00+00:00,SHORT,1,6115.25,6121.75,-36.24,stop,20.0
2025-01-23 15:35:00+00:00,2025-01-23 15:50:00+00:00,SHORT,1,6117.0,6123.25,-34.99,stop,15.0
2025-01-24 14:30:00+00:00,2025-01-24 14:45:00+00:00,SHORT,1,6153.5,6159.5,-33.74,stop,15.0
2025-01-24 14:35:00+00:00,2025-01-24 14:45:00+00:00,SHORT,1,6153.0,6159.0,-33.74,stop,10.0
2025-01-24 14:40:00+00:00,2025-01-24 14:45:00+00:00,SHORT,1,6155.75,6162.0,-34.99,stop,5.0
2025-01-24 14:50:00+00:00,2025-01-24 15:30:00+00:00,SHORT,1,6158.0,6146.5,53.76,target,40.0
2025-01-24 14:55:00+00:00,2025-01-24 15:40:00+00:00,SHORT,1,6156.75,6145.0,55.01,target,45.0
2025-01-24 15:00:00+00:00,2025-01-24 15:40:00+00:00,SHORT,1,6157.0,6145.0,56.26,target,40.0
2025-01-24 16:05:00+00:00,2025-01-24 16:30:00+00:00,SHORT,1,6146.5,6152.75,-34.99,stop,25.0
2025-01-24 15:45:00+00:00,2025-01-24 16:40:00+00:00,SHORT,1,6147.75,6155.0,-39.99,stop,55.0
2025-01-24 15:55:00+00:00,2025-01-24 16:40:00+00:00,SHORT,1,6148.25,6154.75,-36.24,stop,45.0
2025-01-24 16:00:00+00:00,2025-01-24 16:40:00+00:00,SHORT,1,6147.75,6154.25,-36.24,stop,40.0
2025-01-24 15:50:00+00:00,2025-01-24 16:45:00+00:00,SHORT,1,6148.5,6155.5,-38.74,stop,55.0
2025-01-24 15:15:00+00:00,2025-01-24 16:50:00+00:00,SHORT,1,6148.5,6156.5,-43.74,stop,95.0
2025-01-24 15:20:00+00:00,2025-01-24 16:50:00+00:00,SHORT,1,6147.75,6156.0,-44.99,stop,90.0
2025-01-24 15:35:00+00:00,2025-01-24 16:50:00+00:00,SHORT,1,6148.5,6156.0,-41.24,stop,75.0
2025-01-24 16:10:00+00:00,2025-01-24 16:50:00+00:00,SHORT,1,6149.75,6156.25,-36.24,stop,40.0
2025-01-24 16:15:00+00:00,2025-01-24 16:50:00+00:00,SHORT,1,6150.5,6156.25,-32.49,stop,35.0
2025-01-24 16:20:00+00:00,2025-01-24 16:50:00+00:00,SHORT,1,6150.75,6156.5,-32.49,stop,30.0
2025-01-24 15:25:00+00:00,2025-01-24 16:55:00+00:00,SHORT,1,6149.0,6157.5,-46.24,stop,90.0
2025-01-24 16:35:00+00:00,2025-01-24 16:55:00+00:00,SHORT,1,6152.5,6157.5,-28.740000000000002,stop,20.0
2025-01-24 16:25:00+00:00,2025-01-24 17:55:00+00:00,SHORT,1,6152.25,6143.0,42.51,target,90.0
2025-01-24 20:40:00+00:00,2025-01-24 20:50:00+00:00,SHORT,1,6123.75,6129.0,-29.990000000000002,stop,10.0
2025-01-24 20:35:00+00:00,2025-01-24 20:55:00+00:00,SHORT,1,6125.25,6130.75,-31.240000000000002,stop,20.0
2025-01-24 20:45:00+00:00,2025-01-24 20:55:00+00:00,SHORT,1,6125.25,6130.75,-31.240000000000002,stop,10.0
2025-01-27 14:30:00+00:00,2025-01-27 14:55:00+00:00,SHORT,1,6015.75,6036.5,-107.49,stop,25.0
2025-01-27 15:50:00+00:00,2025-01-27 16:10:00+00:00,LONG,1,6039.75,6025.0,-77.49,stop,20.0
2025-01-27 15:55:00+00:00,2025-01-27 16:10:00+00:00,LONG,1,6040.0,6025.5,-76.24,stop,15.0
2025-01-27 16:00:00+00:00,2025-01-27 16:30:00+00:00,LONG,1,6030.75,6016.0,-77.49,stop,30.0
2025-01-27 16:05:00+00:00,2025-01-27 16:40:00+00:00,LONG,1,6027.75,6013.25,-76.24,stop,35.0
2025-01-27 16:15:00+00:00,2025-01-27 18:00:00+00:00,LONG,1,6026.0,6012.0,-73.74,stop,105.0
2025-01-27 16:20:00+00:00,2025-01-27 18:00:00+00:00,LONG,1,6024.25,6010.75,-71.24,stop,100.0
2025-01-27 16:35:00+00:00,2025-01-27 19:25:00+00:00,LONG,1,6016.0,6036.0,96.26,target,170.0
2025-01-27 16:25:00+00:00,2025-01-27 19:30:00+00:00,LONG,1,6017.75,6040.5,110.01,target,185.0
2025-01-27 19:35:00+00:00,2025-01-27 19:50:00+00:00,SHORT,1,6037.25,6021.0,77.51,target,15.0
2025-01-27 19:40:00+00:00,2025-01-27 19:50:00+00:00,SHORT,1,6035.5,6018.5,81.26,target,10.0
2025-01-27 20:15:00+00:00,2025-01-27 20:25:00+00:00,SHORT,1,6020.5,6032.25,-62.49,stop,10.0
2025-01-27 20:20:00+00:00,2025-01-28 14:30:00+00:00,SHORT,1,6028.5,6040.75,-64.99,stop,1090.0
2025-01-27 20:30:00+00:00,2025-01-28 14:30:00+00:00,SHORT,1,6028.25,6041.0,-67.49,stop,1080.0
2025-01-27 20:35:00+00:00,2025-01-28 14:30:00+00:00,SHORT,1,6026.5,6039.0,-66.24,stop,1075.0
2025-01-27 20:40:00+00:00,2025-01-28 14:30:00+00:00,SHORT,1,6030.0,6042.25,-64.99,stop,1070.0
2025-01-27 20:45:00+00:00,2025-01-28 14:30:00+00:00,SHORT,1,6035.25,6047.75,-66.24,stop,1065.0
